Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,317,145,2.186,91.618,91.618,2738,47595,58,1479,6449,-691,16178.72,159393.28,590.86,334.89,163.10,2856.72,282.79,193.21
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,17,145,0.117,4.913,5.363,17757,N/A,11787,N/A,13174,N/A,22473.90,N/A,126.56,N/A,8453.12,N/A,71.72,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,317,145,2.186,91.618,91.618,1491,N/A,398,N/A,155,N/A,6404.07,N/A,429.53,N/A,268.98,N/A,67.53,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,47,145,0.324,13.584,14.826,12143,N/A,4202,N/A,11073,N/A,22389.54,N/A,184.38,N/A,1915.33,N/A,45.59,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,317,145,2.186,91.618,91.618,1941,N/A,96,N/A,78,N/A,9552.80,N/A,492.07,N/A,89.93,N/A,93.82,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,25,145,0.172,7.225,7.886,6632,5732,5436,4418,5082,9512,3481.69,2544.49,52.50,44.39,2215.51,1070.90,40.75,24.24
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,317,145,2.186,91.618,91.618,2738,2241,58,79,6449,225,16178.72,12816.37,590.86,571.91,163.10,123.37,282.79,157.10
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,Time,FSC-A,317,145,2.186,91.618,91.618,173917,70125,164932,22419,65647,13689,99640.41,154403.28,57.29,220.18,130169.31,16235.95,78.92,72.42
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,8,145,0.055,2.312,2.524,10472,5971,10588,5125,4780,4134,3232.66,2850.66,30.87,47.74,3403.46,1403.09,32.14,27.38
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,317,145,2.186,91.618,91.618,2738,1457,58,142,6449,43,16178.72,8645.80,590.86,593.36,163.10,337.46,282.79,237.30
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,32,145,0.221,9.249,10.095,5277,9816,2506,5337,8268,4116,5329.95,8708.76,101.00,88.72,2863.79,2431.67,114.26,45.56
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,317,145,2.186,91.618,91.618,1457,2241,142,79,43,225,8645.80,12816.37,593.36,571.91,337.46,123.37,237.30,157.10
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,317,145,2.186,91.618,91.618,47595,2241,1479,79,-691,225,159393.28,12816.37,334.89,571.91,2856.72,123.37,193.21,157.10
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,317,145,2.186,91.618,91.618,47595,1457,1479,142,-691,43,159393.28,8645.80,334.89,593.36,2856.72,337.46,193.21,237.30
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,648,145,4.469,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,606,145,4.179,93.519,93.519,73294,34528,23189,6684,116477,10325,174110.95,127575.04,237.55,369.49,14869.74,6404.83,64.13,95.83
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,15,145,0.103,2.315,2.475,117958,N/A,61545,N/A,61545,N/A,105076.63,N/A,89.08,N/A,57075.15,N/A,92.74,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,606,145,4.179,93.519,93.519,3465,N/A,170,N/A,143,N/A,24340.71,N/A,702.43,N/A,130.00,N/A,76.33,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,177,145,1.221,27.315,29.208,114291,N/A,82839,N/A,125467,N/A,97025.65,N/A,84.89,N/A,37825.87,N/A,45.66,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,606,145,4.179,93.519,93.519,59679,N/A,3688,N/A,57896,N/A,169708.60,N/A,284.37,N/A,2914.88,N/A,79.03,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,179,145,1.234,27.623,29.538,770,91488,157,57267,2381,181335,1552.43,141066.83,201.60,154.19,171.70,78353.13,109.65,136.82
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,606,145,4.179,93.519,93.519,7526,57873,20,3041,-81,54765,65309.26,169594.80,867.77,293.04,136.24,5332.62,684.14,175.35
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,48,145,0.331,7.407,7.921,105138,N/A,15159,N/A,4305,N/A,204598.40,N/A,194.60,N/A,16024.14,N/A,105.70,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,606,145,4.179,93.519,93.519,8803,N/A,466,N/A,579,N/A,63653.67,N/A,723.13,N/A,321.87,N/A,69.03,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,41,145,0.283,6.327,6.766,26679,N/A,10193,N/A,8878,N/A,43906.28,N/A,164.57,N/A,10748.58,N/A,105.45,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,606,145,4.179,93.519,93.519,5168,N/A,104,N/A,40,N/A,37836.93,N/A,732.15,N/A,87.64,N/A,83.96,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,23,145,0.159,3.549,3.795,7483,10268,6768,8497,16585,3893,4841.90,6450.76,64.71,62.83,4838.52,6055.72,71.50,71.27
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,606,145,4.179,93.519,93.519,7526,10648,20,86,-81,170,65309.26,88520.63,867.77,831.34,136.24,137.14,684.14,159.52
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,Time,FSC-A,606,145,4.179,93.519,93.519,173591,73294,176140,23189,61923,116477,100566.82,174110.95,57.93,237.55,143385.21,14869.74,81.40,64.13
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,30,145,0.207,4.630,4.950,6100,12919,3765,8095,1456,4633,4932.40,10286.17,80.86,79.62,3526.23,5858.64,93.66,72.37
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,606,145,4.179,93.519,93.519,7526,9230,20,185,-81,799,65309.26,64630.15,867.77,700.23,136.24,398.08,684.14,215.03
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,18,145,0.124,2.778,2.970,10811,7437,8214,5683,15638,8497,5317.53,3531.00,49.19,47.48,5470.75,2841.10,66.60,49.99
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,606,145,4.179,93.519,93.519,9230,10648,185,86,799,170,64630.15,88520.63,700.23,831.34,398.08,137.14,215.03,159.52
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,606,145,4.179,93.519,93.519,57873,10648,3041,86,54765,170,169594.80,88520.63,293.04,831.34,5332.62,137.14,175.35,159.52
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,606,145,4.179,93.519,93.519,57873,9230,3041,185,54765,799,169594.80,64630.15,293.04,700.23,5332.62,398.08,175.35,215.03
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,365,146,2.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,340,146,2.329,93.151,93.151,54648,32659,19471,6164,18335,20839,121742.09,111002.61,222.77,339.89,12209.95,5186.13,62.71,84.14
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,340,146,2.329,93.151,93.151,185,N/A,156,N/A,281,N/A,201.15,N/A,108.61,N/A,104.91,N/A,67.18,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,87,146,0.596,23.836,25.588,84467,N/A,84837,N/A,104911,N/A,33573.73,N/A,39.75,N/A,29761.77,N/A,35.08,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,340,146,2.329,93.151,93.151,23732,N/A,3247,N/A,4566,N/A,39497.40,N/A,166.43,N/A,2377.54,N/A,73.22,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1,146,0.007,0.274,0.294,837,146,837,146,837,146,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,81,146,0.555,22.192,23.824,240,50584,142,44511,38,79872,417.87,57224.41,174.46,113.13,124.37,59083.20,87.68,132.74
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,340,146,2.329,93.151,93.151,51,23770,5,2061,83,3777,254.17,44404.48,501.60,186.81,124.24,4035.41,2404.06,195.78
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,340,146,2.329,93.151,93.151,436,N/A,370,N/A,243,N/A,350.69,N/A,80.35,N/A,259.52,N/A,70.23,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,340,146,2.329,93.151,93.151,122,N/A,104,N/A,29,N/A,159.70,N/A,131.19,N/A,86.50,N/A,82.98,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,340,146,2.329,93.151,93.151,51,97,5,77,83,218,254.17,152.28,501.60,157.72,124.24,107.96,2404.06,140.14
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,Time,FSC-A,340,146,2.329,93.151,93.151,186507,54648,203239,19471,210420,18335,102508.19,121742.09,54.96,222.77,134945.51,12209.95,66.40,62.71
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,1,146,0.007,0.274,0.294,1157,3975,1157,3975,1157,3975,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,340,146,2.329,93.151,93.151,51,188,5,124,83,-341,254.17,467.11,501.60,248.02,124.24,324.52,2404.06,261.02
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,340,146,2.329,93.151,93.151,188,97,124,77,-341,218,467.11,152.28,248.02,157.72,324.52,107.96,261.02,140.14
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,340,146,2.329,93.151,93.151,23770,97,2061,77,3777,218,44404.48,152.28,186.81,157.72,4035.41,107.96,195.78,140.14
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,340,146,2.329,93.151,93.151,23770,188,2061,124,3777,-341,44404.48,467.11,186.81,248.02,4035.41,324.52,195.78,261.02
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,467,146,3.199,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,354,146,2.425,75.803,75.803,45580,24408,21363,2895,223606,497,85992.40,86751.23,188.66,355.42,10450.11,3180.18,48.92,109.85
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,1,146,0.007,0.214,0.282,138032,N/A,138032,N/A,138032,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,354,146,2.425,75.803,75.803,611,N/A,165,N/A,46,N/A,7340.87,N/A,1202.20,N/A,109.32,N/A,66.44,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,10,146,0.068,2.141,2.825,43790,N/A,19622,N/A,19988,N/A,51724.62,N/A,118.12,N/A,11845.35,N/A,60.37,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,354,146,2.425,75.803,75.803,6560,N/A,2871,N/A,2891,N/A,45164.61,N/A,688.51,N/A,1587.37,N/A,55.29,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,94,146,0.644,20.128,26.554,304,9590,130,4730,48,4131,905.23,22014.13,297.70,229.56,111.96,2071.34,86.43,43.79
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,354,146,2.425,75.803,75.803,518,5809,19,1982,-35,4165,8235.33,45031.76,1590.22,775.22,130.22,2905.32,690.52,146.59
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,2,146,0.014,0.428,0.565,50649,N/A,50649,N/A,96987,N/A,65531.13,N/A,129.38,N/A,68699.99,N/A,135.64,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,354,146,2.425,75.803,75.803,727,N/A,412,N/A,427,N/A,5144.15,N/A,707.65,N/A,243.16,N/A,58.95,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,2,146,0.014,0.428,0.565,37489,N/A,37489,N/A,70392,N/A,46531.91,N/A,124.12,N/A,48782.03,N/A,130.12,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,354,146,2.425,75.803,75.803,318,N/A,96,N/A,24,N/A,3744.77,N/A,1178.36,N/A,75.62,N/A,78.40,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,146,0.007,0.214,0.282,8421,5440,8421,5440,8421,5440,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,354,146,2.425,75.803,75.803,518,328,19,69,-35,331,8235.33,4253.28,1590.22,1298.51,130.22,107.21,690.52,155.45
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,Time,FSC-A,354,146,2.425,75.803,75.803,179722,45580,178263,21363,189125,223606,89776.58,85992.40,49.95,188.66,101099.97,10450.11,56.71,48.92
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,2,146,0.014,0.428,0.565,4980,4187,4980,4187,8421,4553,4865.54,516.97,97.70,12.35,5100.82,541.97,102.42,12.94
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,354,146,2.425,75.803,75.803,518,456,19,114,-35,-229,8235.33,5550.26,1590.22,1216.97,130.22,293.36,690.52,258.11
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,146,0.007,0.214,0.282,4553,5440,4553,5440,4553,5440,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,354,146,2.425,75.803,75.803,456,328,114,69,-229,331,5550.26,4253.28,1216.97,1298.51,293.36,107.21,258.11,155.45
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,354,146,2.425,75.803,75.803,5809,328,1982,69,4165,331,45031.76,4253.28,775.22,1298.51,2905.32,107.21,146.59,155.45
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,354,146,2.425,75.803,75.803,5809,456,1982,114,4165,-229,45031.76,5550.26,775.22,1216.97,2905.32,293.36,146.59,258.11
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,417,146,2.856,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,408,146,2.795,97.842,97.842,69808,54417,21485,17088,9457,91153,166968.21,160998.34,239.18,295.86,12905.29,18753.41,60.07,109.75
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,408,146,2.795,97.842,97.842,632,N/A,235,N/A,212,N/A,1171.69,N/A,185.40,N/A,190.61,N/A,81.21,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,29,146,0.199,6.954,7.108,50781,N/A,24149,N/A,89851,N/A,59885.10,N/A,117.93,N/A,17676.86,N/A,73.20,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,408,146,2.795,97.842,97.842,6869,N/A,3404,N/A,6148,N/A,19962.33,N/A,290.63,N/A,2238.18,N/A,65.74,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,5,146,0.034,1.199,1.225,1900,1002,1616,946,2564,946,1288.12,235.60,67.78,23.51,1405.96,135.84,87.02,14.36
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,180,146,1.233,43.165,44.118,1630,16606,593,7058,61,6490,2928.31,37911.06,179.63,228.29,706.61,4664.38,119.08,66.08
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,408,146,2.795,97.842,97.842,752,7868,97,2671,498,946,2110.23,26496.59,280.60,336.78,256.48,4246.76,263.35,158.99
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,3,146,0.021,0.719,0.735,4364,N/A,4209,N/A,4855,N/A,434.74,N/A,9.96,N/A,269.86,N/A,6.41,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,408,146,2.795,97.842,97.842,543,N/A,457,N/A,331,N/A,491.81,N/A,90.55,N/A,265.09,N/A,58.06,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,408,146,2.795,97.842,97.842,172,N/A,108,N/A,566,N/A,245.10,N/A,142.43,N/A,100.40,N/A,92.60,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,408,146,2.795,97.842,97.842,752,189,97,107,498,65,2110.23,327.62,280.60,173.78,256.48,151.12,263.35,141.16
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,Time,FSC-A,408,146,2.795,97.842,97.842,172402,69808,166378,21485,70219,9457,101628.02,166968.21,58.95,239.18,130816.47,12905.29,78.63,60.07
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,4,146,0.027,0.959,0.980,8285,7848,5683,6543,2768,4707,7859.30,4163.62,94.86,53.05,4533.22,2606.84,79.76,39.84
