Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,217,145,1.497,93.534,93.534,-0,1414,-24,709,-155,4440,120.27,6046.20,50836.00,427.45,104.69,2007.70,428.82,283.33
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,217,145,1.497,93.534,93.534,372,N/A,345,N/A,347,N/A,215.06,N/A,57.81,N/A,218.22,N/A,63.28,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,217,145,1.497,93.534,93.534,81,N/A,75,N/A,74,N/A,85.94,N/A,105.73,N/A,57.52,N/A,76.41,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,217,145,1.497,93.534,93.534,-0,55,-24,54,-155,-52,120.27,100.08,50836.00,181.34,104.69,85.60,428.82,159.89
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,Time,FSC-A,217,145,1.497,93.534,93.534,158726,55070,144280,24226,63485,58909,101263.45,104855.71,63.80,190.40,132133.76,16338.25,91.58,67.44
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,217,145,1.497,93.534,93.534,-0,75,-24,33,-155,55,120.27,270.79,50836.00,361.41,104.69,251.41,428.82,764.45
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,217,145,1.497,93.534,93.534,75,55,33,54,55,-52,270.79,100.08,361.41,181.34,251.41,85.60,764.45,159.89
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,217,145,1.497,93.534,93.534,1414,55,709,54,4440,-52,6046.20,100.08,427.45,181.34,2007.70,85.60,283.33,159.89
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,217,145,1.497,93.534,93.534,1414,75,709,33,4440,55,6046.20,270.79,427.45,361.41,2007.70,251.41,283.33,764.45
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,376,145,2.593,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,350,145,2.414,93.085,93.085,40727,26231,19309,10528,18521,10185,68900.30,51645.95,169.18,196.89,10421.20,12949.77,53.97,123.00
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,1,145,0.007,0.266,0.286,334901,N/A,334901,N/A,334901,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,350,145,2.414,93.085,93.085,1541,N/A,203,N/A,84,N/A,17921.41,N/A,1162.80,N/A,157.48,N/A,77.39,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,6,145,0.041,1.596,1.714,43094,N/A,20703,N/A,10467,N/A,41038.93,N/A,95.23,N/A,11723.79,N/A,56.63,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,350,145,2.414,93.085,93.085,3750,N/A,2760,N/A,8608,N/A,7376.86,N/A,196.73,N/A,1668.36,N/A,60.46,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2,145,0.014,0.532,0.571,1228,479,1228,479,1548,769,453.35,408.99,36.93,85.30,475.27,428.77,38.71,89.43
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,129,145,0.890,34.309,36.857,1542,6657,484,5257,1483,3559,2466.00,9018.48,159.89,135.47,601.29,2307.20,124.25,43.89
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,350,145,2.414,93.085,93.085,1604,3023,64,2067,1195,3521,18954.80,8045.67,1181.61,266.11,194.26,3395.84,303.16,164.25
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,350,145,2.414,93.085,93.085,402,N/A,354,N/A,441,N/A,332.99,N/A,82.76,N/A,227.66,N/A,64.34,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1,145,0.007,0.266,0.286,3352,N/A,3352,N/A,3352,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,350,145,2.414,93.085,93.085,131,N/A,106,N/A,232,N/A,200.91,N/A,153.02,N/A,82.34,N/A,77.65,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,145,0.007,0.266,0.286,19260,3762,19260,3762,19260,3762,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,350,145,2.414,93.085,93.085,1604,121,64,93,1195,100,18954.80,240.60,1181.61,198.05,194.26,108.67,303.16,116.71
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,Time,FSC-A,350,145,2.414,93.085,93.085,164515,40727,167173,19309,57713,18521,104351.78,68900.30,63.43,169.18,138620.13,10421.20,82.92,53.97
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,1,145,0.007,0.266,0.286,19260,4153,19260,4153,19260,4153,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,350,145,2.414,93.085,93.085,1604,151,64,96,1195,1081,18954.80,434.97,1181.61,287.48,194.26,336.48,303.16,348.68
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,145,0.007,0.266,0.286,4153,3762,4153,3762,4153,3762,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,350,145,2.414,93.085,93.085,151,121,96,93,1081,100,434.97,240.60,287.48,198.05,336.48,108.67,348.68,116.71
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,350,145,2.414,93.085,93.085,3023,121,2067,93,3521,100,8045.67,240.60,266.11,198.05,3395.84,108.67,164.25,116.71
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,350,145,2.414,93.085,93.085,3023,151,2067,96,3521,1081,8045.67,434.97,266.11,287.48,3395.84,336.48,164.25,348.68
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,702,145,4.841,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,681,145,4.697,97.009,97.009,32134,11191,21097,6694,69779,12620,45016.92,25102.80,140.09,224.32,11826.70,4630.16,56.06,69.17
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,681,145,4.697,97.009,97.009,215,N/A,182,N/A,100,N/A,190.65,N/A,88.50,N/A,116.28,N/A,64.00,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,65,145,0.448,9.259,9.545,15466,N/A,14336,N/A,14336,N/A,5375.79,N/A,34.76,N/A,4327.41,N/A,30.19,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,681,145,4.697,97.009,97.009,4337,N/A,2925,N/A,3096,N/A,4495.17,N/A,103.66,N/A,1965.35,N/A,67.19,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,242,145,1.669,34.473,35.536,223,8458,180,6574,240,6896,244.54,6320.75,109.50,74.73,129.87,4422.73,72.02,67.28
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,681,145,4.697,97.009,97.009,81,3792,53,2244,138,282,203.40,5608.49,251.28,147.90,155.44,3206.71,291.53,142.92
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,1,145,0.007,0.142,0.147,5220,N/A,5220,N/A,5220,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,681,145,4.697,97.009,97.009,606,N/A,495,N/A,376,N/A,501.22,N/A,82.75,N/A,321.73,N/A,65.03,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,28,145,0.193,3.989,4.112,4949,N/A,4143,N/A,4794,N/A,2134.88,N/A,43.14,N/A,1644.58,N/A,39.69,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,681,145,4.697,97.009,97.009,468,N/A,158,N/A,18,N/A,1086.74,N/A,232.05,N/A,147.44,N/A,93.38,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,19,145,0.131,2.707,2.790,239,6230,204,5909,541,6373,221.92,2169.54,92.92,34.82,168.31,2540.83,82.67,43.00
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,681,145,4.697,97.009,97.009,81,476,53,163,138,154,203.40,1150.65,251.28,241.96,155.44,191.98,291.53,117.79
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,Time,FSC-A,681,145,4.697,97.009,97.009,163136,32134,159585,21097,63060,69779,100882.64,45016.92,61.84,140.09,130832.03,11826.70,81.98,56.06
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,1,145,0.007,0.142,0.147,237,6310,237,6310,237,6310,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,681,145,4.697,97.009,97.009,81,403,53,297,138,-353,203.40,547.56,251.28,135.83,155.44,404.79,291.53,136.24
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,19,145,0.131,2.707,2.790,1508,6230,1370,5909,604,6373,1386.27,2169.54,91.96,34.82,1084.64,2540.83,79.18,43.00
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,681,145,4.697,97.009,97.009,403,476,297,163,-353,154,547.56,1150.65,135.83,241.96,404.79,191.98,136.24,117.79
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,681,145,4.697,97.009,97.009,3792,476,2244,163,282,154,5608.49,1150.65,147.90,241.96,3206.71,191.98,142.92,117.79
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,681,145,4.697,97.009,97.009,3792,403,2244,297,282,-353,5608.49,547.56,147.90,135.83,3206.71,404.79,142.92,136.24
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,348,145,2.400,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,330,145,2.276,94.828,94.828,41346,18413,22971,5319,26612,4231,56326.85,45911.00,136.23,249.34,15701.48,5306.23,68.35,99.76
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,YL2-H,N/A,330,145,2.276,94.828,94.828,180,N/A,150,N/A,8,N/A,203.55,N/A,113.03,N/A,108.82,N/A,72.37,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,73,145,0.503,20.977,22.121,133643,N/A,121220,N/A,179740,N/A,78434.49,N/A,58.69,N/A,66470.89,N/A,54.84,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,VL2-H,N/A,330,145,2.276,94.828,94.828,36725,N/A,3085,N/A,227791,N/A,90894.55,N/A,247.50,N/A,2034.06,N/A,65.93,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1,145,0.007,0.287,0.303,445,1245,445,1245,445,1245,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,87,145,0.600,25.000,26.364,195,53779,118,6261,95,3553,326.71,79442.75,167.75,147.72,103.82,5329.14,87.72,85.12
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,330,145,2.276,94.828,94.828,44,39356,14,1998,85,-2621,214.93,103806.88,489.41,263.76,130.48,3184.57,939.38,159.37
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,BL1-H,N/A,330,145,2.276,94.828,94.828,478,N/A,415,N/A,641,N/A,363.66,N/A,76.06,N/A,286.31,N/A,68.99,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1,145,0.007,0.287,0.303,2602,N/A,2602,N/A,2602,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,BL2-H,N/A,330,145,2.276,94.828,94.828,119,N/A,99,N/A,-26,N/A,175.27,N/A,147.84,N/A,83.01,N/A,84.22,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,330,145,2.276,94.828,94.828,44,95,14,74,85,179,214.93,178.58,489.41,188.74,130.48,110.95,939.38,150.04
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,Time,FSC-A,330,145,2.276,94.828,94.828,162915,41346,163317,22971,47275,26612,106310.69,56326.85,65.26,136.23,144821.11,15701.48,88.67,68.35
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,330,145,2.276,94.828,94.828,44,273,14,215,85,354,214.93,447.05,489.41,163.76,130.48,396.51,939.38,184.13
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,330,145,2.276,94.828,94.828,273,95,215,74,354,179,447.05,178.58,163.76,188.74,396.51,110.95,184.13,150.04
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,330,145,2.276,94.828,94.828,39356,95,1998,74,-2621,179,103806.88,178.58,263.76,188.74,3184.57,110.95,159.37,150.04
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,330,145,2.276,94.828,94.828,39356,273,1998,215,-2621,354,103806.88,447.05,263.76,163.76,3184.57,396.51,159.37,184.13
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,278,145,1.917,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,259,145,1.786,93.165,93.165,67555,39768,26723,7689,10901,1508,101072.98,86219.38,149.61,216.81,20013.62,10228.46,74.89,133.03
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,YL2-H,N/A,259,145,1.786,93.165,93.165,277,N/A,168,N/A,6,N/A,759.17,N/A,274.54,N/A,106.27,N/A,63.10,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,5,145,0.034,1.799,1.931,22555,N/A,17623,N/A,15912,N/A,14794.83,N/A,65.59,N/A,2536.59,N/A,14.39,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,VL2-H,N/A,259,145,1.786,93.165,93.165,3031,N/A,2380,N/A,937,N/A,3728.67,N/A,123.00,N/A,1213.29,N/A,50.97,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1,145,0.007,0.360,0.386,2482,84,2482,84,2482,84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,44,145,0.303,15.827,16.988,638,8791,137,5632,95,12835,1643.15,14034.80,257.37,159.65,124.34,3337.94,90.95,59.26
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,259,145,1.786,93.165,93.165,126,1762,22,1070,69,-2044,734.33,6853.10,581.57,388.93,127.58,2486.08,584.09,232.43
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,BL1-H,N/A,259,145,1.786,93.165,93.165,401,N/A,346,N/A,139,N/A,263.89,N/A,65.82,N/A,218.46,N/A,63.21,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,BL2-H,N/A,259,145,1.786,93.165,93.165,99,N/A,77,N/A,31,N/A,118.06,N/A,119.49,N/A,62.53,N/A,81.57,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,259,145,1.786,93.165,93.165,126,70,22,52,69,137,734.33,174.26,581.57,247.32,127.58,100.11,584.09,192.02
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,Time,FSC-A,259,145,1.786,93.165,93.165,169104,67555,171806,26723,57125,10901,102822.34,101072.98,60.80,149.61,136391.78,20013.62,79.39,74.89
24-07-08 Day3 -- H1.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
