Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,3461,145,23.869,25.143,40.216,121,21955,92,17925,152,23755,155.85,22691.22,128.48,103.35,83.51,17399.43,91.06,97.07
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,8606,145,59.352,62.521,62.521,33,16065,14,8718,63,7621,280.09,27085.73,837.87,168.60,112.34,11972.37,800.86,137.33
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,5,145,0.034,0.036,0.058,7491,N/A,5769,N/A,4649,N/A,4703.39,N/A,62.79,N/A,1836.28,N/A,31.83,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,8606,145,59.352,62.521,62.521,414,N/A,377,N/A,407,N/A,332.43,N/A,80.26,N/A,247.79,N/A,65.71,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,5,145,0.034,0.036,0.058,6475,N/A,5313,N/A,10858,N/A,3293.70,N/A,50.87,N/A,2549.74,N/A,47.99,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,8606,145,59.352,62.521,62.521,100,N/A,91,N/A,249,N/A,188.18,N/A,188.64,N/A,72.62,N/A,79.47,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,4,145,0.028,0.029,0.046,8868,8387,8422,8930,12177,10878,8186.85,2575.03,92.32,30.70,8998.24,1722.87,106.84,19.29
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,8606,145,59.352,62.521,62.521,33,80,14,71,63,186,280.09,214.43,837.87,266.43,112.34,89.60,800.86,126.94
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,Time,FSC-A,8606,145,59.352,62.521,62.521,175553,21772,173046,16973,191063,50459,93693.84,26296.23,53.37,120.78,113175.75,5559.75,65.40,32.76
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,5,145,0.034,0.036,0.058,7451,11026,4668,7606,550,4384,7745.71,7391.14,103.95,67.03,6105.54,4776.36,130.80,62.80
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,8606,145,59.352,62.521,62.521,33,177,14,140,63,100,280.09,433.08,837.87,244.46,112.34,280.36,800.86,200.57
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,4,145,0.028,0.029,0.046,7285,8387,7445,8930,7284,10878,4606.40,2575.03,63.23,30.70,4059.48,1722.87,54.53,19.29
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,8606,145,59.352,62.521,62.521,177,80,140,71,100,186,433.08,214.43,244.46,266.43,280.36,89.60,200.57,126.94
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,8606,145,59.352,62.521,62.521,16065,80,8718,71,7621,186,27085.73,214.43,168.60,266.43,11972.37,89.60,137.33,126.94
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,8606,145,59.352,62.521,62.521,16065,177,8718,140,7621,100,27085.73,433.08,168.60,244.46,11972.37,280.36,137.33,200.57
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,22788,33,690.545,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,33,303.030,43.883,41.339,34442,4632,23699,1632,15399,3552,48054.50,24538.37,139.52,529.75,12295.20,1631.60,51.88,99.98
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,33,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,33,303.030,43.883,46.340,182,N/A,166,N/A,102,N/A,135.46,N/A,74.25,N/A,100.55,N/A,60.44,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,3404,33,103.152,14.938,32.235,28576,N/A,21982,N/A,49542,N/A,24932.70,N/A,87.25,N/A,13591.31,N/A,61.83,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,33,303.030,43.883,46.340,14064,N/A,8217,N/A,7710,N/A,18024.79,N/A,128.16,N/A,4104.98,N/A,49.96,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2,33,0.061,0.009,0.019,1592,1214,1592,1214,2028,1050,616.32,231.67,38.72,19.09,646.12,242.87,40.59,20.01
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4995,33,151.364,21.919,47.301,123,21852,92,15696,3,13104,162.85,23902.94,132.27,109.38,86.15,12042.62,93.60,76.72
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,33,303.030,43.883,46.340,23,19782,8,14364,-23,6003,208.28,23746.54,906.67,120.04,120.80,11572.93,1526.25,80.57
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,5,33,0.152,0.022,0.047,37604,N/A,14484,N/A,15038,N/A,57462.78,N/A,152.81,N/A,820.95,N/A,5.67,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,33,303.030,43.883,46.340,589,N/A,542,N/A,822,N/A,1449.50,N/A,246.09,N/A,290.76,N/A,53.63,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,4,33,0.121,0.018,0.038,6172,N/A,5134,N/A,3568,N/A,3377.67,N/A,54.73,N/A,2128.78,N/A,41.46,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,33,303.030,43.883,46.340,93,N/A,86,N/A,-22,N/A,159.03,N/A,171.65,N/A,77.54,N/A,89.99,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,4,33,0.121,0.018,0.038,513,6830,-96,6607,6257,7252,4251.03,2316.26,828.08,33.91,2961.10,2181.16,3093.69,33.02
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,33,303.030,43.883,46.340,23,74,8,67,-23,-22,208.28,192.86,906.67,261.52,120.80,111.49,1526.25,166.60
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,33,303.030,43.883,43.883,66367,34442,70004,23699,70005,15399,11649.54,48054.50,17.55,139.52,7637.61,12295.20,10.91,51.88
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,15,33,0.455,0.066,0.142,-95,16253,-8,6814,-8,3705,3111.59,34166.52,3270.13,210.22,798.69,4448.39,10644.57,65.28
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,33,303.030,43.883,46.340,23,323,8,260,-23,97,208.28,1493.47,906.67,462.32,120.80,395.11,1526.25,151.80
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,4,33,0.121,0.018,0.038,2163,6830,2363,6607,-3484,7252,4505.39,2316.26,208.25,33.91,4359.83,2181.16,184.50,33.02
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,33,303.030,43.883,46.340,323,74,260,67,97,-22,1493.47,192.86,462.32,261.52,395.11,111.49,151.80,166.60
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,33,303.030,43.883,46.340,19782,74,14364,67,6003,-22,23746.54,192.86,120.04,261.52,11572.93,111.49,80.57,166.60
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,33,303.030,43.883,46.340,19782,323,14364,260,6003,97,23746.54,1493.47,120.04,462.32,11572.93,395.11,80.57,151.80
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10791,23,469.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,23,434.783,92.670,88.708,24389,13637,16172,10489,13519,12987,41460.27,19925.86,169.99,146.12,7642.80,7401.14,47.26,70.56
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,8882,23,386.174,82.309,84.760,158447,N/A,146632,N/A,211094,N/A,83724.53,N/A,52.84,N/A,80932.66,N/A,55.19,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,23,434.783,92.670,97.109,142180,N/A,132727,N/A,269608,N/A,98490.82,N/A,69.27,N/A,84271.79,N/A,63.49,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,503,23,21.870,4.661,4.800,17748,N/A,14283,N/A,11963,N/A,17632.83,N/A,99.35,N/A,4798.54,N/A,33.60,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,23,434.783,92.670,97.109,4838,N/A,4198,N/A,3189,N/A,5552.82,N/A,114.78,N/A,2539.09,N/A,60.49,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2329,23,101.261,21.583,22.225,114401,2029,101877,2091,94758,2044,54500.37,811.29,47.64,39.98,47538.47,934.47,46.66,44.69
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,187,23,8.130,1.733,1.785,6949,9934,734,5113,532,4721,12575.14,11286.93,180.95,113.62,905.73,3254.99,123.41,63.67
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,23,434.783,92.670,97.109,171008,4703,137472,3743,117624,2779,151475.08,7174.68,88.58,152.57,100133.01,3421.43,72.84,91.40
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,26,23,1.130,0.241,0.248,12845,N/A,4974,N/A,3932,N/A,22256.27,N/A,173.27,N/A,1500.55,N/A,30.17,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,23,434.783,92.670,97.109,148,N/A,159,N/A,-441,N/A,1596.50,N/A,1081.34,N/A,788.51,N/A,495.71,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,2,23,0.087,0.019,0.019,4358,N/A,4358,N/A,4283,N/A,106.74,N/A,2.45,N/A,111.90,N/A,2.57,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,23,434.783,92.670,97.109,231,N/A,196,N/A,365,N/A,235.67,N/A,102.00,N/A,192.41,N/A,98.06,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,23,0.043,0.009,0.010,338,4833,338,4833,338,4833,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,23,434.783,92.670,97.109,171008,259,137472,216,117624,93,151475.08,261.22,88.58,100.81,100133.01,199.86,72.84,92.64
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,23,434.783,92.670,92.670,32142,24389,28495,16172,28496,13519,10688.13,41460.27,33.25,169.99,8877.07,7642.80,31.15,47.26
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,3,23,0.130,0.028,0.029,-1695,13331,-760,12279,-4551,12279,2521.10,1964.07,148.69,14.73,1460.33,238.96,192.03,1.95
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,23,434.783,92.670,97.109,171008,-250,137472,-167,117624,-417,151475.08,1943.64,88.58,776.73,100133.01,745.41,72.84,445.93
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,23,0.043,0.009,0.010,-189,4833,-189,4833,-189,4833,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,23,434.783,92.670,97.109,-250,259,-167,216,-417,93,1943.64,261.22,776.73,100.81,745.41,199.86,445.93,92.64
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,23,434.783,92.670,97.109,4703,259,3743,216,2779,93,7174.68,261.22,152.57,100.81,3421.43,199.86,91.40,92.64
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,23,434.783,92.670,97.109,4703,-250,3743,-167,2779,-417,7174.68,1943.64,152.57,776.73,3421.43,745.41,91.40,445.93
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,14557,26,559.885,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,26,384.615,68.695,68.695,23515,3523,18149,1409,26269,575,19681.94,10754.36,83.70,305.26,7788.10,1585.64,42.91,112.58
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,930,26,35.769,6.389,9.300,93587,N/A,89235,N/A,112954,N/A,42161.85,N/A,45.05,N/A,36426.81,N/A,40.82,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,26,384.615,68.695,68.695,8872,N/A,155,N/A,272,N/A,30026.62,N/A,338.45,N/A,114.79,N/A,74.19,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,118,26,4.538,0.811,1.180,12228,N/A,11328,N/A,10893,N/A,2820.46,N/A,23.06,N/A,1123.53,N/A,9.92,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,26,384.615,68.695,68.695,4000,N/A,4268,N/A,3305,N/A,3024.86,N/A,75.62,N/A,2663.12,N/A,62.40,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,189,26,7.269,1.298,1.890,86216,1791,84410,1843,45376,1468,37126.16,755.15,43.06,42.16,38891.19,931.49,46.07,50.53
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2745,26,105.577,18.857,27.450,449,8035,87,6776,117,11964,3195.25,4778.30,711.01,59.47,80.24,3711.53,92.70,54.77
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,26,384.615,68.695,68.695,9093,4839,5,4301,-128,2209,31956.50,5848.58,351.44,120.87,131.49,5037.99,2837.70,117.13
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,17,26,0.654,0.117,0.170,4795,N/A,4290,N/A,5437,N/A,1305.55,N/A,27.22,N/A,471.86,N/A,11.00,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,26,384.615,68.695,68.695,526,N/A,454,N/A,-458,N/A,741.37,N/A,140.90,N/A,426.99,N/A,94.08,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,3605,26,138.654,24.765,36.050,10329,N/A,9462,N/A,12086,N/A,5618.74,N/A,54.40,N/A,3623.80,N/A,38.30,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,26,384.615,68.695,68.695,3911,N/A,386,N/A,8675,N/A,5884.38,N/A,150.46,N/A,336.18,N/A,87.03,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,3462,26,133.154,23.782,34.620,-5,10085,-15,9135,294,12054,247.37,5766.56,5277.50,57.18,110.86,3408.34,749.96,37.31
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,26,384.615,68.695,68.695,9093,3825,5,539,-128,13062,31956.50,5780.76,351.44,151.12,131.49,619.73,2837.70,114.92
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,26,384.615,68.695,68.695,38958,23515,39098,18149,39099,26269,14467.19,19681.94,37.14,83.70,18715.60,7788.10,47.87,42.91
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,5,26,0.192,0.034,0.050,-51,4208,-77,4125,188,4952,162.53,546.87,319.39,12.99,133.07,558.81,172.22,13.55
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,26,384.615,68.695,68.695,9093,289,5,203,-128,887,31956.50,646.21,351.44,223.54,131.49,507.85,2837.70,249.59
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,3559,26,136.885,24.449,35.590,405,10063,350,9108,939,6374,829.58,5764.65,205.06,57.28,787.10,3394.26,224.91,37.27
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,26,384.615,68.695,68.695,289,3825,203,539,887,13062,646.21,5780.76,223.54,151.12,507.85,619.73,249.59,114.92
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,26,384.615,68.695,68.695,4839,3825,4301,539,2209,13062,5848.58,5780.76,120.87,151.12,5037.99,619.73,117.13,114.92
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,26,384.615,68.695,68.695,4839,289,4301,203,2209,887,5848.58,646.21,120.87,223.54,5037.99,507.85,117.13,249.59
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,24664,18,1370.222,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,18,555.556,40.545,40.545,27582,3227,20744,1816,32828,923,17857.66,3944.05,64.74,122.22,10171.38,2111.22,49.03,116.26
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,18,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,18,555.556,40.545,40.545,161,N/A,147,N/A,103,N/A,106.78,N/A,66.51,N/A,98.38,N/A,66.91,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,3541,18,196.722,14.357,35.410,40304,N/A,40874,N/A,58471,N/A,27080.39,N/A,67.19,N/A,29136.58,N/A,71.28,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,18,555.556,40.545,40.545,18509,N/A,8466,N/A,18689,N/A,22886.95,N/A,123.65,N/A,4242.83,N/A,50.11,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1,18,0.056,0.004,0.010,548,645,548,645,548,645,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4448,18,247.111,18.034,44.480,106,24901,81,16251,70,96235,94.91,23152.84,89.24,92.98,74.97,13424.94,93.01,82.61
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,18,555.556,40.545,40.545,8,23729,-5,15275,36,3033,121.95,23350.36,1568.27,98.40,108.83,13754.20,2146.94,90.04
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,6,18,0.333,0.024,0.060,4411,N/A,4061,N/A,4190,N/A,827.58,N/A,18.76,N/A,239.55,N/A,5.90,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,18,555.556,40.545,40.545,467,N/A,432,N/A,987,N/A,380.05,N/A,81.46,N/A,287.53,N/A,66.51,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,493,18,27.389,1.999,4.930,10686,N/A,10365,N/A,9945,N/A,3869.60,N/A,36.21,N/A,2928.86,N/A,28.26,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,18,555.556,40.545,40.545,782,N/A,272,N/A,588,N/A,2416.83,N/A,308.99,N/A,132.75,N/A,48.84,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,486,18,27.000,1.970,4.860,2,10378,-13,9866,-128,7423,109.33,3961.98,7191.34,38.18,102.47,2799.89,785.40,28.38
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,18,555.556,40.545,40.545,8,875,-5,346,36,13772,121.95,2338.20,1568.27,267.35,108.83,262.19,2146.94,75.68
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,18,555.556,40.545,40.545,28882,27582,31180,20744,31180,32828,9884.50,17857.66,34.22,64.74,9066.10,10171.38,29.08,49.03
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,1,18,0.056,0.004,0.010,250,5126,250,5126,250,5126,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
