Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,117,85.470,99.751,99.751,5,70072,-8,70124,175,65794,116.57,25457.81,2137.84,36.33,106.92,19023.62,1335.86,27.13
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,0,117,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,117,85.470,99.751,99.751,456,N/A,409,N/A,659,N/A,345.67,N/A,75.80,N/A,321.97,N/A,78.64,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,117,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,117,85.470,99.751,99.751,98,N/A,92,N/A,-63,N/A,101.36,N/A,103.28,N/A,96.00,N/A,104.39,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,117,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,117,85.470,99.751,99.751,5,85,-8,80,175,53,116.57,103.85,2137.84,122.62,106.92,99.90,1335.86,124.20
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,117,85.470,99.751,99.751,131660,15640,127390,13582,61185,33153,82384.67,20638.24,62.57,131.96,105429.91,3796.20,82.76,27.95
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,0,117,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,117,85.470,99.751,99.751,5,284,-8,264,175,824,116.57,337.35,2137.84,118.74,106.92,329.63,1335.86,124.94
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,117,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,117,85.470,99.751,99.751,284,85,264,80,824,53,337.35,103.85,118.74,122.62,329.63,99.90,124.94,124.20
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,117,85.470,99.751,99.751,70072,85,70124,80,65794,53,25457.81,103.85,36.33,122.62,19023.62,99.90,27.13,124.20
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,117,85.470,99.751,99.751,70072,284,70124,264,65794,824,25457.81,337.35,36.33,118.74,19023.62,329.63,27.13,124.94
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,17416,145,120.110,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,4459,145,30.752,25.603,25.603,31892,5382,20884,1210,16995,3290,41197.35,29465.58,129.18,547.49,7783.65,1146.05,37.27,94.71
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,4459,145,30.752,25.603,25.603,165,N/A,149,N/A,168,N/A,112.60,N/A,68.37,N/A,97.54,N/A,65.28,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,12,145,0.083,0.069,0.269,35954,N/A,25605,N/A,58392,N/A,35381.48,N/A,98.41,N/A,20476.25,N/A,79.97,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,4459,145,30.752,25.603,25.603,2508,N/A,2348,N/A,1682,N/A,2819.78,N/A,112.45,N/A,1242.90,N/A,52.94,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,3,145,0.021,0.017,0.067,500,645,499,410,504,1272,3.16,548.19,0.63,84.99,0.79,230.95,0.16,56.39
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,801,145,5.524,4.599,17.964,136,4704,100,3722,92,3645,164.87,4739.85,120.85,100.76,90.46,1295.90,90.05,34.82
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,4459,145,30.752,25.603,25.603,22,1797,8,1523,-115,4252,134.22,3646.55,608.00,202.92,111.36,2022.99,1417.78,132.79
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,6,145,0.041,0.034,0.135,12253,N/A,11886,N/A,9457,N/A,3092.66,N/A,25.24,N/A,3651.03,N/A,30.72,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,4459,145,30.752,25.603,25.603,428,N/A,385,N/A,169,N/A,509.07,N/A,118.88,N/A,223.60,N/A,58.14,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,4459,145,30.752,25.603,25.603,84,N/A,80,N/A,16,N/A,77.38,N/A,91.74,N/A,64.30,N/A,80.41,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,4459,145,30.752,25.603,25.603,22,61,8,55,-115,-85,134.22,108.77,608.00,179.38,111.36,90.29,1417.78,164.01
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,Time,FSC-A,4459,145,30.752,25.603,25.603,179492,31892,176833,20884,189844,16995,85764.34,41197.35,47.78,129.18,101743.42,7783.65,57.54,37.27
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,7,145,0.048,0.040,0.157,418,9144,10,8689,35,10520,1096.18,5031.10,261.96,55.02,89.07,5450.78,856.57,62.74
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,4459,145,30.752,25.603,25.603,22,143,8,103,-115,121,134.22,511.72,608.00,358.47,111.36,280.81,1417.78,271.99
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,4459,145,30.752,25.603,25.603,143,61,103,55,121,-85,511.72,108.77,358.47,179.38,280.81,90.29,271.99,164.01
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,4459,145,30.752,25.603,25.603,1797,61,1523,55,4252,-85,3646.55,108.77,202.92,179.38,2022.99,90.29,132.79,164.01
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,4459,145,30.752,25.603,25.603,1797,143,1523,103,4252,121,3646.55,511.72,202.92,358.47,2022.99,280.81,132.79,271.99
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,9988,145,68.883,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,9885,145,68.172,98.969,98.969,29197,33157,21629,28826,31737,46393,40388.56,29182.41,138.33,88.01,10034.24,17239.67,46.39,59.81
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,1189,145,8.200,11.904,12.028,179696,N/A,189659,N/A,59935,N/A,51297.35,N/A,28.55,N/A,45391.30,N/A,23.93,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,9885,145,68.172,98.969,98.969,23114,N/A,1181,N/A,1235,N/A,60593.78,N/A,262.15,N/A,1198.75,N/A,101.50,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,32,145,0.221,0.320,0.324,37093,N/A,13361,N/A,91621,N/A,43899.31,N/A,118.35,N/A,4294.66,N/A,32.14,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,9885,145,68.172,98.969,98.969,3628,N/A,3380,N/A,1562,N/A,3581.76,N/A,98.74,N/A,1698.74,N/A,50.25,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,994,145,6.855,9.952,10.056,21434,1125,1953,1058,2207,1128,54361.69,719.99,253.63,63.99,1799.11,610.68,92.14,57.72
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,6005,145,41.414,60.122,60.749,2781,5438,1447,4779,307,2403,3238.58,4956.07,116.45,91.14,1440.47,2150.01,99.52,44.99
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,9885,145,68.172,98.969,98.969,39540,4405,1503,3848,8034,6059,115332.84,5269.52,291.69,119.63,1725.61,2924.52,114.82,76.00
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,11,145,0.076,0.110,0.111,4523,N/A,4238,N/A,3905,N/A,701.84,N/A,15.52,N/A,493.49,N/A,11.65,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,9885,145,68.172,98.969,98.969,638,N/A,571,N/A,197,N/A,511.35,N/A,80.14,N/A,363.99,N/A,63.73,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,3,145,0.021,0.030,0.030,3716,N/A,4106,N/A,2586,N/A,994.59,N/A,26.76,N/A,521.40,N/A,12.70,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,9885,145,68.172,98.969,98.969,212,N/A,191,N/A,145,N/A,159.46,N/A,75.33,N/A,123.38,N/A,64.57,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,2,145,0.014,0.020,0.020,12369,4364,12369,4364,4796,4393,10709.32,40.97,86.58,0.94,11227.18,42.95,90.77,0.98
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,9885,145,68.172,98.969,98.969,39540,280,1503,234,8034,223,115332.84,241.19,291.69,86.22,1725.61,183.24,114.82,78.32
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,Time,FSC-A,9885,145,68.172,98.969,98.969,171691,29197,165951,21629,71112,31737,96392.81,40388.56,56.14,138.33,123915.71,10034.24,74.67,46.39
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,1,145,0.007,0.010,0.010,4796,4287,4796,4287,4796,4287,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,9885,145,68.172,98.969,98.969,39540,455,1503,407,8034,470,115332.84,624.66,291.69,137.43,1725.61,472.70,114.82,116.12
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,3,145,0.021,0.030,0.030,5994,4707,4287,4393,4287,4393,4091.40,593.57,68.26,12.61,1859.40,85.90,43.38,1.96
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,9885,145,68.172,98.969,98.969,455,280,407,234,470,223,624.66,241.19,137.43,86.22,472.70,183.24,116.12,78.32
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,9885,145,68.172,98.969,98.969,4405,280,3848,234,6059,223,5269.52,241.19,119.63,86.22,2924.52,183.24,76.00,78.32
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,9885,145,68.172,98.969,98.969,4405,455,3848,407,6059,470,5269.52,624.66,119.63,137.43,2924.52,472.70,76.00,116.12
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10021,26,385.423,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,26,384.615,99.790,99.790,22490,8378,18884,6862,26734,6443,16946.41,12316.12,75.35,147.00,8573.13,3757.65,45.40,54.76
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,180,26,6.923,1.796,1.800,171687,N/A,168805,N/A,109159,N/A,41503.73,N/A,24.17,N/A,48118.80,N/A,28.51,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,26,384.615,99.790,99.790,3320,N/A,183,N/A,255,N/A,23464.98,N/A,706.67,N/A,121.74,N/A,66.46,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,309,26,11.885,3.084,3.090,17274,N/A,13648,N/A,11820,N/A,11288.39,N/A,65.35,N/A,3852.92,N/A,28.23,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,26,384.615,99.790,99.790,3087,N/A,2727,N/A,2688,N/A,4244.71,N/A,137.52,N/A,2017.70,N/A,73.98,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,84,26,3.231,0.838,0.840,37922,1276,1086,1076,915,1095,63536.74,800.01,167.55,62.71,944.22,581.59,86.95,54.07
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,3133,26,120.500,31.264,31.330,251,6023,152,4624,84,3437,497.51,5632.69,197.86,93.53,137.00,2088.66,90.08,45.17
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,26,384.615,99.790,99.790,3418,2686,51,2233,-133,272,25433.15,4796.03,744.20,178.55,148.60,2785.34,293.17,124.73
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,89,26,3.423,0.888,0.890,5183,N/A,4688,N/A,8351,N/A,1737.52,N/A,33.52,N/A,964.99,N/A,20.59,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,26,384.615,99.790,99.790,727,N/A,586,N/A,-273,N/A,803.87,N/A,110.65,N/A,420.56,N/A,71.82,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1409,26,54.192,14.060,14.090,23838,N/A,21055,N/A,2578,N/A,14731.24,N/A,61.80,N/A,8728.06,N/A,41.45,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,26,384.615,99.790,99.790,3642,N/A,271,N/A,107,N/A,10192.56,N/A,279.85,N/A,211.26,N/A,78.07,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1370,26,52.692,13.671,13.700,37,25251,9,21073,25,18900,223.56,20829.98,611.40,82.49,126.21,8607.37,1358.67,40.85
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,26,384.615,99.790,99.790,3418,3740,51,282,-133,136,25433.15,11531.67,744.20,308.32,148.60,221.78,293.17,78.64
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,26,384.615,99.790,99.790,29333,22490,28487,18884,28487,26734,16491.51,16946.41,56.22,75.35,19774.18,8573.13,69.41,45.40
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,95,26,3.654,0.948,0.950,41,4923,16,4206,-100,3914,165.76,1851.60,407.93,37.61,148.75,808.19,915.80,19.21
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,26,384.615,99.790,99.790,3418,582,51,446,-133,246,25433.15,778.33,744.20,133.79,148.60,476.08,293.17,106.68
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1370,26,52.692,13.671,13.700,1097,25251,957,21073,68,18900,1476.84,20829.98,134.65,82.49,1233.50,8607.37,128.90,40.85
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,26,384.615,99.790,99.790,582,3740,446,282,246,136,778.33,11531.67,133.79,308.32,476.08,221.78,106.68,78.64
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,26,384.615,99.790,99.790,2686,3740,2233,282,272,136,4796.03,11531.67,178.55,308.32,2785.34,221.78,124.73,78.64
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,26,384.615,99.790,99.790,2686,582,2233,446,272,246,4796.03,778.33,178.55,133.79,2785.34,476.08,124.73,106.68
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10084,106,95.132,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,106,94.340,99.167,99.167,23507,8741,18484,7382,18644,3595,21290.61,13514.73,90.57,154.62,8878.55,4251.36,48.04,57.59
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,106,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,106,94.340,99.167,99.167,234,N/A,202,N/A,884,N/A,179.78,N/A,76.82,N/A,131.40,N/A,65.18,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,1122,106,10.585,11.127,11.220,15181,N/A,13340,N/A,13479,N/A,15404.83,N/A,101.48,N/A,3212.49,N/A,24.08,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,106,94.340,99.167,99.167,4891,N/A,3837,N/A,4163,N/A,7004.27,N/A,143.20,N/A,2977.75,N/A,77.62,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,16,106,0.151,0.159,0.160,479,830,452,840,430,560,62.57,308.49,13.07,37.19,39.24,406.85,8.69,48.46
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,5028,106,47.434,49.861,50.280,213,7804,176,6303,437,17993,201.20,8587.70,94.38,110.05,147.33,3696.08,83.81,58.64
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,106,94.340,99.167,99.167,114,4658,82,3676,-55,170,194.19,7419.30,169.78,159.27,155.84,3815.10,189.55,103.78
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,71,106,0.670,0.704,0.710,4784,N/A,4502,N/A,4123,N/A,1063.66,N/A,22.23,N/A,777.36,N/A,17.27,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,106,94.340,99.167,99.167,668,N/A,539,N/A,265,N/A,693.68,N/A,103.87,N/A,393.22,N/A,72.95,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1115,106,10.519,11.057,11.150,21659,N/A,21219,N/A,30573,N/A,15470.04,N/A,71.42,N/A,13872.61,N/A,65.38,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,106,94.340,99.167,99.167,2862,N/A,345,N/A,378,N/A,10351.92,N/A,361.73,N/A,306.13,N/A,88.79,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,977,106,9.217,9.689,9.770,58,26144,28,23210,-126,12184,305.49,32537.30,525.64,124.45,135.71,12164.47,493.39,52.41
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,106,94.340,99.167,99.167,114,2991,82,367,-55,25825,194.19,12713.53,169.78,425.07,155.84,329.95,189.55,89.80
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,106,94.340,99.167,99.167,120863,23507,119032,18484,63636,18644,71929.20,21290.61,59.51,90.57,90907.84,8878.55,76.37,48.04
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,58,106,0.547,0.575,0.580,204,4875,51,4144,-220,3530,1088.55,2223.92,532.34,45.62,174.83,601.75,340.56,14.52
