Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,1183,145,8.159,88.881,88.881,214,3601,-3,688,71,7237,1932.86,29960.43,903.11,832.07,121.68,2231.58,3488.75,324.29
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,5,145,0.034,0.376,0.423,10645,N/A,4543,N/A,28276,N/A,10399.96,N/A,97.70,N/A,502.84,N/A,11.07,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,1183,145,8.159,88.881,88.881,453,N/A,368,N/A,435,N/A,961.84,N/A,212.46,N/A,232.25,N/A,63.19,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1,145,0.007,0.075,0.085,19206,N/A,19206,N/A,19206,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,1183,145,8.159,88.881,88.881,102,N/A,75,N/A,244,N/A,561.48,N/A,550.66,N/A,60.37,N/A,80.33,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,1183,145,8.159,88.881,88.881,214,101,-3,41,71,-104,1932.86,1191.77,903.11,1176.14,121.68,84.83,3488.75,205.39
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,Time,FSC-A,1183,145,8.159,88.881,88.881,139142,80241,122268,25221,19363,16695,110371.27,176870.50,79.32,220.42,157045.88,20065.51,128.44,79.56
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,15,145,0.103,1.127,1.268,9879,14149,9140,12402,14766,23321,3027.38,6638.86,30.65,46.92,4256.13,2185.93,46.56,17.63
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,1183,145,8.159,88.881,88.881,214,336,-3,77,71,8,1932.86,2391.53,903.11,712.15,121.68,279.24,3488.75,361.16
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,1183,145,8.159,88.881,88.881,336,101,77,41,8,-104,2391.53,1191.77,712.15,1176.14,279.24,84.83,361.16,205.39
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,1183,145,8.159,88.881,88.881,3601,101,688,41,7237,-104,29960.43,1191.77,832.07,1176.14,2231.58,84.83,324.29,205.39
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,1183,145,8.159,88.881,88.881,3601,336,688,77,7237,8,29960.43,2391.53,832.07,712.15,2231.58,279.24,324.29,361.16
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,13887,67,207.269,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,67,149.254,72.010,72.010,23069,8831,15899,3455,17069,1507,52019.16,50840.98,225.50,575.69,6203.20,3209.09,39.02,92.88
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,67,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,67,149.254,72.010,72.010,153,N/A,136,N/A,136,N/A,164.07,N/A,106.96,N/A,96.20,N/A,70.63,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,6064,67,90.507,43.667,60.640,35763,N/A,32789,N/A,31023,N/A,18617.17,N/A,52.06,N/A,11325.17,N/A,34.54,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,67,149.254,72.010,72.010,24177,N/A,23151,N/A,7176,N/A,24618.30,N/A,101.83,N/A,22725.34,N/A,98.16,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1,67,0.015,0.007,0.010,424,798,424,798,424,798,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4224,67,63.045,30.417,42.240,110,27408,77,25608,97,29887,235.32,20846.72,214.69,76.06,72.48,19403.47,93.55,75.77
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,67,149.254,72.010,72.010,14,25107,-8,23657,25,17719,314.78,25826.07,2307.21,102.86,106.20,20842.14,1404.41,88.10
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,2,67,0.030,0.014,0.020,27857,N/A,27857,N/A,7409,N/A,28916.62,N/A,103.81,N/A,30314.92,N/A,108.83,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,67,149.254,72.010,72.010,432,N/A,386,N/A,287,N/A,565.43,N/A,130.88,N/A,255.76,N/A,66.32,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1,67,0.015,0.007,0.010,9575,N/A,9575,N/A,9575,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,67,149.254,72.010,72.010,96,N/A,89,N/A,68,N/A,127.55,N/A,132.91,N/A,76.44,N/A,85.68,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,67,0.015,0.007,0.010,21116,7298,21116,7298,21116,7298,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,67,149.254,72.010,72.010,14,75,-8,69,25,-26,314.78,131.45,2307.21,175.94,106.20,92.02,1404.41,132.86
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,67,149.254,72.010,72.010,81374,23069,77200,15899,68104,17069,39661.45,52019.16,48.74,225.50,43931.66,6203.20,56.91,39.02
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,6,67,0.090,0.043,0.060,9490,15152,8940,11144,8293,11933,6706.65,12073.27,70.67,79.68,904.54,2757.31,10.12,24.74
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,67,149.254,72.010,72.010,14,197,-8,161,25,743,314.78,594.57,2307.21,302.12,106.20,303.58,1404.41,188.28
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,67,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,67,149.254,72.010,72.010,197,75,161,69,743,-26,594.57,131.45,302.12,175.94,303.58,92.02,188.28,132.86
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,67,149.254,72.010,72.010,25107,75,23657,69,17719,-26,25826.07,131.45,102.86,175.94,20842.14,92.02,88.10,132.86
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,67,149.254,72.010,72.010,25107,197,23657,161,17719,743,25826.07,594.57,102.86,302.12,20842.14,303.58,88.10,188.28
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,11268,96,117.375,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,96,104.167,88.747,88.747,21681,9946,13985,4014,18942,6631,45126.68,40995.93,208.14,412.19,5157.97,3565.65,36.88,88.83
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,96,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,96,104.167,88.747,88.747,146,N/A,132,N/A,129,N/A,103.17,N/A,70.88,N/A,97.56,N/A,74.00,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,4217,96,43.927,37.425,42.170,64152,N/A,56716,N/A,59385,N/A,39802.66,N/A,62.04,N/A,28282.71,N/A,49.87,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,96,104.167,88.747,88.747,30261,N/A,5775,N/A,4383,N/A,49943.92,N/A,165.04,N/A,5931.93,N/A,102.72,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1,96,0.010,0.009,0.010,448,1135,448,1135,448,1135,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,3356,96,34.958,29.783,33.560,98,37340,75,27113,20,5057,88.50,47825.48,90.74,128.08,68.77,33893.57,92.21,125.01
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,96,104.167,88.747,88.747,7,28413,-5,6222,-194,75020,109.09,50500.97,1545.48,177.74,101.72,10157.24,1889.20,163.24
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,12,96,0.125,0.106,0.120,10935,N/A,7262,N/A,4340,N/A,10560.02,N/A,96.57,N/A,3194.82,N/A,43.99,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,96,104.167,88.747,88.747,466,N/A,408,N/A,1380,N/A,593.61,N/A,127.48,N/A,266.18,N/A,65.25,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,9,96,0.094,0.080,0.090,9807,N/A,7824,N/A,6914,N/A,5325.72,N/A,54.30,N/A,2959.44,N/A,37.83,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,96,104.167,88.747,88.747,106,N/A,91,N/A,41,N/A,341.27,N/A,322.30,N/A,80.06,N/A,88.38,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,8,96,0.083,0.071,0.080,184,11012,19,9809,-36,6823,432.06,4673.77,234.72,42.44,95.61,4470.69,490.90,45.58
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,96,104.167,88.747,88.747,7,88,-5,73,-194,-105,109.09,349.97,1545.48,396.95,101.72,89.63,1889.20,123.14
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,96,104.167,88.747,88.747,108713,21681,107004,13985,63013,18942,66787.14,45126.68,61.43,208.14,87617.95,5157.97,81.88,36.88
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,12,96,0.125,0.106,0.120,93,14364,-2,8447,56,10975,403.89,19942.07,432.28,138.83,233.72,4410.61,9582.95,52.21
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,96,104.167,88.747,88.747,7,254,-5,205,-194,492,109.09,884.15,1545.48,348.35,101.72,297.09,1889.20,144.58
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,7,96,0.073,0.062,0.070,173,10959,202,8238,-331,6823,723.57,5045.67,417.47,46.04,911.29,2405.11,450.91,29.20
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,96,104.167,88.747,88.747,254,88,205,73,492,-105,884.15,349.97,348.35,396.95,297.09,89.63,144.58,123.14
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,96,104.167,88.747,88.747,28413,88,6222,73,75020,-105,50500.97,349.97,177.74,396.95,10157.24,89.63,163.24,123.14
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,96,104.167,88.747,88.747,28413,254,6222,205,75020,492,50500.97,884.15,177.74,348.35,10157.24,297.09,163.24,144.58
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,705,145,4.862,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,685,145,4.724,97.163,97.163,70749,67218,24189,19008,55518,651,141186.57,138547.49,199.56,206.12,19319.76,22639.30,79.87,119.10
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,685,145,4.724,97.163,97.163,183,N/A,158,N/A,51,N/A,155.85,N/A,85.32,N/A,98.74,N/A,62.61,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,13,145,0.090,1.844,1.898,27380,N/A,19551,N/A,47321,N/A,19064.89,N/A,69.63,N/A,8763.37,N/A,44.82,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,685,145,4.724,97.163,97.163,2795,N/A,2250,N/A,1834,N/A,4540.30,N/A,162.45,N/A,1222.16,N/A,54.31,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1,145,0.007,0.142,0.146,470,734,470,734,470,734,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,90,145,0.621,12.766,13.139,204,6907,133,3594,195,4286,342.78,10052.45,167.79,145.54,131.30,1272.83,99.03,35.41
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,685,145,4.724,97.163,97.163,42,1358,14,833,349,4204,181.73,4947.78,437.90,364.40,118.38,2195.26,835.45,263.67
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,2,145,0.014,0.284,0.292,3940,N/A,3940,N/A,4054,N/A,162.29,N/A,4.12,N/A,170.13,N/A,4.32,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,685,145,4.724,97.163,97.163,392,N/A,340,N/A,391,N/A,314.28,N/A,80.17,N/A,212.82,N/A,62.57,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,8,145,0.055,1.135,1.168,16190,N/A,11469,N/A,27839,N/A,9905.56,N/A,61.18,N/A,6011.21,N/A,52.41,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,685,145,4.724,97.163,97.163,275,N/A,80,N/A,154,N/A,2002.80,N/A,728.13,N/A,68.21,N/A,85.64,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,8,145,0.055,1.135,1.168,40,18183,-33,10250,-67,33915,124.33,15093.96,312.98,83.01,42.20,4939.65,128.48,48.19
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,685,145,4.724,97.163,97.163,42,267,14,47,349,-33,181.73,2478.68,437.90,929.18,118.38,89.68,835.45,190.73
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,Time,FSC-A,685,145,4.724,97.163,97.163,176669,70749,180723,24189,62862,55518,104401.06,141186.57,59.09,199.56,148686.99,19319.76,82.27,79.87
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,685,145,4.724,97.163,97.163,42,117,14,78,349,1791,181.73,332.15,437.90,284.82,118.38,265.24,835.45,340.33
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,8,145,0.055,1.135,1.168,1486,18183,1450,10250,1813,33915,982.37,15093.96,66.10,83.01,565.48,4939.65,39.01,48.19
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,685,145,4.724,97.163,97.163,117,267,78,47,1791,-33,332.15,2478.68,284.82,929.18,265.24,89.68,340.33,190.73
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,685,145,4.724,97.163,97.163,1358,267,833,47,4204,-33,4947.78,2478.68,364.40,929.18,2195.26,89.68,263.67,190.73
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,685,145,4.724,97.163,97.163,1358,117,833,78,4204,1791,4947.78,332.15,364.40,284.82,2195.26,265.24,263.67,340.33
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,1055,145,7.276,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,1037,145,7.152,98.294,98.294,66496,77481,26395,21381,9281,440099,124000.77,158287.17,186.48,204.29,21659.30,24365.05,82.06,113.96
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,1037,145,7.152,98.294,98.294,189,N/A,167,N/A,178,N/A,148.33,N/A,78.30,N/A,99.93,N/A,59.81,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,17,145,0.117,1.611,1.639,43361,N/A,34646,N/A,36841,N/A,23491.43,N/A,54.18,N/A,14062.06,N/A,40.59,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,1037,145,7.152,98.294,98.294,2946,N/A,2165,N/A,86,N/A,6118.92,N/A,207.67,N/A,1174.44,N/A,54.24,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2,145,0.014,0.190,0.193,446,935,446,935,464,843,25.88,129.63,5.81,13.87,27.13,135.90,6.09,14.54
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,121,145,0.834,11.469,11.668,229,7909,126,3757,189,2928,277.79,12625.73,121.56,159.64,133.84,1463.64,106.64,38.95
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,1037,145,7.152,98.294,98.294,44,1485,19,732,43,625,164.58,6065.33,376.15,408.44,124.17,1909.12,651.98,260.79
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,1037,145,7.152,98.294,98.294,370,N/A,344,N/A,620,N/A,230.55,N/A,62.30,N/A,196.39,N/A,57.14,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1,145,0.007,0.095,0.096,4163,N/A,4163,N/A,4163,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,1037,145,7.152,98.294,98.294,81,N/A,71,N/A,-56,N/A,148.31,N/A,182.51,N/A,60.83,N/A,85.99,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,145,0.007,0.095,0.096,1584,4160,1584,4160,1584,4160,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,1037,145,7.152,98.294,98.294,44,52,19,43,43,68,164.58,162.41,376.15,315.08,124.17,82.52,651.98,193.94
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,Time,FSC-A,1037,145,7.152,98.294,98.294,178117,66496,175701,26395,63407,9281,105199.88,124000.77,59.06,186.48,142560.88,21659.30,81.14,82.06
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
