Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,5,2000.000,99.950,99.950,620,255,405,186,-766,208,1103.77,306.47,178.02,120.07,617.83,185.82,152.57,99.94
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,5,2000.000,99.950,99.950,4379,255,3604,186,138,208,4110.80,306.47,93.88,120.07,3441.08,185.82,95.48,99.94
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,5,2000.000,99.950,99.950,4379,620,3604,405,138,-766,4110.80,1103.77,93.88,178.02,3441.08,617.83,95.48,152.57
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10256,38,269.895,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,38,263.158,97.504,97.504,18837,10459,14624,6002,14287,1692,18092.41,14262.29,96.05,136.36,5905.20,4160.92,40.38,69.33
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,38,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,38,263.158,97.504,97.504,514,N/A,265,N/A,81,N/A,618.81,N/A,120.30,N/A,277.77,N/A,105.00,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,6937,38,182.553,67.638,69.370,31123,N/A,30394,N/A,53965,N/A,11754.84,N/A,37.77,N/A,9937.37,N/A,32.70,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,38,263.158,97.504,97.504,23590,N/A,24932,N/A,7637,N/A,15024.88,N/A,63.69,N/A,19515.28,N/A,78.27,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,47,38,1.237,0.458,0.470,894,750,741,779,1077,1128,569.56,395.83,63.72,52.77,316.05,517.01,42.66,66.35
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,6711,38,176.605,65.435,67.110,721,25738,359,23543,263,31070,899.20,18831.89,124.75,73.17,450.03,19091.33,125.31,81.09
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,38,263.158,97.504,97.504,479,26030,142,25924,194,25596,823.83,17433.13,172.08,66.97,315.57,17140.56,221.52,66.12
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,1,38,0.026,0.010,0.010,3895,N/A,3895,N/A,3895,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,38,263.158,97.504,97.504,387,N/A,349,N/A,84,N/A,279.85,N/A,72.25,N/A,259.02,N/A,74.19,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1,38,0.026,0.010,0.010,2993,N/A,2993,N/A,2993,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,38,263.158,97.504,97.504,134,N/A,115,N/A,90,N/A,124.92,N/A,93.00,N/A,98.21,N/A,85.37,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,38,0.026,0.010,0.010,1235,3547,1235,3547,1235,3547,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,38,263.158,97.504,97.504,479,132,142,101,194,260,823.83,165.14,172.08,125.12,315.57,122.58,221.52,121.10
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,38,263.158,97.504,97.504,46435,18837,42821,14624,42826,14287,23685.55,18092.41,51.01,96.05,30205.75,5905.20,70.54,40.38
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,1,38,0.026,0.010,0.010,1235,3878,1235,3878,1235,3878,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,38,263.158,97.504,97.504,479,165,142,135,194,461,823.83,317.67,172.08,192.55,315.57,297.97,221.52,220.68
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,38,0.026,0.010,0.010,3878,3547,3878,3547,3878,3547,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,38,263.158,97.504,97.504,165,132,135,101,461,260,317.67,165.14,192.55,125.12,297.97,122.58,220.68,121.10
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,38,263.158,97.504,97.504,26030,132,25924,101,25596,260,17433.13,165.14,66.97,125.12,17140.56,122.58,66.12,121.10
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,38,263.158,97.504,97.504,26030,165,25924,135,25596,461,17433.13,317.67,66.97,192.55,17140.56,297.97,66.12,220.68
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10137,14,724.071,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,14,714.286,98.649,98.649,14236,4265,12939,3325,11129,1157,7205.62,5486.56,50.62,128.63,3976.33,2773.94,30.73,83.43
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,14,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,14,714.286,98.649,98.649,170,N/A,149,N/A,75,N/A,129.35,N/A,76.30,N/A,105.19,N/A,70.62,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,76,14,5.429,0.750,0.760,15057,N/A,11545,N/A,13153,N/A,20244.88,N/A,134.46,N/A,1280.85,N/A,11.09,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,14,714.286,98.649,98.649,2734,N/A,2649,N/A,198,N/A,3423.75,N/A,125.23,N/A,2700.12,N/A,101.92,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,7,14,0.500,0.069,0.070,504,860,482,924,545,881,70.82,321.18,14.05,37.36,79.84,267.24,16.58,28.94
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,1971,14,140.786,19.444,19.710,130,6047,97,4948,98,10766,160.98,6435.55,123.49,106.43,88.13,2436.94,90.63,49.25
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,14,714.286,98.649,98.649,42,1562,20,1150,-1,-3535,141.52,4848.20,339.93,310.38,118.95,3639.94,594.16,316.62
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,18,14,1.286,0.178,0.180,9749,N/A,9210,N/A,3815,N/A,4924.76,N/A,50.52,N/A,6917.33,N/A,75.10,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,14,714.286,98.649,98.649,417,N/A,386,N/A,1528,N/A,941.69,N/A,225.56,N/A,713.41,N/A,184.96,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,8213,14,586.643,81.020,82.130,8354,N/A,8186,N/A,6540,N/A,2012.75,N/A,24.09,N/A,1819.35,N/A,22.23,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,14,714.286,98.649,98.649,6886,N/A,7703,N/A,122,N/A,3638.19,N/A,52.83,N/A,2349.29,N/A,30.50,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,8193,14,585.214,80.823,81.930,44,8185,23,7947,-143,5929,144.07,2107.06,324.77,25.74,121.05,1775.66,537.36,22.34
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,14,714.286,98.649,98.649,42,6723,20,7451,-1,8040,141.52,3655.37,339.93,54.37,118.95,2305.36,594.16,30.94
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,14,714.286,98.649,98.649,17161,14236,18392,12939,18392,11129,9051.61,7205.62,52.74,50.62,11623.58,3976.33,63.20,30.73
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,13,14,0.929,0.128,0.130,527,11425,73,11354,301,18309,1321.92,3939.85,251.03,34.48,181.86,4487.32,247.45,39.52
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,14,714.286,98.649,98.649,42,260,20,220,-1,794,141.52,791.13,339.93,304.22,118.95,605.09,594.16,274.79
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,8193,14,585.214,80.823,81.930,264,8185,244,7947,-437,5929,768.29,2107.06,290.62,25.74,702.59,1775.66,288.48,22.34
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,14,714.286,98.649,98.649,260,6723,220,7451,794,8040,791.13,3655.37,304.22,54.37,605.09,2305.36,274.79,30.94
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,14,714.286,98.649,98.649,1562,6723,1150,7451,-3535,8040,4848.20,3655.37,310.38,54.37,3639.94,2305.36,316.62,30.94
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,14,714.286,98.649,98.649,1562,260,1150,220,-3535,794,4848.20,791.13,310.38,304.22,3639.94,605.09,316.62,274.79
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10012,6,1668.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,6,1666.667,99.880,99.880,18643,9985,15637,6749,20147,12911,11118.70,9666.16,59.64,96.81,6149.82,6092.74,39.33,90.28
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,88,6,14.667,0.879,0.880,189039,N/A,198478,N/A,142598,N/A,67586.48,N/A,35.75,N/A,71120.51,N/A,35.83,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,6,1666.667,99.880,99.880,1870,N/A,183,N/A,466,N/A,18730.46,N/A,1001.57,N/A,120.02,N/A,65.73,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,46,6,7.667,0.459,0.460,15901,N/A,11932,N/A,11670,N/A,8846.24,N/A,55.63,N/A,1767.17,N/A,14.81,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,6,1666.667,99.880,99.880,2380,N/A,2644,N/A,2640,N/A,3153.34,N/A,132.50,N/A,2660.73,N/A,100.63,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,36,6,6.000,0.360,0.360,37460,1198,576,888,506,782,77588.45,908.45,207.12,75.86,165.24,382.29,28.66,43.05
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2369,6,394.833,23.662,23.690,163,5740,119,4889,396,12533,335.20,3227.85,205.99,56.24,106.35,2342.36,89.72,47.91
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,6,1666.667,99.880,99.880,2275,1620,51,1399,-139,4089,25904.66,4399.94,1138.73,271.65,147.39,3952.32,286.52,282.56
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,46,6,7.667,0.459,0.460,5362,N/A,4570,N/A,5592,N/A,1976.18,N/A,36.85,N/A,867.45,N/A,18.98,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,6,1666.667,99.880,99.880,485,N/A,425,N/A,-723,N/A,893.13,N/A,184.24,N/A,493.53,N/A,116.21,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,5224,6,870.667,52.177,52.240,12690,N/A,11881,N/A,10036,N/A,4824.57,N/A,38.02,N/A,3796.54,N/A,31.95,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,6,1666.667,99.880,99.880,6720,N/A,6585,N/A,8481,N/A,7152.80,N/A,106.45,N/A,9471.51,N/A,143.83,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,5210,6,868.333,52.038,52.100,100,12529,77,11558,93,9365,183.34,5250.84,184.18,41.91,162.90,3720.10,211.01,32.19
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,6,1666.667,99.880,99.880,2275,6609,51,6402,-139,86,25904.66,7246.72,1138.73,109.64,147.39,9211.43,286.52,143.88
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,6,1666.667,99.880,99.880,6133,18643,6358,15637,6358,20147,3182.79,11118.70,51.89,59.64,4162.40,6149.82,65.47,39.33
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,4,6,0.667,0.040,0.040,231,3912,237,3845,-15,3999,228.36,282.74,99.00,7.23,274.77,234.27,115.73,6.09
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,6,1666.667,99.880,99.880,2275,322,51,253,-139,731,25904.66,765.69,1138.73,237.49,147.39,512.05,286.52,202.60
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,5211,6,868.500,52.048,52.110,369,12528,338,11558,1362,9146,859.99,5250.92,233.18,41.91,830.76,3719.55,246.13,32.18
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,6,1666.667,99.880,99.880,322,6609,253,6402,731,86,765.69,7246.72,237.49,109.64,512.05,9211.43,202.60,143.88
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,6,1666.667,99.880,99.880,1620,6609,1399,6402,4089,86,4399.94,7246.72,271.65,109.64,3952.32,9211.43,282.56,143.88
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,6,1666.667,99.880,99.880,1620,322,1399,253,4089,731,4399.94,765.69,271.65,237.49,3952.32,512.05,282.56,202.60
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10680,65,164.308,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,65,153.846,93.633,93.633,17950,7836,13759,5063,11766,6515,16446.42,12142.08,91.62,154.95,5452.26,3306.20,39.63,65.30
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,65,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,65,153.846,93.633,93.633,296,N/A,183,N/A,96,N/A,371.43,N/A,125.36,N/A,149.62,N/A,81.83,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,7190,65,110.615,67.322,71.900,36644,N/A,35518,N/A,54498,N/A,11972.09,N/A,32.67,N/A,9161.58,N/A,25.79,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,65,153.846,93.633,93.633,27832,N/A,30879,N/A,4698,N/A,17407.64,N/A,62.55,N/A,15590.31,N/A,50.49,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,34,65,0.523,0.318,0.340,809,697,753,712,705,1031,354.54,428.04,43.84,61.44,361.27,621.78,47.97,87.29
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,5843,65,89.892,54.710,58.430,382,29453,157,30383,16,4986,586.36,20091.92,153.62,68.22,172.51,18975.75,109.90,62.46
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,65,153.846,93.633,93.633,206,29064,51,31049,-104,50894,502.01,18664.63,243.88,64.22,168.79,15718.56,330.62,50.62
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,4,65,0.062,0.037,0.040,7590,N/A,6428,N/A,5497,N/A,3700.41,N/A,48.75,N/A,2021.27,N/A,31.44,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,65,153.846,93.633,93.633,424,N/A,388,N/A,218,N/A,336.15,N/A,79.28,N/A,268.70,N/A,69.22,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,20,65,0.308,0.187,0.200,11588,N/A,10975,N/A,9228,N/A,6695.01,N/A,57.78,N/A,8185.38,N/A,74.58,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,65,153.846,93.633,93.633,124,N/A,89,N/A,81,N/A,600.33,N/A,484.66,N/A,84.69,N/A,95.51,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,19,65,0.292,0.178,0.190,747,11940,69,10834,238,4691,1797.61,6293.99,240.65,52.71,140.74,6292.73,203.00,58.08
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,65,153.846,93.633,93.633,206,113,51,73,-104,625,502.01,598.37,243.88,530.86,168.79,106.20,330.62,144.94
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,65,153.846,93.633,93.633,74218,17950,74099,13759,63560,11766,46005.85,16446.42,61.99,91.62,63072.03,5452.26,85.12,39.63
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,4,65,0.062,0.037,0.040,1679,7110,1491,5837,47,5465,2032.17,3347.28,121.02,47.08,2281.83,1105.07,153.00,18.93
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,65,153.846,93.633,93.633,206,191,51,156,-104,236,502.01,383.12,243.88,200.43,168.79,324.08,330.62,207.58
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,19,65,0.292,0.178,0.190,1043,11940,381,10834,44,4691,1923.04,6293.99,184.36,52.71,1387.75,6292.73,364.62,58.08
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,65,153.846,93.633,93.633,191,113,156,73,236,625,383.12,598.37,200.43,530.86,324.08,106.20,207.58,144.94
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,65,153.846,93.633,93.633,29064,113,31049,73,50894,625,18664.63,598.37,64.22,530.86,15718.56,106.20,50.62,144.94
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,65,153.846,93.633,93.633,29064,191,31049,156,50894,236,18664.63,383.12,64.22,200.43,15718.56,324.08,50.62,207.58
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10653,96,110.969,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,96,104.167,93.870,93.870,20115,10792,15980,5408,14666,9667,16468.75,17527.36,81.87,162.41,6987.49,5395.18,43.73,99.77
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,96,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,96,104.167,93.870,93.870,431,N/A,233,N/A,-5,N/A,513.56,N/A,119.11,N/A,217.71,N/A,93.52,N/A
24-07-02 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,6431,96,66.990,60.368,64.310,33356,N/A,33089,N/A,32102,N/A,12393.66,N/A,37.16,N/A,10786.25,N/A,32.60,N/A
