Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,1,102,0.010,0.009,0.010,29339,N/A,29339,N/A,29339,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,102,98.039,93.153,93.796,447,N/A,405,N/A,415,N/A,424.42,N/A,94.98,N/A,278.18,N/A,68.74,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,102,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,102,98.039,93.153,93.796,111,N/A,102,N/A,130,N/A,99.67,N/A,89.70,N/A,86.41,N/A,84.78,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,102,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,102,98.039,93.153,93.796,153,94,41,86,1,15,4113.35,116.95,2683.71,124.02,134.23,103.80,324.23,121.12
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,102,98.039,93.153,93.153,119032,16905,119170,14222,67180,20194,69161.87,17301.06,58.10,102.34,86170.19,4576.79,72.31,32.18
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,2,102,0.020,0.019,0.020,108,15627,108,15627,-250,27370,506.19,16607.89,467.81,106.28,530.66,17410.99,490.43,111.42
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,102,98.039,93.153,93.796,153,230,41,197,1,93,4113.35,436.90,2683.71,189.98,134.23,316.10,324.23,160.46
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,102,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,102,98.039,93.153,93.796,230,94,197,86,93,15,436.90,116.95,189.98,124.02,316.10,103.80,160.46,121.12
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,102,98.039,93.153,93.796,30054,94,27761,86,22005,15,25394.35,116.95,84.50,124.02,14139.64,103.80,50.93,121.12
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,102,98.039,93.153,93.796,30054,230,27761,197,22005,93,25394.35,436.90,84.50,189.98,14139.64,316.10,50.93,160.46
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10377,134,77.440,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,134,74.627,96.367,95.905,23399,7650,14928,3738,15895,3791,51779.84,31204.45,221.29,407.88,5091.25,2323.98,34.11,62.18
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,1,134,0.007,0.010,0.010,27380,N/A,27380,N/A,27380,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,134,74.627,96.367,96.830,153,N/A,127,N/A,283,N/A,313.50,N/A,205.07,N/A,101.32,N/A,79.63,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,50,134,0.373,0.482,0.498,30271,N/A,16384,N/A,30801,N/A,48622.73,N/A,160.62,N/A,7527.92,N/A,45.95,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,134,74.627,96.367,96.830,-6241,N/A,-6502,N/A,-4799,N/A,10734.57,N/A,172.00,N/A,9056.38,N/A,139.29,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,4,134,0.030,0.039,0.040,7159,549,519,450,27130,1122,13314.16,451.15,185.97,82.14,74.11,387.64,14.29,86.16
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,571,134,4.261,5.503,5.683,234,7683,124,4432,259,3393,409.84,20467.97,175.51,266.42,118.59,2042.52,95.66,46.08
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,134,74.627,96.367,96.830,15,-6687,-15,-6737,-9,-15442,334.62,15523.89,2205.71,232.14,115.90,7459.57,791.35,110.73
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,7004,134,52.269,67.495,69.705,12338,N/A,10757,N/A,11355,N/A,9921.90,N/A,80.42,N/A,3078.69,N/A,28.62,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,134,74.627,96.367,96.830,8829,N/A,9161,N/A,10010,N/A,9889.02,N/A,112.01,N/A,5392.55,N/A,58.86,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,15,134,0.112,0.145,0.149,3620,N/A,3421,N/A,4429,N/A,1062.01,N/A,29.34,N/A,1208.36,N/A,35.33,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,134,74.627,96.367,96.830,117,N/A,112,N/A,226,N/A,360.42,N/A,309.24,N/A,241.78,N/A,216.83,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,21,134,0.157,0.202,0.209,2028,6296,1802,5183,646,6352,1159.74,4131.34,57.19,65.62,1074.06,1657.90,59.60,31.99
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,134,74.627,96.367,96.830,15,128,-15,101,-9,-232,334.62,445.11,2205.71,347.92,115.90,205.64,791.35,203.44
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,134,74.627,96.367,96.367,155195,23399,152834,14928,63640,15895,92883.41,51779.84,59.85,221.29,117202.49,5091.25,76.69,34.11
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,7009,134,52.306,67.544,69.755,4,12581,-25,10386,-31,9329,206.72,17606.60,5306.73,139.94,112.95,2861.00,450.54,27.55
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,134,74.627,96.367,96.830,15,8941,-15,8943,-9,14582,334.62,15760.21,2205.71,176.26,115.90,5091.67,791.35,56.93
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,134,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,134,74.627,96.367,96.830,8941,128,8943,101,14582,-232,15760.21,445.11,176.26,347.92,5091.67,205.64,56.93,203.44
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,134,74.627,96.367,96.830,-6687,128,-6737,101,-15442,-232,15523.89,445.11,232.14,347.92,7459.57,205.64,110.73,203.44
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,134,74.627,96.367,96.830,-6687,8941,-6737,8943,-15442,14582,15523.89,15760.21,232.14,176.26,7459.57,5091.67,110.73,56.93
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,6362,146,43.575,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,6135,146,42.021,96.432,96.432,24529,15949,17629,9616,28496,19284,37778.79,35162.88,154.01,220.47,6812.55,8824.44,38.64,91.77
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,2989,146,20.473,46.982,48.720,57299,N/A,52155,N/A,36227,N/A,26470.20,N/A,46.20,N/A,12142.67,N/A,23.28,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,6135,146,42.021,96.432,96.432,28484,N/A,8046,N/A,142,N/A,33661.52,N/A,118.18,N/A,11889.36,N/A,147.76,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,65,146,0.445,1.022,1.059,37716,N/A,14255,N/A,11521,N/A,69479.95,N/A,184.22,N/A,5244.31,N/A,36.79,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,6135,146,42.021,96.432,96.432,3758,N/A,3368,N/A,4381,N/A,14397.50,N/A,383.17,N/A,1820.57,N/A,54.05,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1181,146,8.089,18.563,19.250,56291,1577,57222,1558,82518,2316,31673.18,782.88,56.27,49.64,24932.03,974.54,43.57,62.56
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,1366,146,9.356,21.471,22.266,3029,7498,635,4880,4953,7016,6178.83,25301.13,203.96,337.45,783.25,2415.24,123.43,49.49
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,6135,146,42.021,96.432,96.432,38417,3283,13153,2718,74704,-1452,52351.91,19021.15,136.27,579.37,19716.01,2958.60,149.90,108.87
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,12,146,0.082,0.189,0.196,108014,N/A,15587,N/A,8271,N/A,200090.24,N/A,185.24,N/A,11588.39,N/A,74.34,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,6135,146,42.021,96.432,96.432,813,N/A,523,N/A,525,N/A,9726.14,N/A,1195.84,N/A,411.54,N/A,78.62,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,6,146,0.041,0.094,0.098,7260,N/A,7077,N/A,7474,N/A,3140.31,N/A,43.25,N/A,805.70,N/A,11.38,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,6135,146,42.021,96.432,96.432,148,N/A,124,N/A,303,N/A,280.72,N/A,190.05,N/A,112.15,N/A,90.20,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,4,146,0.027,0.063,0.065,10609,9227,8927,8308,5823,8429,6039.37,1925.54,56.93,20.87,4290.86,184.05,48.07,2.22
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,6135,146,42.021,96.432,96.432,38417,162,13153,126,74704,165,52351.91,445.20,136.27,274.52,19716.01,134.86,149.90,107.46
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,Time,FSC-A,6135,146,42.021,96.432,96.432,163586,24529,159058,17629,61942,28496,101448.53,37778.79,62.02,154.01,130651.16,6812.55,82.14,38.64
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,12,146,0.082,0.189,0.196,3831,35727,852,12407,65,9308,5976.79,51572.08,156.03,144.35,1750.09,6879.88,205.45,55.45
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,6135,146,42.021,96.432,96.432,38417,663,13153,323,74704,-58,52351.91,13873.92,136.27,2092.69,19716.01,466.15,149.90,144.49
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,4,146,0.027,0.063,0.065,11870,9227,10567,8308,9308,8429,3903.93,1925.54,32.89,20.87,2136.60,184.05,20.22,2.22
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,6135,146,42.021,96.432,96.432,663,162,323,126,-58,165,13873.92,445.20,2092.69,274.52,466.15,134.86,144.49,107.46
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,6135,146,42.021,96.432,96.432,3283,162,2718,126,-1452,165,19021.15,445.20,579.37,274.52,2958.60,134.86,108.87,107.46
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,6135,146,42.021,96.432,96.432,3283,663,2718,323,-1452,-58,19021.15,13873.92,579.37,2092.69,2958.60,466.15,108.87,144.49
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10775,97,111.082,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,97,103.093,92.807,92.362,16357,8453,13872,6042,14573,10670,20506.73,19352.13,125.37,228.93,4634.61,4267.66,33.41,70.63
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,2,97,0.021,0.019,0.020,187726,N/A,187726,N/A,99367,N/A,124958.71,N/A,66.56,N/A,131001.27,N/A,69.78,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,97,103.093,92.807,93.253,216,N/A,158,N/A,254,N/A,2937.56,N/A,1357.38,N/A,109.94,N/A,69.76,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,8767,97,90.381,81.364,87.251,40203,N/A,35399,N/A,38593,N/A,22497.37,N/A,55.96,N/A,11829.01,N/A,33.42,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,97,103.093,92.807,93.253,35926,N/A,33389,N/A,28245,N/A,26781.62,N/A,74.55,N/A,13260.59,N/A,39.72,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2,97,0.021,0.019,0.020,2546,1252,2546,1252,4398,1406,2618.40,217.90,102.83,17.40,2745.02,228.44,107.81,18.24
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,5410,97,55.773,50.209,53.842,130,40260,99,34156,11,30905,171.75,31798.76,131.65,78.98,91.46,14264.85,92.20,41.76
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,97,103.093,92.807,93.253,91,37287,24,33419,-4,26537,3577.38,32981.80,3945.15,88.45,124.79,14322.07,530.57,42.86
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,7,97,0.072,0.065,0.070,10405,N/A,6655,N/A,15067,N/A,7857.23,N/A,75.51,N/A,4023.94,N/A,60.47,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,97,103.093,92.807,93.253,461,N/A,413,N/A,758,N/A,455.32,N/A,98.78,N/A,286.39,N/A,69.32,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,13,97,0.134,0.121,0.129,9569,N/A,8934,N/A,6925,N/A,5729.63,N/A,59.88,N/A,3279.25,N/A,36.71,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,97,103.093,92.807,93.253,120,N/A,101,N/A,218,N/A,405.92,N/A,338.46,N/A,85.97,N/A,85.06,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,13,97,0.134,0.121,0.129,1430,10224,63,9048,240,10163,4891.59,5881.29,342.08,57.52,160.95,3404.38,254.56,37.62
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,97,103.093,92.807,93.253,91,103,24,85,-4,201,3577.38,432.92,3945.15,418.43,124.79,103.19,530.57,121.90
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,97,103.093,92.807,92.807,108406,16357,103883,13872,64303,14573,66784.13,20506.73,61.61,125.37,87275.47,4634.61,84.01,33.41
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,7,97,0.072,0.065,0.070,3231,11986,164,10191,107,14325,6458.18,6669.14,199.91,55.64,84.99,6128.96,51.79,60.14
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,97,103.093,92.807,93.253,91,255,24,215,-4,803,3577.38,491.88,3945.15,193.07,124.79,322.81,530.57,149.87
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,13,97,0.134,0.121,0.129,1268,10224,252,9048,874,10163,3575.88,5881.29,282.09,57.52,471.61,3404.38,187.04,37.62
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,97,103.093,92.807,93.253,255,103,215,85,803,201,491.88,432.92,193.07,418.43,322.81,103.19,149.87,121.90
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,97,103.093,92.807,93.253,37287,103,33419,85,26537,201,32981.80,432.92,88.45,418.43,14322.07,103.19,42.86,121.90
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,97,103.093,92.807,93.253,37287,255,33419,215,26537,803,32981.80,491.88,88.45,193.07,14322.07,322.81,42.86,149.87
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,11089,105,105.610,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,105,95.238,90.179,90.179,16546,7822,13994,5232,10718,5080,16856.48,20997.88,101.88,268.46,4682.79,3925.18,33.46,75.02
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,3,105,0.029,0.027,0.030,166659,N/A,184039,N/A,65238,N/A,93944.22,N/A,56.37,N/A,98829.79,N/A,53.70,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,105,95.238,90.179,90.179,226,N/A,155,N/A,184,N/A,3177.70,N/A,1405.41,N/A,106.96,N/A,69.00,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,8309,105,79.133,74.930,83.090,38495,N/A,33586,N/A,31691,N/A,23888.76,N/A,62.06,N/A,11749.39,N/A,34.98,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,105,95.238,90.179,90.179,32728,N/A,30760,N/A,39091,N/A,26512.32,N/A,81.01,N/A,14077.26,N/A,45.76,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,3,105,0.029,0.027,0.030,718,497,773,476,831,476,148.20,138.22,20.63,27.82,85.94,155.67,11.11,32.73
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,5124,105,48.800,46.208,51.240,132,38032,97,32466,6,25267,147.21,35816.69,111.81,94.18,90.54,13896.03,93.55,42.80
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,105,95.238,90.179,90.179,94,33699,20,30818,-131,30230,3318.87,33295.74,3547.14,98.80,122.34,14365.47,627.27,46.61
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,6,105,0.057,0.054,0.060,14471,N/A,9667,N/A,15409,N/A,14909.49,N/A,103.03,N/A,7839.91,N/A,81.10,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,105,95.238,90.179,90.179,462,N/A,407,N/A,830,N/A,577.56,N/A,125.12,N/A,281.48,N/A,69.16,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,40,105,0.381,0.361,0.400,9235,N/A,7705,N/A,35677,N/A,6875.18,N/A,74.44,N/A,2422.34,N/A,31.44,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,105,95.238,90.179,90.179,147,N/A,99,N/A,119,N/A,728.17,N/A,494.23,N/A,86.66,N/A,87.31,N/A
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,34,105,0.324,0.307,0.340,166,9350,-11,7633,31,36009,715.55,5890.71,431.93,63.00,136.29,2555.60,1196.44,33.48
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,105,95.238,90.179,90.179,94,129,20,81,-131,147,3318.87,743.32,3547.14,578.43,122.34,103.05,627.27,127.84
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,105,95.238,90.179,90.179,115304,16546,113025,13994,65113,10718,71260.81,16856.48,61.80,101.88,90586.86,4682.79,80.15,33.46
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,7,105,0.067,0.063,0.070,694,7374,244,4771,244,4771,1251.48,5439.87,180.28,73.77,417.13,1713.46,171.26,35.92
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,105,95.238,90.179,90.179,94,253,20,212,-131,730,3318.87,625.46,3547.14,247.15,122.34,318.64,627.27,150.51
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,34,105,0.324,0.307,0.340,439,9350,331,7633,-989,36009,1069.94,5890.71,243.68,63.00,738.18,2555.60,222.74,33.48
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,105,95.238,90.179,90.179,253,129,212,81,730,147,625.46,743.32,247.15,578.43,318.64,103.05,150.51,127.84
24-08-19 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,105,95.238,90.179,90.179,33699,129,30818,81,30230,147,33295.74,743.32,98.80,578.43,14365.47,103.05,46.61,127.84
