Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,5765,145,39.759,89.811,89.811,424,N/A,366,N/A,955,N/A,436.95,N/A,103.08,N/A,280.23,N/A,76.67,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,3,145,0.021,0.047,0.052,4844,N/A,4175,N/A,6286,N/A,1250.46,N/A,25.82,N/A,154.46,N/A,3.70,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,5765,145,39.759,89.811,89.811,89,N/A,78,N/A,-24,N/A,160.36,N/A,179.78,N/A,79.87,N/A,101.83,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,3,145,0.021,0.047,0.052,11476,4564,10920,4520,9562,4520,2244.83,639.47,19.56,14.01,2013.59,850.30,18.44,18.81
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,5765,145,39.759,89.811,89.811,59,70,-3,59,-21,49,1045.07,224.51,1770.78,319.84,107.26,88.07,3207.81,150.34
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,Time,FSC-A,5765,145,39.759,89.811,89.811,161369,16433,158317,12376,61796,15552,100346.81,28527.25,62.18,173.60,127015.82,3908.13,80.23,31.58
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,7,145,0.048,0.109,0.121,4885,7743,305,4526,9562,21054,6303.49,6421.57,129.04,82.93,1023.75,1281.46,335.65,28.31
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,5765,145,39.759,89.811,89.811,59,218,-3,169,-21,-291,1045.07,500.67,1770.78,229.45,107.26,288.05,3207.81,170.74
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,4,145,0.028,0.062,0.069,6144,6497,4193,4872,12529,12296,4272.54,3901.15,69.54,60.05,640.73,946.45,15.28,19.43
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,5765,145,39.759,89.811,89.811,218,70,169,59,-291,49,500.67,224.51,229.45,319.84,288.05,88.07,170.74,150.34
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,5765,145,39.759,89.811,89.811,49775,70,39544,59,27113,49,54708.30,224.51,109.91,319.84,21823.34,88.07,55.19,150.34
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,5765,145,39.759,89.811,89.811,49775,218,39544,169,27113,-291,54708.30,500.67,109.91,229.45,21823.34,288.05,55.19,170.74
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10207,104,98.144,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,104,96.154,97.972,97.437,34043,22707,17897,9189,30794,752,59794.72,43989.84,175.65,193.73,9252.17,9384.12,51.70,102.12
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,2,104,0.019,0.020,0.020,54674,N/A,54674,N/A,56781,N/A,2979.62,N/A,5.45,N/A,3123.70,N/A,5.71,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,104,96.154,97.972,98.501,215,N/A,167,N/A,60,N/A,793.77,N/A,369.50,N/A,132.02,N/A,79.17,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,41,104,0.394,0.402,0.408,23941,N/A,14001,N/A,45479,N/A,18605.39,N/A,77.71,N/A,4799.44,N/A,34.28,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,104,96.154,97.972,98.501,-7508,N/A,-6955,N/A,-5576,N/A,12189.38,N/A,162.35,N/A,10419.74,N/A,149.81,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,30,104,0.288,0.294,0.298,745,792,553,735,413,1033,585.66,339.72,78.60,42.90,154.05,360.43,27.85,49.03
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,1297,104,12.471,12.707,12.900,267,6672,173,5207,87,8909,352.39,5832.82,132.16,87.42,171.65,2552.65,98.97,49.03
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,104,96.154,97.972,98.501,125,-7400,42,-6302,-94,-9801,1086.77,17540.49,870.14,237.04,154.83,9445.10,365.95,149.86
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,7165,104,68.894,70.197,71.265,15604,N/A,12125,N/A,17698,N/A,12664.06,N/A,81.16,N/A,4582.52,N/A,37.79,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,104,96.154,97.972,98.501,11368,N/A,10202,N/A,11701,N/A,12661.64,N/A,111.38,N/A,8121.23,N/A,79.61,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,10,104,0.096,0.098,0.099,3369,N/A,2943,N/A,2807,N/A,1269.66,N/A,37.69,N/A,606.49,N/A,20.61,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,104,96.154,97.972,98.501,145,N/A,132,N/A,168,N/A,393.59,N/A,271.35,N/A,270.22,N/A,205.07,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,21,104,0.202,0.206,0.209,2375,5184,2508,4653,4208,5729,1556.84,2021.96,65.55,39.01,1189.03,1163.87,47.40,25.02
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,104,96.154,97.972,98.501,125,214,42,151,-94,104,1086.77,471.99,870.14,220.47,154.83,243.37,365.95,161.21
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,104,96.154,97.972,97.972,128877,34043,132332,17897,186230,30794,68681.58,59794.72,53.29,175.65,85320.66,9252.17,64.47,51.70
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,7162,104,68.865,70.168,71.235,121,17756,37,11642,221,8639,336.92,24057.02,279.34,135.49,164.19,4702.55,444.05,40.39
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,104,96.154,97.972,98.501,125,12856,42,9724,-94,603,1086.77,21798.11,870.14,169.56,154.83,9112.73,365.95,93.71
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,104,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,104,96.154,97.972,98.501,12856,214,9724,151,603,104,21798.11,471.99,169.56,220.47,9112.73,243.37,93.71,161.21
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,104,96.154,97.972,98.501,-7400,214,-6302,151,-9801,104,17540.49,471.99,237.04,220.47,9445.10,243.37,149.86,161.21
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,104,96.154,97.972,98.501,-7400,12856,-6302,9724,-9801,603,17540.49,21798.11,237.04,169.56,9445.10,9112.73,149.86,93.71
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10256,51,201.098,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,51,196.078,97.504,96.311,21169,14935,16021,10454,138865,14967,25528.57,14336.78,120.59,95.99,6427.07,7134.27,40.12,68.25
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,5916,51,116.000,57.683,58.447,71904,N/A,64873,N/A,68179,N/A,31958.71,N/A,44.45,N/A,20882.46,N/A,32.19,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,51,196.078,97.504,98.693,43564,N/A,46832,N/A,156,N/A,44582.68,N/A,102.34,N/A,58677.53,N/A,125.29,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,169,51,3.314,1.648,1.670,15362,N/A,12213,N/A,12332,N/A,11035.69,N/A,71.84,N/A,2160.60,N/A,17.69,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,51,196.078,97.504,98.693,3893,N/A,3566,N/A,-454,N/A,2895.92,N/A,74.39,N/A,1972.88,N/A,55.32,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2195,51,43.039,21.402,21.685,58431,1642,59918,1635,40315,1225,32456.13,767.39,55.55,46.74,25644.31,927.31,42.80,56.73
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2220,51,43.529,21.646,21.932,3955,5225,913,4542,128,6379,6698.05,3775.71,169.35,72.27,1144.13,1972.17,125.29,43.42
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,51,196.078,97.504,98.693,50635,3807,48856,3304,76898,11127,57274.64,3985.23,113.11,104.67,64951.38,2760.93,132.94,83.57
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,17,51,0.333,0.166,0.168,6134,N/A,4312,N/A,4264,N/A,4726.60,N/A,77.05,N/A,586.11,N/A,13.59,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,51,196.078,97.504,98.693,670,N/A,568,N/A,708,N/A,686.60,N/A,102.49,N/A,485.27,N/A,85.42,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,3,51,0.059,0.029,0.030,7033,N/A,3726,N/A,14319,N/A,6318.73,N/A,89.84,N/A,995.67,N/A,26.72,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,51,196.078,97.504,98.693,174,N/A,154,N/A,275,N/A,218.16,N/A,125.28,N/A,137.41,N/A,88.97,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,51,0.020,0.010,0.010,48,13511,48,13511,48,13511,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,51,196.078,97.504,98.693,50635,190,48856,164,76898,226,57274.64,231.29,113.11,121.65,64951.38,142.40,132.94,86.70
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,51,196.078,97.504,97.504,56701,21169,56608,16021,56616,138865,34663.51,25528.57,61.13,120.59,45029.53,6427.07,79.55,40.12
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,4,51,0.078,0.039,0.040,1248,4443,1097,3930,-230,3844,1341.99,1245.36,107.50,28.03,996.50,296.34,90.80,7.54
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,51,196.078,97.504,98.693,50635,473,48856,393,76898,880,57274.64,785.83,113.11,166.11,64951.38,503.84,132.94,128.22
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,51,0.020,0.010,0.010,773,13511,773,13511,773,13511,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,51,196.078,97.504,98.693,473,190,393,164,880,226,785.83,231.29,166.11,121.65,503.84,142.40,128.22,86.70
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,51,196.078,97.504,98.693,3807,190,3304,164,11127,226,3985.23,231.29,104.67,121.65,2760.93,142.40,83.57,86.70
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,51,196.078,97.504,98.693,3807,473,3304,393,11127,880,3985.23,785.83,104.67,166.11,2760.93,503.84,83.57,128.22
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,11103,145,76.572,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,8760,145,60.414,78.898,78.898,17678,5717,12991,3795,18615,3264,37500.82,15768.71,212.14,275.80,4338.09,2817.68,33.39,74.25
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,8760,145,60.414,78.898,78.898,157,N/A,135,N/A,70,N/A,155.08,N/A,98.94,N/A,102.06,N/A,75.43,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,7920,145,54.621,71.332,90.411,49729,N/A,40182,N/A,28801,N/A,37673.07,N/A,75.76,N/A,17491.96,N/A,43.53,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,8760,145,60.414,78.898,78.898,48004,N/A,38133,N/A,5561,N/A,59046.81,N/A,123.00,N/A,18904.76,N/A,49.58,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1,145,0.007,0.009,0.011,566,1120,566,1120,566,1120,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4093,145,28.228,36.864,46.724,116,49657,82,38214,104,21969,168.40,53217.05,144.67,107.17,77.54,19370.34,95.09,50.69
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,8760,145,60.414,78.898,78.898,19,49321,-4,37922,-54,103564,170.69,64472.90,920.97,130.72,108.74,19283.33,2674.28,50.85
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,19,145,0.131,0.171,0.217,9814,N/A,9179,N/A,9556,N/A,6360.93,N/A,64.82,N/A,6355.23,N/A,69.24,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,8760,145,60.414,78.898,78.898,426,N/A,357,N/A,210,N/A,614.93,N/A,144.33,N/A,271.18,N/A,76.04,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,6,145,0.041,0.054,0.068,5208,N/A,4803,N/A,3545,N/A,2156.50,N/A,41.41,N/A,2241.14,N/A,46.66,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,8760,145,60.414,78.898,78.898,87,N/A,77,N/A,-34,N/A,174.82,N/A,201.10,N/A,79.29,N/A,102.75,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,5,145,0.034,0.045,0.057,2656,5464,3890,4591,3890,4479,2385.87,1536.39,89.83,28.12,1920.66,188.40,49.38,4.10
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,8760,145,60.414,78.898,78.898,19,66,-4,56,-54,-91,170.69,176.85,920.97,266.24,108.74,88.00,2674.28,157.59
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,Time,FSC-A,8760,145,60.414,78.898,78.898,159685,17678,152382,12991,63896,18615,100413.87,37500.82,62.88,212.14,126708.92,4338.09,83.15,33.39
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,19,145,0.131,0.171,0.217,1343,12365,831,8940,3890,8387,1471.63,10127.28,109.58,81.90,807.91,7739.67,97.20,86.57
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,8760,145,60.414,78.898,78.898,19,222,-4,158,-54,510,170.69,801.93,920.97,361.71,108.74,289.96,2674.28,183.33
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,4,145,0.028,0.036,0.046,2266,5711,934,5170,6649,4591,2928.43,1656.19,129.22,29.00,350.74,952.19,37.57,18.42
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,8760,145,60.414,78.898,78.898,222,66,158,56,510,-91,801.93,176.85,361.71,266.24,289.96,88.00,183.33,157.59
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,8760,145,60.414,78.898,78.898,49321,66,37922,56,103564,-91,64472.90,176.85,130.72,266.24,19283.33,88.00,50.85,157.59
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,8760,145,60.414,78.898,78.898,49321,222,37922,158,103564,510,64472.90,801.93,130.72,361.71,19283.33,289.96,50.85,183.33
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,12122,145,83.600,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,9488,145,65.434,78.271,78.271,17321,6335,13331,4244,11569,1264,24512.67,15061.13,141.52,237.76,4510.07,3399.60,33.83,80.10
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,9488,145,65.434,78.271,78.271,188,N/A,141,N/A,114,N/A,299.88,N/A,159.55,N/A,109.11,N/A,77.11,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,8264,145,56.993,68.174,87.099,53435,N/A,44338,N/A,80219,N/A,38972.94,N/A,72.94,N/A,22171.09,N/A,50.00,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,9488,145,65.434,78.271,78.271,48500,N/A,40348,N/A,23714,N/A,50848.86,N/A,104.84,N/A,24296.49,N/A,60.22,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,3,145,0.021,0.025,0.032,494,844,484,903,484,1100,50.96,289.78,10.32,34.32,53.25,292.34,11.00,32.37
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4681,145,32.283,38.616,49.336,180,50644,96,40301,73,47038,448.46,49995.79,249.55,98.72,95.69,24252.02,100.15,60.18
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,9488,145,65.434,78.271,78.271,54,49172,4,39577,-5,47249,343.08,54488.69,638.64,110.81,118.87,23491.93,2808.53,59.36
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,11,145,0.076,0.091,0.116,6759,N/A,4603,N/A,4512,N/A,3843.02,N/A,56.85,N/A,1140.36,N/A,24.77,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,9488,145,65.434,78.271,78.271,439,N/A,375,N/A,1039,N/A,425.49,N/A,96.95,N/A,280.14,N/A,74.62,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,13,145,0.090,0.107,0.137,6397,N/A,6580,N/A,7089,N/A,3999.46,N/A,62.52,N/A,2975.98,N/A,45.23,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,9488,145,65.434,78.271,78.271,118,N/A,84,N/A,36,N/A,315.39,N/A,266.41,N/A,85.09,N/A,101.57,N/A
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,10,145,0.069,0.082,0.105,3644,7528,215,6978,400,7080,6096.51,4074.36,167.30,54.12,361.90,1286.54,168.61,18.44
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,9488,145,65.434,78.271,78.271,54,100,4,65,-5,77,343.08,321.22,638.64,321.16,118.87,96.25,2808.53,148.07
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,Time,FSC-A,9488,145,65.434,78.271,78.271,158938,17321,153893,13331,59858,11569,100678.29,24512.67,63.34,141.52,127361.27,4510.07,82.76,33.83
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,14,145,0.097,0.115,0.148,2478,6216,489,4408,-132,17557,4882.78,3886.44,197.05,62.52,333.39,1082.12,68.22,24.55
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,9488,145,65.434,78.271,78.271,54,231,4,182,-5,338,343.08,442.60,638.64,192.00,118.87,305.72,2808.53,167.63
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,10,145,0.069,0.082,0.105,2180,7528,1350,6978,1020,7080,1951.37,4074.36,89.50,54.12,1309.70,1286.54,97.02,18.44
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,9488,145,65.434,78.271,78.271,231,100,182,65,338,77,442.60,321.22,192.00,321.16,305.72,96.25,167.63,148.07
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,9488,145,65.434,78.271,78.271,49172,100,39577,65,47249,77,54488.69,321.22,110.81,321.16,23491.93,96.25,59.36,148.07
24-08-05 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,9488,145,65.434,78.271,78.271,49172,231,39577,182,47249,338,54488.69,442.60,110.81,192.00,23491.93,305.72,59.36,167.63
