Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2,53,0.038,0.020,0.020,821,1016,821,1016,1052,835,326.06,256.52,39.69,25.25,341.83,268.93,41.61,26.47
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,5519,53,104.132,54.198,55.190,153,44642,108,37851,264,97420,216.35,27241.66,141.06,61.02,103.27,14366.55,95.72,37.96
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,53,188.679,98.203,98.203,54,42622,23,37070,-37,37507,200.46,24749.82,370.20,58.07,131.94,13240.80,566.81,35.72
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,1,53,0.019,0.010,0.010,9369,N/A,9369,N/A,9369,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,53,188.679,98.203,98.203,401,N/A,364,N/A,737,N/A,309.39,N/A,77.14,N/A,272.72,N/A,74.95,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,4,53,0.075,0.039,0.040,3918,N/A,3107,N/A,6758,N/A,1912.26,N/A,48.81,N/A,471.40,N/A,15.17,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,53,188.679,98.203,98.203,98,N/A,88,N/A,-19,N/A,127.00,N/A,129.78,N/A,82.74,N/A,94.22,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,53,0.019,0.010,0.010,70,7119,70,7119,70,7119,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,53,188.679,98.203,98.203,54,82,23,72,-37,160,200.46,145.48,370.20,178.31,131.94,100.78,566.81,140.16
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,53,188.679,98.203,98.203,52997,15281,49442,12473,49447,20620,34587.35,24387.30,65.26,159.59,41004.27,3670.92,82.93,29.43
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,2,53,0.038,0.020,0.020,2017,6554,2017,6554,1446,9262,807.50,3830.60,40.04,58.45,846.54,4015.83,41.98,61.27
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,53,188.679,98.203,98.203,54,198,23,168,-37,76,200.46,342.50,370.20,172.85,131.94,310.00,566.81,184.07
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,53,0.019,0.010,0.010,954,7119,954,7119,954,7119,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,53,188.679,98.203,98.203,198,82,168,72,76,160,342.50,145.48,172.85,178.31,310.00,100.78,184.07,140.16
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,53,188.679,98.203,98.203,42622,82,37070,72,37507,160,24749.82,145.48,58.07,178.31,13240.80,100.78,35.72,140.16
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,53,188.679,98.203,98.203,42622,198,37070,168,37507,76,24749.82,342.50,58.07,172.85,13240.80,310.00,35.72,184.07
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,12062,74,163.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,74,135.135,82.905,82.905,31797,8159,19724,2806,17353,10855,45157.48,28799.19,142.02,352.99,8259.56,2388.47,41.88,85.12
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,74,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,74,135.135,82.905,82.905,188,N/A,164,N/A,377,N/A,152.67,N/A,81.07,N/A,113.30,N/A,69.17,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,214,74,2.892,1.774,2.140,18831,N/A,13589,N/A,18589,N/A,14749.07,N/A,78.32,N/A,3602.34,N/A,26.51,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,74,135.135,82.905,82.905,2051,N/A,2707,N/A,5275,N/A,6960.16,N/A,339.31,N/A,2094.13,N/A,77.35,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,7,74,0.095,0.058,0.070,554,759,551,624,504,340,114.88,350.42,20.74,46.16,69.27,421.05,12.57,67.50
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2900,74,39.189,24.042,29.000,221,8716,139,5574,598,4565,306.59,10599.13,138.86,121.61,133.78,3315.77,96.44,59.48
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,74,135.135,82.905,82.905,62,2453,23,2087,228,-1686,224.19,9766.73,360.18,398.19,136.31,3672.95,604.18,176.00
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,1355,74,18.311,11.234,13.550,19232,N/A,16250,N/A,22278,N/A,14655.43,N/A,76.20,N/A,4907.58,N/A,30.20,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,74,135.135,82.905,82.905,3303,N/A,838,N/A,1202,N/A,8307.49,N/A,251.51,N/A,481.87,N/A,57.49,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1,74,0.014,0.008,0.010,2563,N/A,2563,N/A,2563,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,74,135.135,82.905,82.905,90,N/A,90,N/A,179,N/A,201.67,N/A,224.50,N/A,108.86,N/A,120.82,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,4,74,0.054,0.033,0.040,3599,4086,4235,4134,3713,4525,1867.95,446.62,51.90,10.93,955.06,468.13,22.55,11.32
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,74,135.135,82.905,82.905,62,96,23,81,228,56,224.19,241.81,360.18,250.63,136.31,156.67,604.18,193.17
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,74,135.135,82.905,82.905,103057,31797,108108,19724,84048,17353,45762.38,45157.48,44.41,142.02,53161.59,8259.56,49.17,41.88
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,1512,74,20.432,12.535,15.120,113,19226,-4,15795,-113,27200,422.71,21086.57,373.33,109.68,158.08,5420.46,3513.66,34.32
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,74,135.135,82.905,82.905,62,3411,23,613,228,419,224.19,10591.95,360.18,310.49,136.31,782.92,604.18,127.81
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,2,74,0.027,0.017,0.020,16332,3723,16332,3723,14532,3552,2545.02,241.97,15.58,6.50,2668.09,253.68,16.34,6.81
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,74,135.135,82.905,82.905,3411,96,613,81,419,56,10591.95,241.81,310.49,250.63,782.92,156.67,127.81,193.17
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,74,135.135,82.905,82.905,2453,96,2087,81,-1686,56,9766.73,241.81,398.19,250.63,3672.95,156.67,176.00,193.17
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,74,135.135,82.905,82.905,2453,3411,2087,613,-1686,419,9766.73,10591.95,398.19,310.49,3672.95,782.92,176.00,127.81
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10000,6,1666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,6,1666.667,100.000,100.000,30957,36488,26046,33113,13881,33334,20466.11,22196.54,66.11,60.83,14801.54,17953.54,56.83,54.22
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,2422,6,403.667,24.220,24.220,184980,N/A,203550,N/A,27165,N/A,63877.17,N/A,34.53,N/A,43500.71,N/A,21.37,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,6,1666.667,100.000,100.000,46153,N/A,1319,N/A,200732,N/A,84580.30,N/A,183.26,N/A,1259.17,N/A,95.48,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,224,6,37.333,2.240,2.240,12615,N/A,11707,N/A,11009,N/A,3708.90,N/A,29.40,N/A,1450.96,N/A,12.39,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,6,1666.667,100.000,100.000,3970,N/A,3572,N/A,2118,N/A,2437.80,N/A,61.40,N/A,1912.14,N/A,53.53,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1044,6,174.000,10.440,10.440,22082,1086,1981,1009,7333,1067,55138.55,736.13,249.70,67.78,1834.43,646.73,92.61,64.11
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4241,6,706.833,42.410,42.410,3481,5268,1694,4711,20302,2881,5501.50,2480.90,158.04,47.10,1622.83,2137.42,95.79,45.37
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,6,1666.667,100.000,100.000,84249,4876,1999,3841,1829,4884,167974.93,5154.87,199.38,105.73,2581.41,3756.36,129.15,97.78
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,8,6,1.333,0.080,0.080,4248,N/A,4170,N/A,3932,N/A,333.80,N/A,7.86,N/A,424.20,N/A,10.17,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,6,1666.667,100.000,100.000,559,N/A,545,N/A,1130,N/A,707.57,N/A,126.67,N/A,387.01,N/A,70.98,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,6,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,6,1666.667,100.000,100.000,215,N/A,186,N/A,260,N/A,162.37,N/A,75.58,N/A,128.61,N/A,69.20,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,6,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,6,1666.667,100.000,100.000,84249,309,1999,250,1829,382,167974.93,269.45,199.38,87.09,2581.41,204.87,129.15,82.11
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,6,1666.667,100.000,100.000,6004,30957,6011,26046,6011,13881,3203.80,20466.11,53.36,66.11,3717.62,14801.54,61.85,56.83
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,0,6,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,6,1666.667,100.000,100.000,84249,217,1999,364,1829,835,167974.93,1206.33,199.38,554.95,2581.41,537.87,129.15,147.71
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,6,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,6,1666.667,100.000,100.000,217,309,364,250,835,382,1206.33,269.45,554.95,87.09,537.87,204.87,147.71,82.11
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,6,1666.667,100.000,100.000,4876,309,3841,250,4884,382,5154.87,269.45,105.73,87.09,3756.36,204.87,97.78,82.11
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,6,1666.667,100.000,100.000,4876,217,3841,364,4884,835,5154.87,1206.33,105.73,554.95,3756.36,537.87,97.78,147.71
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10188,35,291.086,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,35,285.714,98.155,98.155,17679,8896,13900,6207,13997,9638,23846.45,20204.65,134.89,227.11,4533.79,4401.10,32.62,70.91
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,3,35,0.086,0.029,0.030,47245,N/A,45279,N/A,45279,N/A,5968.45,N/A,12.63,N/A,4110.04,N/A,9.08,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,35,285.714,98.155,98.155,321,N/A,249,N/A,102,N/A,893.45,N/A,278.64,N/A,161.61,N/A,64.99,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,6851,35,195.743,67.246,68.510,46309,N/A,40543,N/A,41828,N/A,21111.02,N/A,45.59,N/A,12869.89,N/A,31.74,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,35,285.714,98.155,98.155,33047,N/A,33912,N/A,3556,N/A,26251.47,N/A,79.44,N/A,26760.49,N/A,78.91,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,92,35,2.629,0.903,0.920,1127,791,602,835,44060,316,4530.24,348.03,401.81,43.97,164.86,398.23,27.40,47.67
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,5553,35,158.657,54.505,55.530,295,37032,180,35934,312,3471,556.39,30477.01,188.84,82.30,166.96,26071.57,92.66,72.55
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,35,285.714,98.155,98.155,177,35015,87,35188,177,48844,953.13,30164.60,538.89,86.15,218.00,28463.75,251.16,80.89
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,5,35,0.143,0.049,0.050,6822,N/A,5909,N/A,7136,N/A,2724.06,N/A,39.93,N/A,1819.79,N/A,30.80,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,35,285.714,98.155,98.155,480,N/A,434,N/A,165,N/A,356.34,N/A,74.27,N/A,291.93,N/A,67.21,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,4,35,0.114,0.039,0.040,6834,N/A,6223,N/A,9450,N/A,4611.98,N/A,67.49,N/A,4863.21,N/A,78.15,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,35,285.714,98.155,98.155,120,N/A,103,N/A,82,N/A,199.40,N/A,165.87,N/A,92.24,N/A,89.78,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,4,35,0.114,0.039,0.040,7229,8302,7173,7713,46,9375,7892.16,3489.28,109.17,42.03,10031.06,3212.23,139.84,41.64
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,35,285.714,98.155,98.155,177,114,87,93,177,131,953.13,241.73,538.89,212.40,218.00,112.28,251.16,120.62
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,35,285.714,98.155,98.155,39022,17679,34633,13900,34643,13997,24200.15,23846.45,62.02,134.89,32118.30,4533.79,92.74,32.62
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,13,35,0.371,0.128,0.130,5617,6836,5280,4266,7488,3748,4321.92,4272.68,76.95,62.51,3121.53,769.30,59.12,18.03
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,35,285.714,98.155,98.155,177,264,87,219,177,53,953.13,483.84,538.89,183.26,218.00,352.58,251.16,161.18
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,4,35,0.114,0.039,0.040,7830,8302,7381,7713,1000,9375,7303.80,3489.28,93.28,42.03,8554.95,3212.23,115.91,41.64
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,35,285.714,98.155,98.155,264,114,219,93,53,131,483.84,241.73,183.26,212.40,352.58,112.28,161.18,120.62
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,35,285.714,98.155,98.155,35015,114,35188,93,48844,131,30164.60,241.73,86.15,212.40,28463.75,112.28,80.89,120.62
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,35,285.714,98.155,98.155,35015,264,35188,219,48844,53,30164.60,483.84,86.15,183.26,28463.75,352.58,80.89,161.18
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10039,18,557.722,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,18,555.556,99.612,99.612,15511,9124,13693,8144,13706,8323,17131.49,14457.91,110.45,158.47,4169.81,4452.25,30.45,54.67
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,1,18,0.056,0.010,0.010,77777,N/A,77777,N/A,77777,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,18,555.556,99.612,99.612,339,N/A,285,N/A,398,N/A,819.57,N/A,242.02,N/A,185.95,N/A,65.27,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,2878,18,159.889,28.668,28.780,41863,N/A,38028,N/A,29868,N/A,17569.91,N/A,41.97,N/A,10844.86,N/A,28.52,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,18,555.556,99.612,99.612,14969,N/A,5016,N/A,6022,N/A,19589.34,N/A,130.86,N/A,3429.96,N/A,68.38,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,199,18,11.056,1.982,1.990,998,754,563,773,418,166,5530.17,360.04,554.04,47.75,132.55,418.97,23.55,54.20
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,5546,18,308.111,55.245,55.460,287,16895,234,6137,154,4810,233.13,20879.43,81.32,123.58,197.96,4045.79,84.62,65.93
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,18,555.556,99.612,99.612,232,14950,184,4782,723,-4525,876.37,22284.32,378.40,149.06,226.13,5496.90,122.57,114.96
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,1,18,0.056,0.010,0.010,8826,N/A,8826,N/A,8826,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,18,555.556,99.612,99.612,461,N/A,422,N/A,301,N/A,317.78,N/A,68.92,N/A,277.32,N/A,65.71,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,48,18,2.667,0.478,0.480,10114,N/A,10342,N/A,7002,N/A,4039.68,N/A,39.94,N/A,3178.93,N/A,30.74,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,18,555.556,99.612,99.612,256,N/A,183,N/A,226,N/A,757.03,N/A,295.47,N/A,128.98,N/A,70.40,N/A
24-08-19 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,44,18,2.444,0.438,0.440,438,11004,428,10622,196,4942,261.08,3926.82,59.61,35.69,272.16,2695.41,63.55,25.38
