Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,14,145,0.097,0.248,0.249,13504,N/A,9933,N/A,22939,N/A,9433.29,N/A,69.86,N/A,7590.46,N/A,76.42,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,5616,145,38.731,99.627,99.627,549,N/A,459,N/A,185,N/A,871.53,N/A,158.61,N/A,302.07,N/A,65.86,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,9,145,0.062,0.160,0.160,7652,N/A,4514,N/A,9811,N/A,6345.68,N/A,82.93,N/A,2273.69,N/A,50.37,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,5616,145,38.731,99.627,99.627,157,N/A,130,N/A,58,N/A,408.13,N/A,259.29,N/A,102.72,N/A,78.86,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,7,145,0.048,0.124,0.125,4801,8527,3699,6430,-111,9552,5442.52,5518.00,113.36,64.71,3526.14,3232.73,95.33,50.27
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,5616,145,38.731,99.627,99.627,80,149,40,115,37,81,518.79,530.39,645.51,355.06,137.83,121.69,340.96,106.10
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,Time,FSC-A,5616,145,38.731,99.627,99.627,166242,18817,158339,13124,72662,22145,94751.92,39272.85,57.00,208.71,118608.74,4528.60,74.91,34.51
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,19,145,0.131,0.337,0.338,2601,13224,1478,7429,3699,4830,3752.89,11530.23,144.31,87.19,2324.45,3999.33,157.29,53.83
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,5616,145,38.731,99.627,99.627,80,347,40,251,37,149,518.79,1100.34,645.51,317.32,137.83,345.85,340.96,137.55
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,6,145,0.041,0.106,0.107,10270,12825,9999,9099,351,9552,9556.57,8831.13,93.05,68.86,14410.20,5045.81,144.12,55.45
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,5616,145,38.731,99.627,99.627,347,149,251,115,149,81,1100.34,530.39,317.32,355.06,345.85,121.69,137.55,106.10
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,5616,145,38.731,99.627,99.627,35353,149,25842,115,25221,81,53578.70,530.39,151.55,355.06,14800.64,121.69,57.27,106.10
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,5616,145,38.731,99.627,99.627,35353,347,25842,251,25221,149,53578.70,1100.34,151.55,317.32,14800.64,345.85,57.27,137.55
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10059,22,457.227,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,22,454.545,99.413,97.943,12703,5427,11337,5065,10256,6724,11289.66,6067.91,88.87,111.81,2882.92,3656.83,25.43,72.20
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,22,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,22,454.545,99.413,100.915,79,N/A,63,N/A,37,N/A,113.97,N/A,143.56,N/A,101.08,N/A,159.53,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,21,22,0.955,0.209,0.207,34890,N/A,27572,N/A,66963,N/A,22712.34,N/A,65.10,N/A,20137.44,N/A,73.04,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,22,454.545,99.413,100.915,-27256,N/A,-26152,N/A,794,N/A,12887.92,N/A,47.28,N/A,11024.74,N/A,42.16,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,22,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,78,22,3.545,0.775,0.768,234,10716,148,5425,3,2763,231.61,11279.88,99.15,105.26,159.90,3041.73,107.87,56.07
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,22,454.545,99.413,100.915,-67,-26455,-80,-24756,-88,-15222,126.20,13397.74,189.26,50.64,111.15,10978.90,138.35,44.35
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,9847,22,447.591,97.892,97.005,31262,N/A,29280,N/A,47818,N/A,10717.10,N/A,34.28,N/A,9188.64,N/A,31.38,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,22,454.545,99.413,100.915,30787,N/A,29112,N/A,28463,N/A,11296.80,N/A,36.69,N/A,9275.20,N/A,31.86,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1,22,0.045,0.010,0.010,2803,N/A,2803,N/A,2803,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,22,454.545,99.413,100.915,-59,N/A,-52,N/A,-277,N/A,588.88,N/A,1000.27,N/A,564.32,N/A,1076.49,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,22,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,22,454.545,99.413,100.915,-67,-58,-80,-53,-88,-434,126.20,433.48,189.26,749.55,111.15,414.87,138.35,783.98
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,22,454.545,99.413,99.413,33534,12703,39115,11337,39116,10256,14314.30,11289.66,42.69,88.87,8834.07,2882.92,22.58,25.43
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,9845,22,447.500,97.873,96.986,-69,30898,-82,28254,-144,19046,122.89,12476.97,177.63,40.38,110.10,10236.10,134.55,36.23
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,22,454.545,99.413,100.915,-67,30406,-80,28076,-88,13560,126.20,12986.17,189.26,42.71,111.15,10282.64,138.35,36.62
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,22,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,22,454.545,99.413,100.915,30406,-58,28076,-53,13560,-434,12986.17,433.48,42.71,749.55,10282.64,414.87,36.62,783.98
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,22,454.545,99.413,100.915,-26455,-58,-24756,-53,-15222,-434,13397.74,433.48,50.64,749.55,10978.90,414.87,44.35,783.98
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,22,454.545,99.413,100.915,-26455,30406,-24756,28076,-15222,13560,13397.74,12986.17,50.64,42.71,10978.90,10282.64,44.35,36.62
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10002,13,769.385,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,13,769.231,99.980,97.504,38099,24510,25309,19843,98065,18969,44938.85,19473.69,117.95,79.45,15273.74,11150.63,60.35,56.20
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,9413,13,724.077,94.111,91.798,174908,N/A,152731,N/A,264524,N/A,99373.12,N/A,56.81,N/A,52670.62,N/A,34.49,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,13,769.231,99.980,102.519,165838,N/A,149009,N/A,155249,N/A,108518.10,N/A,65.44,N/A,56569.91,N/A,37.96,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,581,13,44.692,5.809,5.666,13339,N/A,12168,N/A,13544,N/A,7258.26,N/A,54.42,N/A,1947.35,N/A,16.00,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,13,769.231,99.980,102.519,4419,N/A,4054,N/A,3135,N/A,4033.91,N/A,91.28,N/A,3114.64,N/A,76.84,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1565,13,120.385,15.647,15.262,139627,2204,135598,2271,107364,2633,58460.60,775.80,41.87,35.20,59460.88,853.59,43.85,37.59
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,271,13,20.846,2.709,2.643,2407,5962,837,4551,380,3105,5981.49,12156.17,248.50,203.89,788.68,2190.26,94.26,48.13
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,13,769.231,99.980,102.519,240194,5360,198792,4309,268787,831,182936.14,6608.08,76.16,123.29,116861.52,4518.72,58.79,104.86
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,665,13,51.154,6.649,6.485,5077,N/A,4592,N/A,5008,N/A,2209.59,N/A,43.52,N/A,798.40,N/A,17.39,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,13,769.231,99.980,102.519,1366,N/A,1149,N/A,397,N/A,1631.94,N/A,119.50,N/A,1279.03,N/A,111.30,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1,13,0.077,0.010,0.010,3546,N/A,3546,N/A,3546,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,13,769.231,99.980,102.519,270,N/A,247,N/A,-81,N/A,265.54,N/A,98.29,N/A,233.43,N/A,94.59,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,13,0.077,0.010,0.010,3756,4000,3756,4000,3756,4000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,13,769.231,99.980,102.519,240194,361,198792,298,268787,410,182936.14,340.87,76.16,94.30,116861.52,263.89,58.79,88.56
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,13,769.231,99.980,99.980,10536,38099,8477,25309,8477,98065,7414.42,44938.85,70.37,117.95,6564.21,15273.74,77.44,60.35
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,5,13,0.385,0.050,0.049,1951,10138,1826,3757,3756,34689,1532.43,13740.47,78.53,135.53,1900.56,328.00,104.09,8.73
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,13,769.231,99.980,102.519,240194,1185,198792,871,268787,-295,182936.14,3183.65,76.16,268.57,116861.52,1278.42,58.79,146.83
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,13,0.077,0.010,0.010,5154,4000,5154,4000,5154,4000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,13,769.231,99.980,102.519,1185,361,871,298,-295,410,3183.65,340.87,268.57,94.30,1278.42,263.89,146.83,88.56
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,13,769.231,99.980,102.519,5360,361,4309,298,831,410,6608.08,340.87,123.29,94.30,4518.72,263.89,104.86,88.56
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,13,769.231,99.980,102.519,5360,1185,4309,871,831,-295,6608.08,3183.65,123.29,268.57,4518.72,1278.42,104.86,146.83
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,5021,146,34.390,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,4997,146,34.226,99.522,99.522,16158,10636,12458,8348,11668,5782,23197.18,14728.38,143.57,138.47,3881.45,5651.67,31.16,67.70
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,4997,146,34.226,99.522,99.522,194,N/A,169,N/A,395,N/A,155.87,N/A,80.29,N/A,111.79,N/A,66.31,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,3951,146,27.062,78.690,79.067,39121,N/A,29828,N/A,58345,N/A,30690.71,N/A,78.45,N/A,11847.62,N/A,39.72,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,4997,146,34.226,99.522,99.522,32122,N/A,26368,N/A,20938,N/A,37046.34,N/A,115.33,N/A,15542.52,N/A,58.95,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2689,146,18.418,53.555,53.812,158,38090,111,27496,294,24897,201.71,40631.53,127.35,106.67,97.10,12430.14,87.58,45.21
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,4997,146,34.226,99.522,99.522,64,33145,37,26026,-29,33991,190.75,45789.58,297.68,138.15,131.88,16291.11,352.01,62.59
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,8,146,0.055,0.159,0.160,5017,N/A,4884,N/A,4001,N/A,1052.42,N/A,20.98,N/A,1089.65,N/A,22.31,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,4997,146,34.226,99.522,99.522,530,N/A,470,N/A,1418,N/A,462.79,N/A,87.24,N/A,329.48,N/A,70.03,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,251,146,1.719,4.999,5.023,11461,N/A,10736,N/A,5089,N/A,4407.81,N/A,38.46,N/A,3671.98,N/A,34.20,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,4997,146,34.226,99.522,99.522,704,N/A,128,N/A,90,N/A,2666.33,N/A,379.00,N/A,109.01,N/A,85.37,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,250,146,1.712,4.979,5.003,7,11257,-2,10427,-89,13525,119.25,4696.55,1787.07,41.72,117.83,3680.39,6652.62,35.30
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,4997,146,34.226,99.522,99.522,64,679,37,113,-29,230,190.75,2649.33,297.68,390.29,131.88,127.70,352.01,112.84
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,Time,FSC-A,4997,146,34.226,99.522,99.522,175916,16158,173512,12458,194300,11668,95492.97,23197.18,54.28,143.57,121542.06,3881.45,70.05,31.16
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,9,146,0.062,0.179,0.180,869,5653,425,5136,2517,10738,1097.91,2336.88,126.31,41.34,1040.17,1992.20,244.65,38.79
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,4997,146,34.226,99.522,99.522,64,324,37,269,-29,335,190.75,487.61,297.68,150.48,131.88,359.62,352.01,133.63
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,250,146,1.712,4.979,5.003,457,11257,389,10427,617,13525,791.60,4696.55,173.12,41.72,810.56,3680.39,208.23,35.30
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,4997,146,34.226,99.522,99.522,324,679,269,113,335,230,487.61,2649.33,150.48,390.29,359.62,127.70,133.63,112.84
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,4997,146,34.226,99.522,99.522,33145,679,26026,113,33991,230,45789.58,2649.33,138.15,390.29,16291.11,127.70,62.59,112.84
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,4997,146,34.226,99.522,99.522,33145,324,26026,269,33991,335,45789.58,487.61,138.15,150.48,16291.11,359.62,62.59,133.63
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,4633,146,31.733,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,4616,146,31.616,99.633,99.633,17002,11294,12657,8871,11331,5102,27622.27,18350.73,162.46,162.48,4006.73,5583.47,31.66,62.94
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,4616,146,31.616,99.633,99.633,201,N/A,170,N/A,71,N/A,173.71,N/A,86.56,N/A,115.36,N/A,67.68,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,3632,146,24.877,78.394,78.683,38826,N/A,29097,N/A,32044,N/A,33738.06,N/A,86.90,N/A,12469.77,N/A,42.86,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,4616,146,31.616,99.633,99.633,31442,N/A,25299,N/A,81134,N/A,35084.27,N/A,111.59,N/A,16072.24,N/A,63.53,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2466,146,16.890,53.227,53.423,172,38762,118,27214,54,27607,300.45,48357.37,175.13,124.75,110.48,13392.75,93.57,49.21
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,4616,146,31.616,99.633,99.633,71,32619,36,25219,155,18671,254.35,44179.71,357.54,135.44,136.78,16869.12,382.08,66.89
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,4,146,0.027,0.086,0.087,5017,N/A,4691,N/A,4772,N/A,1233.67,N/A,24.59,N/A,642.10,N/A,13.69,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,4616,146,31.616,99.633,99.633,529,N/A,475,N/A,596,N/A,431.56,N/A,81.65,N/A,323.41,N/A,68.04,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,144,146,0.986,3.108,3.120,10877,N/A,10441,N/A,8091,N/A,4241.79,N/A,39.00,N/A,3864.92,N/A,37.02,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,4616,146,31.616,99.633,99.633,476,N/A,127,N/A,129,N/A,2015.44,N/A,423.71,N/A,102.87,N/A,81.16,N/A
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,143,146,0.979,3.087,3.098,96,10616,-9,10262,155,7743,855.47,4232.39,887.97,39.87,100.35,4092.62,1165.83,39.88
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,4616,146,31.616,99.633,99.633,71,452,36,112,155,97,254.35,1971.37,357.54,436.01,136.78,121.61,382.08,108.97
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,Time,FSC-A,4616,146,31.616,99.633,99.633,180586,17002,179424,12657,194554,11331,95074.57,27622.27,52.65,162.46,119208.45,4006.73,66.44,31.66
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,11,146,0.075,0.237,0.238,1762,5073,882,4140,-378,4088,2792.70,1439.94,158.53,28.38,1020.76,829.64,115.78,20.04
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,4616,146,31.616,99.633,99.633,71,333,36,269,155,150,254.35,474.37,357.54,142.62,136.78,353.20,382.08,131.23
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,143,146,0.979,3.087,3.098,463,10616,407,10262,1751,7743,867.75,4232.39,187.32,39.87,787.25,4092.62,193.43,39.88
24-08-19 Day4 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,4616,146,31.616,99.633,99.633,333,452,269,112,150,97,474.37,1971.37,142.62,436.01,353.20,121.61,131.23,108.97
