Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,E3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10780,25,431.200,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,25,400.000,92.764,90.901,21747,6114,16344,3946,74460,2812,26348.61,11647.21,121.16,190.51,6867.40,3424.06,42.02,86.78
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,2103,25,84.120,19.508,20.628,65882,N/A,57835,N/A,60298,N/A,37585.45,N/A,57.05,N/A,16022.67,N/A,27.70,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,25,400.000,92.764,94.573,14079,N/A,136,N/A,-55,N/A,33416.00,N/A,237.35,N/A,217.89,N/A,159.87,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,22,25,0.880,0.204,0.216,17867,N/A,14412,N/A,10919,N/A,11595.43,N/A,64.90,N/A,3975.86,N/A,27.59,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,25,400.000,92.764,94.573,-7846,N/A,-4777,N/A,-7735,N/A,13281.34,N/A,169.28,N/A,10135.79,N/A,212.18,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,505,25,20.200,4.685,4.953,57613,1510,55801,1461,59035,1674,25671.15,771.50,44.56,51.09,14863.37,972.49,26.64,66.57
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,238,25,9.520,2.208,2.334,2816,4739,226,4134,239,2932,8993.97,2987.75,319.38,63.05,240.62,1630.59,106.62,39.44
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,25,400.000,92.764,94.573,14974,-9406,-117,-5813,52885,-1060,39073.20,16667.25,260.95,177.19,482.48,9939.37,411.99,170.99
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,6385,25,255.400,59.230,62.629,21350,N/A,17819,N/A,47085,N/A,17313.27,N/A,81.09,N/A,10967.43,N/A,61.55,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,25,400.000,92.764,94.573,13886,N/A,10051,N/A,11053,N/A,17033.43,N/A,122.67,N/A,13917.98,N/A,138.48,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1161,25,46.440,10.770,11.388,7939,N/A,6472,N/A,6261,N/A,7083.06,N/A,89.22,N/A,2457.67,N/A,37.98,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,25,400.000,92.764,94.573,967,N/A,113,N/A,-314,N/A,3517.16,N/A,363.65,N/A,371.13,N/A,327.04,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1032,25,41.280,9.573,10.123,-332,8793,-242,6812,225,7178,592.22,9631.18,178.40,109.53,366.81,2294.21,151.47,33.68
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,25,400.000,92.764,94.573,14974,1001,-117,53,52885,-327,39073.20,4223.64,260.95,421.97,482.48,363.58,411.99,683.86
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,25,400.000,92.764,92.764,30099,21747,29714,16344,29714,74460,16211.43,26348.61,53.86,121.16,18620.71,6867.40,62.67,42.02
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,5808,25,232.320,53.878,56.969,-305,23800,-239,19198,-80,23038,899.40,22245.86,294.53,93.47,335.88,12213.94,140.67,63.62
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,25,400.000,92.764,94.573,14974,15328,-117,10152,52885,165,39073.20,23300.18,260.95,152.01,482.48,14447.32,411.99,142.31
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,950,25,38.000,8.813,9.318,4125,8415,764,6789,-676,6954,6095.15,7150.91,147.76,84.98,1617.02,2286.99,211.63,33.69
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,25,400.000,92.764,94.573,15328,1001,10152,53,165,-327,23300.18,4223.64,152.01,421.97,14447.32,363.58,142.31,683.86
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,25,400.000,92.764,94.573,-9406,1001,-5813,53,-1060,-327,16667.25,4223.64,177.19,421.97,9939.37,363.58,170.99,683.86
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,25,400.000,92.764,94.573,-9406,15328,-5813,10152,-1060,165,16667.25,23300.18,177.19,152.01,9939.37,14447.32,170.99,142.31
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,F3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,11064,56,197.571,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,56,178.571,90.383,89.598,23237,9554,15822,5381,18055,556,35848.50,27169.86,154.28,284.40,6802.91,4556.03,43.00,84.67
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,2389,56,42.661,21.593,23.689,73280,N/A,59332,N/A,79053,N/A,57530.20,N/A,78.51,N/A,20123.12,N/A,33.92,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,56,178.571,90.383,91.151,17742,N/A,158,N/A,59274,N/A,43210.42,N/A,243.55,N/A,255.96,N/A,161.61,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,3403,56,60.768,30.757,33.743,45717,N/A,35812,N/A,31107,N/A,37038.23,N/A,81.02,N/A,23840.14,N/A,66.57,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,56,178.571,90.383,91.151,10864,N/A,1909,N/A,17927,N/A,43103.90,N/A,396.78,N/A,21148.84,N/A,1107.78,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,390,56,6.964,3.525,3.867,60409,1431,57574,1338,67653,630,34805.50,756.74,57.62,52.89,18534.68,929.02,32.19,69.43
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,1027,56,18.339,9.282,10.183,6669,37924,156,27800,177,21930,15193.87,35731.58,227.84,94.22,182.53,24514.33,116.65,88.18
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,56,178.571,90.383,91.151,19624,11316,-80,572,-415,-19740,52045.83,49870.80,265.22,440.73,521.51,21988.36,654.34,3844.31
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,6322,56,112.893,57.140,62.687,22473,N/A,17989,N/A,6015,N/A,18482.46,N/A,82.24,N/A,11975.35,N/A,66.57,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,56,178.571,90.383,91.151,14463,N/A,9713,N/A,6943,N/A,18070.27,N/A,124.94,N/A,13620.39,N/A,140.23,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,7,56,0.125,0.063,0.069,8010,N/A,3486,N/A,6185,N/A,8192.88,N/A,102.28,N/A,1184.26,N/A,33.97,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,56,178.571,90.383,91.151,47,N/A,64,N/A,79,N/A,498.83,N/A,1064.92,N/A,255.66,N/A,397.63,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,2,56,0.036,0.018,0.020,-671,6249,-671,6249,-620,6193,72.50,79.61,10.80,1.27,76.01,83.46,11.33,1.34
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,56,178.571,90.383,91.151,19624,47,-80,48,-415,243,52045.83,541.09,265.22,1149.66,521.51,230.66,654.34,478.78
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,56,178.571,90.383,90.383,60872,23237,60421,15822,59327,18055,39025.53,35848.50,64.11,154.28,52236.44,6802.91,86.45,43.00
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,5379,56,96.054,48.617,53.337,-271,24753,-209,19207,-116,9785,780.37,23383.60,288.42,94.47,328.21,12880.43,157.18,67.06
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,56,178.571,90.383,91.151,19624,15984,-80,9809,-415,2256,52045.83,24033.46,265.22,150.36,521.51,14171.25,654.34,144.47
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,56,0.018,0.009,0.010,824,6193,824,6193,824,6193,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,56,178.571,90.383,91.151,15984,47,9809,48,2256,243,24033.46,541.09,150.36,1149.66,14171.25,230.66,144.47,478.78
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,56,178.571,90.383,91.151,11316,47,572,48,-19740,243,49870.80,541.09,440.73,1149.66,21988.36,230.66,3844.31,478.78
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,56,178.571,90.383,91.151,11316,15984,572,9809,-19740,2256,49870.80,24033.46,440.73,150.36,21988.36,14171.25,3844.31,144.47
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,G3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,11306,29,389.862,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,29,344.828,88.449,86.237,20714,5430,16440,3663,10847,7196,22226.11,22725.60,107.30,418.51,6539.01,3226.14,39.77,88.07
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,1512,29,52.138,13.373,14.776,64534,N/A,55816,N/A,48281,N/A,49377.62,N/A,76.51,N/A,15291.92,N/A,27.40,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,29,344.828,88.449,90.509,9908,N/A,149,N/A,216,N/A,30007.85,N/A,302.85,N/A,187.83,N/A,126.16,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,2712,29,93.517,23.987,26.502,32727,N/A,27699,N/A,14271,N/A,20647.42,N/A,63.09,N/A,13350.66,N/A,48.20,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,29,344.828,88.449,90.509,5829,N/A,1705,N/A,11006,N/A,23089.63,N/A,396.14,N/A,12759.80,N/A,748.52,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,333,29,11.483,2.945,3.254,53364,1477,53296,1407,646,1070,26216.73,799.30,49.13,54.12,16615.64,998.98,31.18,70.98
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,1089,29,37.552,9.632,10.642,4085,26084,129,22838,102,16315,12018.77,29836.84,294.22,114.39,132.25,18412.82,102.59,80.62
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,29,344.828,88.449,90.509,10376,5600,-63,13,-185,21873,34895.07,24340.55,336.32,434.69,306.06,12314.59,489.47,91522.06
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,5487,29,189.207,48.532,53.621,16332,N/A,13545,N/A,19981,N/A,16259.04,N/A,99.55,N/A,7532.68,N/A,55.61,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,29,344.828,88.449,90.509,9223,N/A,7037,N/A,2569,N/A,14379.89,N/A,155.91,N/A,9807.43,N/A,139.36,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,897,29,30.931,7.934,8.766,6977,N/A,6122,N/A,6016,N/A,6494.65,N/A,93.09,N/A,2110.74,N/A,34.48,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,29,344.828,88.449,90.509,678,N/A,103,N/A,-190,N/A,2794.75,N/A,412.08,N/A,265.82,N/A,258.34,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,788,29,27.172,6.970,7.701,-157,7331,-112,6432,200,8188,860.63,4327.20,549.39,59.02,243.16,2085.41,217.17,32.42
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,29,344.828,88.449,90.509,10376,708,-63,55,-185,49,34895.07,6327.11,336.32,893.81,306.06,273.55,489.47,501.83
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,29,344.828,88.449,88.449,37250,20714,37441,16440,37452,10847,19130.89,22226.11,51.36,107.30,23246.43,6539.01,62.09,39.77
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,5128,29,176.828,45.356,50.112,-169,17369,-140,15014,-110,11406,924.30,11874.35,548.36,68.37,243.44,8483.08,173.39,56.50
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,29,344.828,88.449,90.509,10376,9528,-63,7161,-185,17103,34895.07,14260.45,336.32,149.67,306.06,10401.83,489.47,145.26
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,793,29,27.345,7.014,7.749,2910,7231,499,6480,-497,5762,5356.17,3495.29,184.08,48.34,1153.38,2093.28,231.21,32.30
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,29,344.828,88.449,90.509,9528,708,7161,55,17103,49,14260.45,6327.11,149.67,893.81,10401.83,273.55,145.26,501.83
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,29,344.828,88.449,90.509,5600,708,13,55,21873,49,24340.55,6327.11,434.69,893.81,12314.59,273.55,91522.06,501.83
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,29,344.828,88.449,90.509,5600,9528,13,7161,21873,17103,24340.55,14260.45,434.69,149.67,12314.59,10401.83,91522.06,145.26
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,11379,24,474.125,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,24,416.667,87.881,87.881,26080,4378,19098,2014,17767,5863,25411.42,18004.57,97.43,411.27,8758.46,2140.13,45.86,106.26
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,1,24,0.042,0.009,0.010,82868,N/A,82868,N/A,82868,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,24,416.667,87.881,87.881,176,N/A,149,N/A,248,N/A,838.18,N/A,476.93,N/A,101.60,N/A,68.05,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,625,24,26.042,5.493,6.250,17319,N/A,14625,N/A,17111,N/A,11561.84,N/A,66.76,N/A,4589.17,N/A,31.38,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,24,416.667,87.881,87.881,3666,N/A,2811,N/A,878,N/A,5176.56,N/A,141.21,N/A,2283.86,N/A,81.25,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,8,24,0.333,0.070,0.080,10988,1076,590,1059,412,942,29508.95,764.70,268.55,71.04,70.29,472.52,11.92,44.63
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2417,24,100.708,21.241,24.170,155,7328,112,5167,11,6513,209.02,8042.95,135.29,109.76,102.74,2868.66,91.85,55.52
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,24,416.667,87.881,87.881,39,2967,9,1867,10,942,855.09,6541.70,2174.36,220.51,121.17,3501.59,1414.94,187.54
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,47,24,1.958,0.413,0.470,5410,N/A,4661,N/A,3875,N/A,2393.37,N/A,44.24,N/A,987.44,N/A,21.19,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,24,416.667,87.881,87.881,484,N/A,409,N/A,809,N/A,834.96,N/A,172.40,N/A,487.59,N/A,119.21,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,5703,24,237.625,50.119,57.030,9495,N/A,7128,N/A,6148,N/A,10523.03,N/A,110.83,N/A,2903.30,N/A,40.73,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,24,416.667,87.881,87.881,5532,N/A,4676,N/A,11841,N/A,10006.79,N/A,180.90,N/A,6567.03,N/A,140.44,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,5376,24,224.000,47.245,53.760,26,10717,4,7473,28,5495,173.63,19160.66,675.87,178.78,116.75,3480.38,2720.74,46.57
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,24,416.667,87.881,87.881,39,5786,9,4383,10,9512,855.09,15029.67,2174.36,259.74,121.17,6493.34,1414.94,148.16
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,24,416.667,87.881,87.881,35335,26080,37016,19098,37016,17767,15068.22,25411.42,42.64,97.43,16647.37,8758.46,44.97,45.86
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,42,24,1.750,0.369,0.420,291,6273,85,5053,102,3915,973.78,4744.17,334.31,75.63,206.14,1708.14,243.96,33.81
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,24,416.667,87.881,87.881,39,298,9,198,10,58,855.09,831.88,2174.36,278.90,121.17,542.64,1414.94,274.73
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,5375,24,223.958,47.236,53.750,415,10539,321,7471,145,7752,955.06,13979.28,230.05,132.65,802.50,3477.45,250.20,46.55
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,24,416.667,87.881,87.881,298,5786,198,4383,58,9512,831.88,15029.67,278.90,259.74,542.64,6493.34,274.73,148.16
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,24,416.667,87.881,87.881,2967,5786,1867,4383,942,9512,6541.70,15029.67,220.51,259.74,3501.59,6493.34,187.54,148.16
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,24,416.667,87.881,87.881,2967,298,1867,198,942,58,6541.70,831.88,220.51,278.90,3501.59,542.64,187.54,274.73
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,B5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10811,88,235.022,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,B5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,88,217.391,92.498,91.988,20173,9971,14922,7202,11585,6370,22780.74,23235.82,112.93,233.04,5728.77,4551.58,38.39,63.20
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,B5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,88,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,B5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,88,217.391,92.498,92.942,134,N/A,116,N/A,119,N/A,137.38,N/A,102.72,N/A,100.66,N/A,86.99,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,B5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,9826,88,213.609,90.889,97.791,131230,N/A,110852,N/A,312470,N/A,84181.81,N/A,64.15,N/A,58459.77,N/A,52.74,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,B5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,88,217.391,92.498,92.942,134282,N/A,110355,N/A,1041860,N/A,101970.13,N/A,75.94,N/A,59520.40,N/A,53.94,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,B5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,88,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,B5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4214,88,91.609,38.979,41.939,115,142841,84,114989,508,219581,151.06,107750.29,131.83,75.43,81.73,65213.65,97.02,56.71
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,B5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,88,217.391,92.498,92.942,-2,144530,-22,114998,-112,105663,156.03,120574.79,6258.21,83.43,117.51,63574.76,533.31,55.28
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,B5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,11,88,0.239,0.102,0.109,7235,N/A,6980,N/A,6980,N/A,1968.89,N/A,27.21,N/A,2612.52,N/A,37.43,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,B5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,88,217.391,92.498,92.942,418,N/A,356,N/A,469,N/A,468.03,N/A,112.06,N/A,346.35,N/A,97.42,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,B5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,3,88,0.065,0.028,0.030,8743,N/A,4088,N/A,4088,N/A,8117.11,N/A,92.84,N/A,93.26,N/A,2.28,N/A
24-08-19 Day0 -- Innoc,Experiment,10^-2 dilution,,B5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,88,217.391,92.498,92.942,75,N/A,66,N/A,41,N/A,218.16,N/A,291.21,N/A,93.80,N/A,142.08,N/A
