Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,3,146,0.021,0.036,0.037,3718,N/A,4066,N/A,4430,N/A,935.67,N/A,25.16,N/A,539.42,N/A,13.27,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,8082,146,55.356,96.860,96.860,119,N/A,103,N/A,293,N/A,139.65,N/A,117.37,N/A,97.77,N/A,95.31,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,2,146,0.014,0.024,0.025,7270,5234,7270,5234,10284,6362,4262.93,1595.13,58.64,30.48,4469.07,1672.27,61.47,31.95
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,8082,146,55.356,96.860,96.860,41,109,4,92,178,312,1108.28,164.97,2704.74,151.21,126.42,120.01,3168.96,129.90
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,Time,FSC-A,8082,146,55.356,96.860,96.860,168459,42688,166835,19870,63253,19952,101636.74,70235.53,60.33,164.53,131040.34,10654.70,78.55,53.62
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,5,146,0.034,0.060,0.062,1166,4745,97,4853,97,5135,1874.92,722.04,160.79,15.22,507.63,417.32,521.40,8.60
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,8082,146,55.356,96.860,96.860,41,367,4,286,178,112,1108.28,485.64,2704.74,132.46,126.42,404.19,3168.96,141.25
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,2,146,0.014,0.024,0.025,2690,5234,2690,5234,801,6362,2671.41,1595.13,99.31,30.48,2800.59,1672.27,104.11,31.95
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,8082,146,55.356,96.860,96.860,367,109,286,92,112,312,485.64,164.97,132.46,151.21,404.19,120.01,141.25,129.90
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,8082,146,55.356,96.860,96.860,75912,109,68078,92,39625,312,71749.18,164.97,94.52,151.21,52999.10,120.01,77.85,129.90
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,F1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,8082,146,55.356,96.860,96.860,75912,367,68078,286,39625,112,71749.18,485.64,94.52,132.46,52999.10,404.19,77.85,141.25
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,3003,146,20.568,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,2373,146,16.253,79.021,79.021,41638,25161,19248,4087,14537,399279,93674.27,77843.02,224.97,309.38,7860.75,4295.09,40.84,105.09
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,2,146,0.014,0.067,0.084,66379,N/A,66379,N/A,22912,N/A,61471.57,N/A,92.61,N/A,64444.12,N/A,97.08,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,2373,146,16.253,79.021,79.021,302,N/A,164,N/A,488,N/A,2377.84,N/A,787.27,N/A,109.09,N/A,66.32,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,93,146,0.637,3.097,3.919,39736,N/A,19167,N/A,11928,N/A,42894.78,N/A,107.95,N/A,12141.41,N/A,63.34,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,2373,146,16.253,79.021,79.021,4828,N/A,2995,N/A,2122,N/A,18427.04,N/A,381.70,N/A,1722.61,N/A,57.53,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2,146,0.014,0.067,0.084,612,1286,612,1286,688,1322,106.63,50.28,17.42,3.91,111.79,52.71,18.26,4.10
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,653,146,4.473,21.745,27.518,477,11313,148,5272,21,5977,1572.18,22732.37,329.37,200.95,147.38,3036.43,99.30,57.60
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,2373,146,16.253,79.021,79.021,220,4098,25,1857,112,1715,4446.66,16245.85,2016.93,396.39,134.44,2907.06,547.28,156.56
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,16,146,0.110,0.533,0.674,21117,N/A,12193,N/A,12786,N/A,35755.38,N/A,169.32,N/A,4509.98,N/A,36.99,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,2373,146,16.253,79.021,79.021,580,N/A,394,N/A,502,N/A,3325.47,N/A,573.48,N/A,246.13,N/A,62.39,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,20,146,0.137,0.666,0.843,9635,N/A,3472,N/A,3468,N/A,21914.54,N/A,227.44,N/A,1040.55,N/A,29.97,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,2373,146,16.253,79.021,79.021,189,N/A,90,N/A,171,N/A,2151.15,N/A,1140.75,N/A,74.04,N/A,81.86,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,12,146,0.082,0.400,0.506,7639,6290,5972,5577,6265,7506,5560.20,2790.87,72.78,44.37,1545.97,2753.78,25.89,49.38
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,2373,146,16.253,79.021,79.021,220,209,25,69,112,89,4446.66,3835.26,2016.93,1837.74,134.44,103.27,547.28,150.11
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,Time,FSC-A,2373,146,16.253,79.021,79.021,180214,41638,176259,19248,192482,14537,91340.24,93674.27,50.68,224.97,107484.05,7860.75,60.98,40.84
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,18,146,0.123,0.599,0.759,2824,11099,181,11692,-49,4167,5417.04,8684.95,191.80,78.25,413.22,6157.91,228.63,52.67
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,2373,146,16.253,79.021,79.021,220,361,25,125,112,-74,4446.66,5594.50,2016.93,1549.30,134.44,306.95,547.28,245.61
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,11,146,0.075,0.366,0.464,2453,5955,1464,5367,1315,7506,2074.12,2662.48,84.56,44.71,1039.40,2347.91,70.99,43.75
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,2373,146,16.253,79.021,79.021,361,209,125,69,-74,89,5594.50,3835.26,1549.30,1837.74,306.95,103.27,245.61,150.11
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,2373,146,16.253,79.021,79.021,4098,209,1857,69,1715,89,16245.85,3835.26,396.39,1837.74,2907.06,103.27,156.56,150.11
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,G1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,2373,146,16.253,79.021,79.021,4098,361,1857,125,1715,-74,16245.85,5594.50,396.39,1549.30,2907.06,306.95,156.56,245.61
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10094,94,107.383,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,94,106.383,99.069,98.145,27579,37899,22532,33978,15276,29681,27624.10,28338.63,100.16,74.78,10001.62,16596.22,44.39,48.84
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,1029,94,10.947,10.194,10.194,191233,N/A,199714,N/A,176139,N/A,45541.14,N/A,23.81,N/A,34039.52,N/A,17.04,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,94,106.383,99.069,100.000,21188,N/A,1122,N/A,5274,N/A,59441.04,N/A,280.55,N/A,1070.42,N/A,95.38,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,93,94,0.989,0.921,0.921,15413,N/A,11351,N/A,11222,N/A,13532.67,N/A,87.80,N/A,1194.59,N/A,10.52,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,94,106.383,99.069,100.000,4391,N/A,4158,N/A,3416,N/A,2541.23,N/A,57.88,N/A,1918.27,N/A,46.14,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,717,94,7.628,7.103,7.103,17795,1077,2041,1035,70194,1363,50875.20,718.85,285.90,66.77,1905.45,612.23,93.34,59.17
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,6807,94,72.415,67.436,67.436,2819,6286,1475,5635,8047,5331,3485.22,3562.70,123.65,56.68,1461.82,2699.41,99.09,47.90
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,94,106.383,99.069,100.000,36166,5403,1538,4858,481,2221,109952.36,4326.29,304.02,80.07,1731.45,3516.77,112.56,72.40
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,6,94,0.064,0.059,0.059,4622,N/A,4683,N/A,5052,N/A,377.26,N/A,8.16,N/A,150.15,N/A,3.21,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,94,106.383,99.069,100.000,653,N/A,604,N/A,1597,N/A,494.54,N/A,75.74,N/A,377.73,N/A,62.51,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1,94,0.011,0.010,0.010,5299,N/A,5299,N/A,5299,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,94,106.383,99.069,100.000,223,N/A,208,N/A,151,N/A,149.35,N/A,66.88,N/A,127.83,N/A,61.39,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,94,0.011,0.010,0.010,6471,5626,6471,5626,6471,5626,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,94,106.383,99.069,100.000,36166,307,1538,272,481,531,109952.36,226.52,304.02,73.71,1731.45,188.95,112.56,69.41
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,94,106.383,99.069,99.069,108924,27579,109159,22532,65052,15276,63479.66,27624.10,58.28,100.16,80354.69,10001.62,73.61,44.39
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,2,94,0.021,0.020,0.020,1236,3926,1236,3926,1399,3931,230.65,6.46,18.66,0.16,241.80,6.78,19.57,0.17
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,94,106.383,99.069,100.000,36166,493,1538,487,481,-56,109952.36,736.74,304.02,149.37,1731.45,521.33,112.56,106.94
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,94,0.011,0.010,0.010,1137,5626,1137,5626,1137,5626,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,94,106.383,99.069,100.000,493,307,487,272,-56,531,736.74,226.52,149.37,73.71,521.33,188.95,106.94,69.41
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,94,106.383,99.069,100.000,5403,307,4858,272,2221,531,4326.29,226.52,80.07,73.71,3516.77,188.95,72.40,69.41
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,H1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,94,106.383,99.069,100.000,5403,493,4858,487,2221,-56,4326.29,736.74,80.07,149.37,3516.77,521.33,72.40,106.94
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10294,146,70.507,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,9832,146,67.342,95.512,95.512,34779,13381,20060,6738,18228,2334,51108.39,34236.69,146.95,255.86,10116.52,4158.69,50.43,61.72
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,9832,146,67.342,95.512,95.512,226,N/A,150,N/A,259,N/A,455.37,N/A,201.77,N/A,115.62,N/A,76.95,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,8268,146,56.630,80.319,84.093,96839,N/A,87718,N/A,81170,N/A,45206.92,N/A,46.68,N/A,27848.13,N/A,31.75,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,9832,146,67.342,95.512,95.512,82009,N/A,81057,N/A,103231,N/A,53683.71,N/A,65.46,N/A,33966.60,N/A,41.90,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,4,146,0.027,0.039,0.041,546,887,536,854,528,860,31.88,270.93,5.84,30.54,17.19,198.96,3.21,23.30
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4541,146,31.103,44.113,46.186,274,97861,112,87686,9,97331,725.85,70735.78,265.08,72.28,112.04,39185.01,99.87,44.69
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,9832,146,67.342,95.512,95.512,93,90026,4,85737,88,64644,682.78,64146.84,733.91,71.25,140.05,38421.48,3966.10,44.81
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,6,146,0.041,0.058,0.061,5701,N/A,5134,N/A,3999,N/A,1903.59,N/A,33.39,N/A,1561.71,N/A,30.42,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,9832,146,67.342,95.512,95.512,563,N/A,486,N/A,472,N/A,440.42,N/A,78.18,N/A,364.06,N/A,74.96,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,7,146,0.048,0.068,0.071,7285,N/A,5426,N/A,9852,N/A,5561.62,N/A,76.35,N/A,2250.82,N/A,41.48,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,9832,146,67.342,95.512,95.512,136,N/A,110,N/A,138,N/A,281.61,N/A,207.65,N/A,108.01,N/A,97.86,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,6,146,0.041,0.058,0.061,6756,8290,5417,5219,14763,9236,7365.76,7157.60,109.02,86.34,7991.91,1968.72,147.54,37.73
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,9832,146,67.342,95.512,95.512,93,131,4,104,88,443,682.78,336.90,733.91,257.76,140.05,128.15,3966.10,122.97
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,Time,FSC-A,9832,146,67.342,95.512,95.512,169372,34779,165717,20060,64558,18228,101687.37,51108.39,60.04,146.95,133021.83,10116.52,80.27,50.43
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,7,146,0.048,0.068,0.071,9691,5830,12496,5894,14763,4398,6255.23,1394.43,64.54,23.92,3362.05,1253.59,26.91,21.27
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,9832,146,67.342,95.512,95.512,93,408,4,347,88,960,682.78,509.40,733.91,124.72,140.05,411.71,3966.10,118.77
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,8,146,0.055,0.078,0.081,5774,8262,6227,6687,484,9236,5038.49,6071.56,87.26,73.49,8456.46,3711.28,135.81,55.50
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,9832,146,67.342,95.512,95.512,408,131,347,104,960,443,509.40,336.90,124.72,257.76,411.71,128.15,118.77,122.97
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,9832,146,67.342,95.512,95.512,90026,131,85737,104,64644,443,64146.84,336.90,71.25,257.76,38421.48,128.15,44.81,122.97
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,B3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,9832,146,67.342,95.512,95.512,90026,408,85737,347,64644,960,64146.84,509.40,71.25,124.72,38421.48,411.71,44.81,118.77
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,7165,145,49.414,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,6770,145,46.690,94.487,94.487,27467,15000,16454,8197,12188,7920,45735.66,42158.11,166.51,281.06,6788.83,6008.24,41.26,73.30
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,6770,145,46.690,94.487,94.487,401,N/A,227,N/A,304,N/A,460.70,N/A,114.97,N/A,212.73,N/A,93.82,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,4243,145,29.262,59.218,62.674,76651,N/A,76675,N/A,12780,N/A,47302.91,N/A,61.71,N/A,40600.55,N/A,52.95,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,6770,145,46.690,94.487,94.487,50104,N/A,20151,N/A,82471,N/A,50875.28,N/A,101.54,N/A,27970.07,N/A,138.80,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,10,145,0.069,0.140,0.148,532,855,553,869,591,1066,86.00,238.91,16.16,27.95,63.95,328.72,11.55,37.82
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4261,145,29.386,59.470,62.939,488,45629,298,13422,225,226358,530.23,55447.17,108.58,121.52,340.08,12389.42,113.94,92.31
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,6770,145,46.690,94.487,94.487,290,53960,112,22555,-126,36093,499.05,56995.22,172.30,105.62,267.00,34135.43,239.40,151.34
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,6770,145,46.690,94.487,94.487,508,N/A,449,N/A,14,N/A,386.38,N/A,76.02,N/A,333.09,N/A,74.11,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,29,145,0.200,0.405,0.428,8553,N/A,7402,N/A,5019,N/A,5246.08,N/A,61.33,N/A,6451.08,N/A,87.15,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,6770,145,46.690,94.487,94.487,333,N/A,186,N/A,809,N/A,715.74,N/A,214.98,N/A,204.51,N/A,109.75,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,22,145,0.152,0.307,0.325,478,10496,357,9630,616,3688,497.04,4589.33,103.94,43.73,192.11,4344.68,53.84,45.12
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,6770,145,46.690,94.487,94.487,290,339,112,190,-126,71,499.05,728.88,172.30,214.80,267.00,236.55,239.40,124.69
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,Time,FSC-A,6770,145,46.690,94.487,94.487,161045,27467,155051,16454,61169,12188,102856.23,45735.66,63.87,166.51,133072.24,6788.83,85.83,41.26
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,6770,145,46.690,94.487,94.487,290,336,112,294,-126,-188,499.05,414.31,172.30,123.25,267.00,383.68,239.40,130.55
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,22,145,0.152,0.307,0.325,824,10496,732,9630,930,3688,949.58,4589.33,115.27,43.73,731.38,4344.68,99.96,45.12
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,6770,145,46.690,94.487,94.487,336,339,294,190,-188,71,414.31,728.88,123.25,214.80,383.68,236.55,130.55,124.69
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,6770,145,46.690,94.487,94.487,53960,339,22555,190,36093,71,56995.22,728.88,105.62,214.80,34135.43,236.55,151.34,124.69
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,C3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,6770,145,46.690,94.487,94.487,53960,336,22555,294,36093,-188,56995.22,414.31,105.62,123.25,34135.43,383.68,151.34,130.55
24-08-19 Day2 -- Epoch.plate2,Experiment,10^-2 dilution,,E3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,570,145,3.931,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
