Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,117,85.470,93.870,93.870,111,N/A,103,N/A,164,N/A,116.30,N/A,104.66,N/A,78.78,N/A,76.63,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,4,117,0.034,0.038,0.040,9744,6367,9808,5637,12014,8886,1908.74,1699.12,19.59,26.69,1667.22,430.71,17.00,7.64
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,117,85.470,93.870,93.870,88,96,36,84,-56,108,1934.55,188.54,2187.01,197.33,127.40,104.25,358.00,123.98
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,117,85.470,93.870,93.870,152628,20684,153828,17206,188507,8055,74359.09,33491.45,48.72,161.92,86174.64,4857.74,56.02,28.23
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,9,117,0.077,0.084,0.090,6435,6818,5045,4694,12014,16830,3477.83,4710.65,54.05,69.09,3421.70,961.35,67.82,20.48
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,117,85.470,93.870,93.870,88,163,36,128,-56,234,1934.55,408.61,2187.01,251.35,127.40,309.08,358.00,241.94
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,4,117,0.034,0.038,0.040,10103,6367,9208,5637,16830,8886,5754.50,1699.12,56.96,26.69,5775.92,430.71,62.73,7.64
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,117,85.470,93.870,93.870,163,96,128,84,234,108,408.61,188.54,251.35,197.33,309.08,104.25,241.94,123.98
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,117,85.470,93.870,93.870,15578,96,7526,84,82916,108,22381.73,188.54,143.67,197.33,6423.66,104.25,85.35,123.98
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,117,85.470,93.870,93.870,15578,163,7526,128,82916,234,22381.73,408.61,143.67,251.35,6423.66,309.08,85.35,241.94
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10025,11,911.364,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,11,909.091,99.751,99.751,14464,7307,13338,7016,15558,11392,5744.58,6311.69,39.72,86.38,3852.54,6180.96,28.88,88.10
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,11,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,11,909.091,99.751,99.751,165,N/A,147,N/A,-1,N/A,111.93,N/A,67.92,N/A,100.51,N/A,68.23,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,68,11,6.182,0.678,0.680,13320,N/A,11758,N/A,10787,N/A,4280.24,N/A,32.13,N/A,1547.29,N/A,13.16,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,11,909.091,99.751,99.751,3229,N/A,3264,N/A,1546,N/A,2614.83,N/A,80.97,N/A,2242.64,N/A,68.71,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,12,11,1.091,0.120,0.120,499,801,480,822,554,716,51.45,245.74,10.32,30.66,23.42,261.60,4.88,31.83
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2699,11,245.364,26.923,26.990,128,5585,100,4889,473,8779,106.50,2747.28,83.11,49.19,92.72,2244.32,92.96,45.90
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,11,909.091,99.751,99.751,37,2176,20,1989,-46,3066,124.29,3908.46,334.53,179.60,116.29,3582.84,581.29,180.09
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,11,11,1.000,0.110,0.110,8107,N/A,4799,N/A,3972,N/A,4908.67,N/A,60.55,N/A,1426.78,N/A,29.73,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,11,909.091,99.751,99.751,445,N/A,412,N/A,-168,N/A,681.09,N/A,152.95,N/A,386.83,N/A,93.81,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,3672,11,333.818,36.628,36.720,9092,N/A,8724,N/A,11533,N/A,2844.26,N/A,31.28,N/A,2044.19,N/A,23.43,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,11,909.091,99.751,99.751,3426,N/A,213,N/A,17001,N/A,4650.26,N/A,135.74,N/A,292.12,N/A,137.22,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,3600,11,327.273,35.910,36.000,11,9521,-3,8972,-126,9193,113.08,3186.19,1059.15,33.46,104.92,2102.69,3858.04,23.44
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,11,909.091,99.751,99.751,37,3461,20,161,-46,8119,124.29,4937.11,334.53,142.64,116.29,432.96,581.29,269.42
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,11,909.091,99.751,99.751,14045,14464,13289,13338,13291,15558,6987.48,5744.58,49.75,39.72,8957.87,3852.54,67.41,28.88
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,7,11,0.636,0.070,0.070,108,10487,137,12333,-86,3517,253.32,5449.97,235.39,51.97,248.78,5346.29,182.19,43.35
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,11,909.091,99.751,99.751,37,234,20,180,-46,37,124.29,638.88,334.53,272.93,116.29,461.01,581.29,256.02
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,3600,11,327.273,35.910,36.000,325,9521,307,8972,278,9193,813.59,3186.19,250.02,33.46,782.19,2102.69,254.73,23.44
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,11,909.091,99.751,99.751,234,3461,180,161,37,8119,638.88,4937.11,272.93,142.64,461.01,432.96,256.02,269.42
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,11,909.091,99.751,99.751,2176,3461,1989,161,3066,8119,3908.46,4937.11,179.60,142.64,3582.84,432.96,180.09,269.42
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,11,909.091,99.751,99.751,2176,234,1989,180,3066,37,3908.46,638.88,179.60,272.93,3582.84,461.01,180.09,256.02
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10020,7,1431.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,7,1428.571,99.800,99.800,15049,9313,13670,8850,15591,11435,5785.61,7007.92,38.45,75.25,4123.85,8075.72,30.17,91.25
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,446,7,63.714,4.451,4.460,177463,N/A,177741,N/A,213939,N/A,48481.77,N/A,27.32,N/A,48234.10,N/A,27.14,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,7,1428.571,99.800,99.800,8162,N/A,224,N/A,232,N/A,37985.92,N/A,465.41,N/A,148.60,N/A,66.30,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,65,7,9.286,0.649,0.650,12603,N/A,11648,N/A,14246,N/A,2752.39,N/A,21.84,N/A,1225.34,N/A,10.52,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,7,1428.571,99.800,99.800,2963,N/A,3105,N/A,2273,N/A,2749.57,N/A,92.78,N/A,2322.85,N/A,74.81,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,105,7,15.000,1.048,1.050,68460,1503,1299,1173,175035,3168,93284.41,1023.80,136.26,68.11,1240.92,1033.16,95.53,88.11
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2507,7,358.143,25.020,25.070,294,5298,175,4696,588,4332,1118.51,2502.90,379.90,47.24,156.77,2121.04,89.39,45.17
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,7,1428.571,99.800,99.800,9552,1824,49,1791,-96,3151,46733.06,3838.39,489.26,210.40,206.07,3629.45,423.32,202.69
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,65,7,9.286,0.649,0.650,5172,N/A,4717,N/A,4127,N/A,1576.07,N/A,30.47,N/A,911.11,N/A,19.32,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,7,1428.571,99.800,99.800,464,N/A,391,N/A,544,N/A,826.06,N/A,178.21,N/A,407.13,N/A,104.08,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,3825,7,546.429,38.174,38.250,10288,N/A,9406,N/A,7158,N/A,4007.36,N/A,38.95,N/A,2651.34,N/A,28.19,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,7,1428.571,99.800,99.800,4025,N/A,243,N/A,6873,N/A,5518.98,N/A,137.11,N/A,346.55,N/A,142.48,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,3751,7,535.857,37.435,37.510,-11,10888,-4,9747,-154,8581,319.28,4658.38,2918.75,42.79,172.10,2814.91,4285.43,28.88
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,7,1428.571,99.800,99.800,9552,4136,49,199,-96,92,46733.06,5975.36,489.26,144.47,206.07,504.72,423.32,254.10
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,7,1428.571,99.800,99.800,8520,15049,8674,13670,8675,15591,4173.66,5785.61,48.99,38.45,4304.73,4123.85,49.63,30.17
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,4,7,0.571,0.040,0.040,94,4335,-84,4212,-8,4511,454.73,707.29,485.54,16.31,156.78,626.79,186.07,14.88
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,7,1428.571,99.800,99.800,9552,288,49,202,-96,-63,46733.06,817.03,489.26,283.64,206.07,469.67,423.32,232.61
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,3768,7,538.286,37.605,37.680,350,10879,306,9740,-619,10958,869.76,4653.47,248.32,42.78,815.63,2813.50,266.70,28.89
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,7,1428.571,99.800,99.800,288,4136,202,199,-63,92,817.03,5975.36,283.64,144.47,469.67,504.72,232.61,254.10
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,7,1428.571,99.800,99.800,1824,4136,1791,199,3151,92,3838.39,5975.36,210.40,144.47,3629.45,504.72,202.69,254.10
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,7,1428.571,99.800,99.800,1824,288,1791,202,3151,-63,3838.39,817.03,210.40,283.64,3629.45,469.67,202.69,232.61
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10294,38,270.895,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,38,263.158,97.144,97.144,15442,5237,13787,4328,10710,3220,13562.97,8637.04,87.83,164.91,4094.20,3060.09,29.70,70.70
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,38,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,38,263.158,97.144,97.144,169,N/A,145,N/A,412,N/A,177.20,N/A,105.11,N/A,105.94,N/A,73.31,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,8538,38,224.684,82.942,85.380,46568,N/A,41377,N/A,54614,N/A,18777.55,N/A,40.32,N/A,14049.98,N/A,33.96,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,38,263.158,97.144,97.144,40522,N/A,38497,N/A,44971,N/A,22697.54,N/A,56.01,N/A,16124.69,N/A,41.89,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1,38,0.026,0.010,0.010,528,997,528,997,528,997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,5106,38,134.368,49.602,51.060,139,43259,99,39967,95,53730,214.56,24822.44,154.12,57.38,91.44,16991.80,92.48,42.51
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,38,263.158,97.144,97.144,42,43133,12,40168,-183,82651,375.74,25556.82,897.17,59.25,122.33,17404.99,1042.66,43.33
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,2,38,0.053,0.019,0.020,6117,N/A,6117,N/A,5228,N/A,1257.98,N/A,20.57,N/A,1318.81,N/A,21.56,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,38,263.158,97.144,97.144,450,N/A,412,N/A,388,N/A,322.64,N/A,71.74,N/A,291.18,N/A,70.69,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,3,38,0.079,0.029,0.030,5839,N/A,4686,N/A,9033,N/A,2801.31,N/A,47.97,N/A,1316.33,N/A,28.09,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,38,263.158,97.144,97.144,104,N/A,96,N/A,-108,N/A,145.08,N/A,139.20,N/A,87.52,N/A,91.26,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,2,38,0.053,0.019,0.020,3257,7000,3257,7000,27,9169,4567.54,3067.29,140.25,43.82,4788.41,3215.62,147.04,45.94
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,38,263.158,97.144,97.144,42,91,12,80,-183,61,375.74,215.71,897.17,237.63,122.33,107.15,1042.66,133.50
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,38,263.158,97.144,97.144,41181,15442,36137,13787,36138,10710,26849.29,13562.97,65.20,87.83,34692.10,4094.20,96.00,29.70
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,1,38,0.026,0.010,0.010,6486,7685,6486,7685,6486,7685,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,38,263.158,97.144,97.144,42,249,12,215,-183,429,375.74,423.61,897.17,169.99,122.33,349.14,1042.66,162.53
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,3,38,0.079,0.029,0.030,9113,9445,7685,9169,-46,9169,9950.33,4758.24,109.19,50.38,11462.04,6431.23,149.15,70.14
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,38,263.158,97.144,97.144,249,91,215,80,429,61,423.61,215.71,169.99,237.63,349.14,107.15,162.53,133.50
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,38,263.158,97.144,97.144,43133,91,40168,80,82651,61,25556.82,215.71,59.25,237.63,17404.99,107.15,43.33,133.50
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,38,263.158,97.144,97.144,43133,249,40168,215,82651,429,25556.82,423.61,59.25,169.99,17404.99,349.14,43.33,162.53
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10353,28,369.750,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,28,357.143,96.590,96.590,15465,5493,10974,1525,8203,1452,48687.44,43201.31,314.82,786.54,2513.01,1627.89,22.90,106.75
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,1,28,0.036,0.010,0.010,60389,N/A,60389,N/A,60389,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,28,357.143,96.590,96.590,203,N/A,150,N/A,235,N/A,675.38,N/A,332.95,N/A,113.41,N/A,75.42,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,8234,28,294.071,79.533,82.340,41888,N/A,40237,N/A,24185,N/A,12324.92,N/A,29.42,N/A,9519.73,N/A,23.66,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,28,357.143,96.590,96.590,35073,N/A,37765,N/A,20860,N/A,18502.85,N/A,52.76,N/A,12342.09,N/A,32.68,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,56,28,2.000,0.541,0.560,922,831,850,867,1070,1071,403.98,361.12,43.82,43.45,421.76,460.04,49.61,53.05
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4210,28,150.357,40.665,42.100,154,39014,92,39129,633,29372,267.61,18372.15,173.43,47.09,86.21,11601.99,93.53,29.65
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,28,357.143,96.590,96.590,56,35887,2,38283,-104,46782,531.55,21353.80,952.55,59.50,130.13,12919.02,5717.84,33.75
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,2,28,0.071,0.019,0.020,4439,N/A,4439,N/A,4264,N/A,248.53,N/A,5.60,N/A,260.55,N/A,5.87,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,28,357.143,96.590,96.590,401,N/A,365,N/A,424,N/A,293.78,N/A,73.20,N/A,269.30,N/A,73.80,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,35,28,1.250,0.338,0.350,9927,N/A,9102,N/A,8815,N/A,3758.26,N/A,37.86,N/A,3215.94,N/A,35.33,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,28,357.143,96.590,96.590,126,N/A,85,N/A,153,N/A,627.77,N/A,498.44,N/A,82.15,N/A,96.70,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,35,28,1.250,0.338,0.350,150,10617,-2,9517,41,10488,958.53,4543.92,640.66,42.80,128.27,2869.97,5909.57,30.16
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,28,357.143,96.590,96.590,56,111,2,69,-104,134,531.55,706.96,952.55,636.86,130.13,98.79,5717.84,142.59
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,28,357.143,96.590,96.590,26492,15465,23732,10974,23733,8203,17983.07,48687.44,67.88,314.82,18663.71,2513.01,78.64,22.90
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,1,28,0.036,0.010,0.010,5621,5924,5621,5924,5621,5924,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,28,357.143,96.590,96.590,56,206,2,182,-104,298,531.55,351.02,952.55,170.55,130.13,314.00,5717.84,172.88
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,36,28,1.286,0.348,0.360,800,10806,359,9681,378,10488,2396.22,4619.79,299.57,42.75,725.66,3247.74,202.32,33.55
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,28,357.143,96.590,96.590,206,111,182,69,298,134,351.02,706.96,170.55,636.86,314.00,98.79,172.88,142.59
24-07-08 Day1 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,28,357.143,96.590,96.590,35887,111,38283,69,46782,134,21353.80,706.96,59.50,636.86,12919.02,98.79,33.75,142.59
