Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,6099,43,141.837,59.677,60.990,167,44560,125,39254,94,95179,232.26,27022.00,138.81,60.64,114.35,15950.46,91.13,40.63
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,43,232.558,97.847,97.847,76,42996,45,38653,-116,50524,218.84,25248.25,287.15,58.72,146.18,15212.57,324.47,39.36
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,5,43,0.116,0.049,0.050,4440,N/A,4109,N/A,4107,N/A,618.42,N/A,13.93,N/A,426.41,N/A,10.38,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,43,232.558,97.847,97.847,445,N/A,405,N/A,203,N/A,320.95,N/A,72.06,N/A,285.19,N/A,70.41,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,3,43,0.070,0.029,0.030,4263,N/A,3541,N/A,5948,N/A,1464.16,N/A,34.35,N/A,358.93,N/A,10.14,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,43,232.558,97.847,97.847,113,N/A,103,N/A,135,N/A,128.49,N/A,113.35,N/A,89.26,N/A,87.05,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,3,43,0.070,0.029,0.030,5037,5263,5170,4100,5170,7881,2596.81,2272.39,51.55,43.18,3551.71,434.42,68.70,10.60
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,43,232.558,97.847,97.847,76,102,45,92,-116,149,218.84,159.35,287.15,156.67,146.18,109.90,324.47,119.38
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,43,232.558,97.847,97.847,46472,16313,41977,14269,41985,17021,29903.52,13939.79,64.35,85.45,37479.39,4517.48,89.29,31.66
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,4,43,0.093,0.039,0.040,5541,5048,6110,5007,5170,6477,2347.01,1384.75,42.36,27.43,1775.85,1689.29,29.06,33.74
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,43,232.558,97.847,97.847,76,251,45,223,-116,60,218.84,372.74,287.15,148.68,146.18,348.59,324.47,156.17
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,3,43,0.070,0.029,0.030,4738,5263,4035,4100,6477,7881,1515.86,2272.39,32.00,43.18,495.10,434.42,12.27,10.60
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,43,232.558,97.847,97.847,251,102,223,92,60,149,372.74,159.35,148.68,156.67,348.59,109.90,156.17,119.38
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,43,232.558,97.847,97.847,42996,102,38653,92,50524,149,25248.25,159.35,58.72,156.67,15212.57,109.90,39.36,119.38
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,43,232.558,97.847,97.847,42996,251,38653,223,50524,60,25248.25,372.74,58.72,148.68,15212.57,348.59,39.36,156.17
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,14641,42,348.595,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,42,238.095,68.301,68.301,29352,3394,21726,1878,27762,570,23481.81,9570.76,80.00,282.03,8351.49,1521.15,38.44,81.00
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,42,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,42,238.095,68.301,68.301,171,N/A,154,N/A,413,N/A,120.09,N/A,70.12,N/A,102.10,N/A,66.09,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,48,42,1.143,0.328,0.480,18725,N/A,13703,N/A,40874,N/A,18764.26,N/A,100.21,N/A,4159.96,N/A,30.36,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,42,238.095,68.301,68.301,2365,N/A,2580,N/A,2704,N/A,3529.27,N/A,149.20,N/A,1666.58,N/A,64.59,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,5,42,0.119,0.034,0.050,520,676,471,766,502,836,131.98,353.94,25.39,52.40,46.41,103.04,9.86,13.44
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2898,42,69.000,19.794,28.980,152,6387,110,4914,116,6538,181.21,6238.76,119.48,97.68,104.58,2362.40,94.66,48.08
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,42,238.095,68.301,68.301,31,2929,11,2645,88,1683,157.18,5342.27,501.82,182.39,123.25,3174.02,1119.87,120.02
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,509,42,12.119,3.477,5.090,14499,N/A,13966,N/A,17257,N/A,5065.61,N/A,34.94,N/A,3952.47,N/A,28.30,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,42,238.095,68.301,68.301,1600,N/A,897,N/A,1861,N/A,3222.98,N/A,201.48,N/A,420.06,N/A,46.82,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1,42,0.024,0.007,0.010,3744,N/A,3744,N/A,3744,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,42,238.095,68.301,68.301,93,N/A,91,N/A,56,N/A,142.34,N/A,153.41,N/A,102.68,N/A,113.02,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,42,0.024,0.007,0.010,5374,4659,5374,4659,5374,4659,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,42,238.095,68.301,68.301,31,88,11,82,88,54,157.18,192.52,501.82,219.75,123.25,160.17,1119.87,196.06
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,42,238.095,68.301,68.301,62920,29352,65454,21726,65454,27762,23503.91,23481.81,37.36,80.00,27582.29,8351.49,42.14,38.44
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,610,42,14.524,4.166,6.100,63,13466,-3,13419,685,12250,263.31,6553.52,417.10,48.67,148.77,5312.97,4298.39,39.59
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,42,238.095,68.301,68.301,31,1561,11,743,88,1000,157.18,3513.30,501.82,225.03,123.25,743.75,1119.87,100.16
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,42,0.024,0.007,0.010,1683,4659,1683,4659,1683,4659,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,42,238.095,68.301,68.301,1561,88,743,82,1000,54,3513.30,192.52,225.03,219.75,743.75,160.17,100.16,196.06
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,42,238.095,68.301,68.301,2929,88,2645,82,1683,54,5342.27,192.52,182.39,219.75,3174.02,160.17,120.02,196.06
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,42,238.095,68.301,68.301,2929,1561,2645,743,1683,1000,5342.27,3513.30,182.39,225.03,3174.02,743.75,120.02,100.16
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10019,8,1252.375,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,8,1250.000,99.810,99.810,33668,36227,25848,32725,73647,41830,28028.77,21862.77,83.25,60.35,14496.12,19061.79,56.08,58.25
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,2790,8,348.750,27.847,27.900,174747,N/A,184663,N/A,224389,N/A,57112.84,N/A,32.68,N/A,45011.63,N/A,24.37,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,8,1250.000,99.810,99.810,50266,N/A,1726,N/A,13339,N/A,83138.36,N/A,165.40,N/A,1929.99,N/A,111.83,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,60,8,7.500,0.599,0.600,14318,N/A,11614,N/A,10397,N/A,12928.14,N/A,90.29,N/A,1253.59,N/A,10.79,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,8,1250.000,99.810,99.810,3472,N/A,3231,N/A,3712,N/A,2261.35,N/A,65.14,N/A,1712.76,N/A,53.02,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1144,8,143.000,11.418,11.440,37511,1257,3119,1123,7972,2547,67270.17,831.82,179.33,66.17,3543.04,716.41,113.58,63.81
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4030,8,503.750,40.224,40.300,4391,5424,2095,4741,8389,5436,6134.79,2647.71,139.72,48.81,2103.11,2205.78,100.37,46.53
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,8,1250.000,99.810,99.810,100030,4837,2708,3864,-8,1351,187591.34,4954.36,187.53,102.43,3922.99,3531.36,144.88,91.38
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,17,8,2.125,0.170,0.170,4481,N/A,4457,N/A,4524,N/A,500.96,N/A,11.18,N/A,604.91,N/A,13.57,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,8,1250.000,99.810,99.810,642,N/A,545,N/A,-199,N/A,670.37,N/A,104.48,N/A,393.15,N/A,72.12,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1,8,0.125,0.010,0.010,2731,N/A,2731,N/A,2731,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,8,1250.000,99.810,99.810,196,N/A,166,N/A,343,N/A,161.05,N/A,82.34,N/A,121.10,N/A,72.94,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,8,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,8,1250.000,99.810,99.810,100030,292,2708,222,-8,257,187591.34,288.62,187.53,98.88,3922.99,201.36,144.88,90.59
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,8,1250.000,99.810,99.810,13018,33668,12862,25848,12863,73647,2876.28,28028.77,22.09,83.25,3658.32,14496.12,28.44,56.08
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,2,8,0.250,0.020,0.020,6949,3946,6949,3946,9104,4242,3046.96,418.13,43.85,10.60,3194.30,438.35,45.97,11.11
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,8,1250.000,99.810,99.810,100030,371,2708,354,-8,755,187591.34,968.44,187.53,261.10,3922.99,516.53,144.88,146.04
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,8,0.125,0.010,0.010,9733,4859,9733,4859,9733,4859,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,8,1250.000,99.810,99.810,371,292,354,222,755,257,968.44,288.62,261.10,98.88,516.53,201.36,146.04,90.59
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,8,1250.000,99.810,99.810,4837,292,3864,222,1351,257,4954.36,288.62,102.43,98.88,3531.36,201.36,91.38,90.59
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,8,1250.000,99.810,99.810,4837,371,3864,354,1351,755,4954.36,968.44,102.43,261.10,3531.36,516.53,91.38,146.04
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10009,4,2502.250,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,4,2500.000,99.910,99.910,16441,8618,15061,7170,13625,5492,6072.26,6250.80,36.93,72.53,4871.82,5233.58,32.35,72.99
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,715,4,178.750,7.144,7.150,159714,N/A,155058,N/A,170053,N/A,40516.76,N/A,25.37,N/A,39070.78,N/A,25.20,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,4,2500.000,99.910,99.910,11602,N/A,188,N/A,102,N/A,42505.42,N/A,366.35,N/A,138.54,N/A,73.84,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,73,4,18.250,0.729,0.730,13779,N/A,12046,N/A,13751,N/A,5648.90,N/A,41.00,N/A,1938.84,N/A,16.10,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,4,2500.000,99.910,99.910,1936,N/A,2171,N/A,5731,N/A,3393.57,N/A,175.32,N/A,3049.36,N/A,140.49,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,137,4,34.250,1.369,1.370,145544,2251,147566,2318,101327,3012,63540.30,830.48,43.66,36.89,41350.16,969.29,28.02,41.81
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,1400,4,350.000,13.987,14.000,189,5009,145,4377,175,5659,212.34,2483.42,112.53,49.58,126.41,1877.55,87.41,42.89
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,4,2500.000,99.910,99.910,12940,660,9,539,-36,1935,49019.32,4142.84,378.83,627.41,191.63,3844.89,2031.42,713.07
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,116,4,29.000,1.159,1.160,4673,N/A,4385,N/A,4083,N/A,853.69,N/A,18.27,N/A,559.39,N/A,12.76,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,4,2500.000,99.910,99.910,562,N/A,447,N/A,285,N/A,1104.32,N/A,196.40,N/A,689.23,N/A,154.23,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,6223,4,1555.750,62.174,62.230,14787,N/A,13812,N/A,24371,N/A,5394.26,N/A,36.48,N/A,4775.98,N/A,34.58,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,4,2500.000,99.910,99.910,9263,N/A,10307,N/A,10338,N/A,8269.98,N/A,89.28,N/A,12622.83,N/A,122.46,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,6177,4,1544.250,61.714,61.770,-66,15654,-20,14359,-166,17331,365.42,6190.20,554.62,39.54,163.21,5152.98,830.08,35.89
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,4,2500.000,99.910,99.910,12940,9759,9,10659,-36,7266,49019.32,8979.71,378.83,92.01,191.63,13791.37,2031.42,129.38
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,4,2500.000,99.910,99.910,4400,16441,4427,15061,4427,13625,2143.55,6072.26,48.72,36.93,2543.40,4871.82,57.45,32.35
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,27,4,6.750,0.270,0.270,-148,3986,-37,3901,-536,3659,368.27,353.64,249.52,8.87,169.58,322.09,460.98,8.26
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,4,2500.000,99.910,99.910,12940,445,9,318,-36,458,49019.32,979.32,378.83,220.26,191.63,666.09,2031.42,209.53
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,6208,4,1552.000,62.024,62.080,478,15652,425,14369,-896,9819,1019.57,6185.70,213.41,39.52,963.17,5149.03,226.75,35.83
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,4,2500.000,99.910,99.910,445,9759,318,10659,458,7266,979.32,8979.71,220.26,92.01,666.09,13791.37,209.53,129.38
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,4,2500.000,99.910,99.910,660,9759,539,10659,1935,7266,4142.84,8979.71,627.41,92.01,3844.89,13791.37,713.07,129.38
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,4,2500.000,99.910,99.910,660,445,539,318,1935,458,4142.84,979.32,627.41,220.26,3844.89,666.09,713.07,209.53
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10015,6,1669.167,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,6,1666.667,99.850,99.850,14176,6095,13134,4554,9741,13156,5088.14,5438.23,35.89,89.22,3624.22,5011.19,27.60,110.05
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,6,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,6,1666.667,99.850,99.850,153,N/A,137,N/A,132,N/A,104.78,N/A,68.58,N/A,95.90,N/A,70.09,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,16,6,2.667,0.160,0.160,13281,N/A,11329,N/A,10942,N/A,5172.64,N/A,38.95,N/A,884.73,N/A,7.81,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,6,1666.667,99.850,99.850,2453,N/A,2643,N/A,2125,N/A,2620.01,N/A,106.81,N/A,2385.88,N/A,90.29,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,6,6,1.000,0.060,0.060,493,928,450,883,411,673,123.17,270.90,24.99,29.20,49.42,307.21,10.99,34.79
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,1890,6,315.000,18.872,18.900,117,5097,92,4544,78,7154,96.85,2313.77,82.85,45.39,82.68,1864.69,89.56,41.03
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,6,1666.667,99.850,99.850,22,1089,8,1005,-17,1631,115.66,3631.91,522.97,333.57,109.22,3501.00,1402.49,348.49
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,9,6,1.500,0.090,0.090,4023,N/A,3994,N/A,4050,N/A,151.56,N/A,3.77,N/A,111.76,N/A,2.80,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,6,1666.667,99.850,99.850,423,N/A,375,N/A,880,N/A,757.09,N/A,178.80,N/A,474.59,N/A,126.64,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,5490,6,915.000,54.818,54.900,10160,N/A,9745,N/A,9003,N/A,2831.41,N/A,27.87,N/A,2311.38,N/A,23.72,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,6,1666.667,99.850,99.850,5635,N/A,7065,N/A,6115,N/A,5416.55,N/A,96.12,N/A,9622.81,N/A,136.21,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,5463,6,910.500,54.548,54.630,9,10552,-4,9980,-132,9896,109.94,3194.86,1232.12,30.28,104.86,2372.09,2400.33,23.77
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,6,1666.667,99.850,99.850,22,5778,8,7213,-17,487,115.66,5749.39,522.97,99.51,109.22,10081.84,1402.49,139.77
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,6,1666.667,99.850,99.850,7605,14176,7450,13134,7451,9741,3684.04,5088.14,48.44,35.89,3757.65,3624.22,50.44,27.60
