Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,9,1111.111,99.930,99.930,95127,N/A,96659,N/A,113804,N/A,79413.63,N/A,83.48,N/A,64435.72,N/A,66.66,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,87,9,9.667,0.869,0.870,14499,N/A,12441,N/A,13523,N/A,7042.43,N/A,48.57,N/A,2151.00,N/A,17.29,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,9,1111.111,99.930,99.930,2961,N/A,2780,N/A,1423,N/A,3767.13,N/A,127.22,N/A,1935.96,N/A,69.64,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2544,9,282.667,25.422,25.440,102800,1929,92471,1969,161876,1325,59257.12,838.94,57.64,43.48,57665.47,999.10,62.36,50.74
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,596,9,66.222,5.956,5.960,2624,4818,721,4020,33115,8344,6601.05,2696.80,251.56,55.98,771.12,1537.95,106.96,38.26
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,9,1111.111,99.930,99.930,131055,3390,110332,2966,182342,1108,124017.74,7610.33,94.63,224.48,98529.42,2880.65,89.30,97.14
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,89,9,9.889,0.889,0.890,15181,N/A,4343,N/A,5897,N/A,38922.81,N/A,256.38,N/A,681.25,N/A,15.69,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,9,1111.111,99.930,99.930,921,N/A,637,N/A,411,N/A,3987.72,N/A,433.07,N/A,717.81,N/A,112.69,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,7,9,0.778,0.070,0.070,7834,N/A,3311,N/A,12396,N/A,9253.83,N/A,118.12,N/A,695.35,N/A,21.00,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,9,1111.111,99.930,99.930,192,N/A,156,N/A,168,N/A,366.03,N/A,190.77,N/A,166.00,N/A,106.38,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,9,0.111,0.010,0.010,-128,30040,-128,30040,-128,30040,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,9,1111.111,99.930,99.930,131055,237,110332,187,182342,464,124017.74,502.87,94.63,212.02,98529.42,189.57,89.30,101.58
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,9,1111.111,99.930,99.930,10678,27751,9684,19818,9685,38501,6315.17,43959.77,59.14,158.41,7733.24,9905.25,79.86,49.98
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,1,9,0.111,0.010,0.010,-128,3600,-128,3600,-128,3600,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,9,1111.111,99.930,99.930,131055,827,110332,478,182342,-93,124017.74,8965.54,94.63,1084.25,98529.42,725.80,89.30,151.97
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,9,0.111,0.010,0.010,3600,30040,3600,30040,3600,30040,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,9,1111.111,99.930,99.930,827,237,478,187,-93,464,8965.54,502.87,1084.25,212.02,725.80,189.57,151.97,101.58
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,9,1111.111,99.930,99.930,3390,237,2966,187,1108,464,7610.33,502.87,224.48,212.02,2880.65,189.57,97.14,101.58
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,9,1111.111,99.930,99.930,3390,827,2966,478,1108,-93,7610.33,8965.54,224.48,1084.25,2880.65,725.80,97.14,151.97
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,18144,100,181.440,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,100,100.000,55.115,55.115,24415,3641,18927,2174,17871,1677,26183.36,14909.81,107.24,409.49,6968.96,2042.28,36.82,93.94
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,100,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,100,100.000,55.115,55.115,144,N/A,131,N/A,204,N/A,103.94,N/A,71.97,N/A,96.10,N/A,73.32,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,3704,100,37.040,20.414,37.040,44544,N/A,38540,N/A,23810,N/A,37523.48,N/A,84.24,N/A,18398.49,N/A,47.74,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,100,100.000,55.115,55.115,19024,N/A,4200,N/A,27141,N/A,38454.05,N/A,202.14,N/A,3533.11,N/A,84.13,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,100,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2993,100,29.930,16.496,29.930,102,25463,79,14959,7,55920,99.58,36337.02,97.70,142.71,71.34,17285.45,90.52,115.56
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,100,100.000,55.115,55.115,2,19400,-14,4742,23,51568,115.50,40743.85,6417.04,210.02,104.48,6547.50,763.44,138.08
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,6,100,0.060,0.033,0.060,27224,N/A,9702,N/A,30321,N/A,36204.98,N/A,132.99,N/A,3478.22,N/A,35.85,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,100,100.000,55.115,55.115,407,N/A,361,N/A,300,N/A,1075.14,N/A,264.10,N/A,235.06,N/A,65.13,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1,100,0.010,0.006,0.010,3516,N/A,3516,N/A,3516,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,100,100.000,55.115,55.115,84,N/A,80,N/A,196,N/A,89.21,N/A,105.93,N/A,67.71,N/A,85.09,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,100,0.010,0.006,0.010,191,7127,191,7127,191,7127,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,100,100.000,55.115,55.115,2,65,-14,60,23,197,115.50,124.43,6417.04,192.32,104.48,89.63,763.44,149.52
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,100,100.000,55.115,55.115,132808,24415,135108,18927,183754,17871,62961.23,26183.36,47.41,107.24,75376.12,6968.96,55.79,36.82
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,7,100,0.070,0.039,0.070,253,29679,59,11062,1735,58604,670.68,38081.82,264.95,128.31,142.37,5477.89,242.34,49.52
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,100,100.000,55.115,55.115,2,178,-14,126,23,87,115.50,1255.63,6417.04,706.65,104.48,286.03,763.44,227.21
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,100,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,100,100.000,55.115,55.115,178,65,126,60,87,197,1255.63,124.43,706.65,192.32,286.03,89.63,227.21,149.52
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,100,100.000,55.115,55.115,19400,65,4742,60,51568,197,40743.85,124.43,210.02,192.32,6547.50,89.63,138.08,149.52
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,100,100.000,55.115,55.115,19400,178,4742,126,51568,87,40743.85,1255.63,210.02,706.65,6547.50,286.03,138.08,227.21
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10014,11,910.364,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,11,909.091,99.860,99.860,19567,7212,15811,5865,16836,9699,14021.30,6574.33,71.66,91.16,6377.40,3750.24,40.34,63.94
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,11,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,11,909.091,99.860,99.860,151,N/A,134,N/A,267,N/A,107.72,N/A,71.27,N/A,95.69,N/A,71.34,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,24,11,2.182,0.240,0.240,19149,N/A,17375,N/A,31153,N/A,7493.16,N/A,39.13,N/A,7080.41,N/A,40.75,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,11,909.091,99.860,99.860,1875,N/A,2249,N/A,-6258,N/A,3264.87,N/A,174.09,N/A,2258.79,N/A,100.45,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,6,11,0.545,0.060,0.060,511,753,482,696,497,632,85.09,319.10,16.65,42.39,62.90,390.39,13.06,56.12
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,1546,11,140.545,15.438,15.460,114,5165,84,4317,63,5592,122.10,4308.03,107.13,83.40,76.29,1698.93,90.36,39.36
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,11,909.091,99.860,99.860,18,983,1,997,114,3249,121.51,4103.98,658.18,417.32,106.87,3269.26,14617.27,327.79
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,136,11,12.364,1.358,1.360,9100,N/A,4973,N/A,9747,N/A,9960.25,N/A,109.45,N/A,1567.57,N/A,31.52,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,11,909.091,99.860,99.860,710,N/A,526,N/A,543,N/A,1713.56,N/A,241.44,N/A,517.67,N/A,98.38,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,4974,11,452.182,49.670,49.740,12262,N/A,9241,N/A,7453,N/A,7839.84,N/A,63.94,N/A,4980.41,N/A,53.89,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,11,909.091,99.860,99.860,6205,N/A,1099,N/A,170,N/A,8179.20,N/A,131.82,N/A,1801.10,N/A,163.82,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,4956,11,450.545,49.491,49.560,28,13307,6,9501,-60,68610,131.12,10203.67,464.20,76.68,112.46,5200.05,1761.31,54.73
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,11,909.091,99.860,99.860,18,6703,1,1438,114,374,121.51,9720.47,658.18,145.01,106.87,2369.60,14617.27,164.77
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,11,909.091,99.860,99.860,12987,19567,12661,15811,12662,16836,7386.53,14021.30,56.87,71.66,10106.14,6377.40,79.82,40.34
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,129,11,11.727,1.288,1.290,64,9366,28,5165,48,3654,230.71,10551.91,359.64,112.67,160.95,2367.27,578.04,45.83
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,11,909.091,99.860,99.860,18,575,1,388,114,810,121.51,1707.41,658.18,296.75,106.87,537.68,14617.27,138.41
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,4955,11,450.455,49.481,49.550,575,13304,468,9498,545,68610,1010.15,10202.87,175.79,76.69,851.78,5195.42,181.83,54.70
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,11,909.091,99.860,99.860,575,6703,388,1438,810,374,1707.41,9720.47,296.75,145.01,537.68,2369.60,138.41,164.77
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,11,909.091,99.860,99.860,983,6703,997,1438,3249,374,4103.98,9720.47,417.32,145.01,3269.26,2369.60,327.79,164.77
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,11,909.091,99.860,99.860,983,575,997,388,3249,810,4103.98,1707.41,417.32,296.75,3269.26,537.68,327.79,138.41
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10782,18,599.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,18,555.556,92.747,92.747,24276,8874,18065,5483,23219,4972,48908.08,48608.62,201.47,547.78,7645.77,3527.85,42.32,64.34
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,6,18,0.333,0.056,0.060,131745,N/A,134052,N/A,30109,N/A,75013.48,N/A,56.94,N/A,66750.07,N/A,49.79,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,18,555.556,92.747,92.747,239,N/A,141,N/A,160,N/A,3636.86,N/A,1518.88,N/A,94.98,N/A,67.37,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,68,18,3.778,0.631,0.680,26277,N/A,21216,N/A,43687,N/A,22898.09,N/A,87.14,N/A,8705.29,N/A,41.03,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,18,555.556,92.747,92.747,1720,N/A,1885,N/A,4129,N/A,3629.24,N/A,211.06,N/A,1796.50,N/A,95.28,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,6,18,0.333,0.056,0.060,24538,962,475,762,500,814,58971.03,727.48,240.32,75.60,31.77,466.42,6.68,61.21
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,1356,18,75.333,12.577,13.560,213,5656,95,3877,91,5023,919.13,8691.89,432.08,153.69,85.99,1431.24,90.26,36.91
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,18,555.556,92.747,92.747,171,1045,1,854,-73,-963,6498.99,9660.42,3800.78,924.65,112.50,2564.45,9293.08,300.20
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,58,18,3.222,0.538,0.580,5369,N/A,4216,N/A,4348,N/A,4270.47,N/A,79.55,N/A,441.73,N/A,10.48,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,18,555.556,92.747,92.747,622,N/A,520,N/A,459,N/A,853.04,N/A,137.14,N/A,416.91,N/A,80.13,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,3482,18,193.444,32.295,34.820,12682,N/A,11281,N/A,4188,N/A,6402.73,N/A,50.49,N/A,5914.36,N/A,52.43,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,18,555.556,92.747,92.747,4560,N/A,297,N/A,271,N/A,7038.65,N/A,154.37,N/A,312.22,N/A,105.04,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,3453,18,191.833,32.026,34.530,24,13489,5,11514,5,24856,140.46,7883.54,593.90,58.44,116.31,6121.86,2318.09,53.17
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,18,555.556,92.747,92.747,171,4805,1,322,-73,6705,6498.99,7830.64,3800.78,162.98,112.50,414.48,9293.08,128.91
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,18,555.556,92.747,92.747,29277,24276,29663,18065,29663,23219,8256.42,48908.08,28.20,201.47,8754.01,7645.77,29.51,42.32
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,52,18,2.889,0.482,0.520,2210,5903,47,4401,4904,3653,4356.20,4399.43,197.13,74.53,215.08,1025.13,458.74,23.29
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,18,555.556,92.747,92.747,171,494,1,366,-73,4,6498.99,1394.71,3800.78,282.37,112.50,482.21,9293.08,131.62
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,3452,18,191.778,32.016,34.520,636,13492,503,11523,58,24856,995.15,7883.61,156.49,58.43,869.56,6131.26,172.84,53.21
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,18,555.556,92.747,92.747,494,4805,366,322,4,6705,1394.71,7830.64,282.37,162.98,482.21,414.48,131.62,128.91
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,18,555.556,92.747,92.747,1045,4805,854,322,-963,6705,9660.42,7830.64,924.65,162.98,2564.45,414.48,300.20,128.91
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,18,555.556,92.747,92.747,1045,494,854,366,-963,4,9660.42,1394.71,924.65,282.37,2564.45,482.21,300.20,131.62
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,18748,66,284.061,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,66,151.515,53.339,53.339,29218,6613,19409,2599,46804,2366,51616.32,26112.50,176.66,394.86,7971.94,2712.42,41.07,104.38
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,1,66,0.015,0.005,0.010,89667,N/A,89667,N/A,89667,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,66,151.515,53.339,53.339,153,N/A,130,N/A,70,N/A,907.55,N/A,592.67,N/A,94.84,N/A,72.91,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,4730,66,71.667,25.229,47.300,68877,N/A,40696,N/A,32126,N/A,79878.31,N/A,115.97,N/A,23848.16,N/A,58.60,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,66,151.515,53.339,53.339,43071,N/A,7592,N/A,5471,N/A,105812.32,N/A,245.67,N/A,9046.19,N/A,119.16,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1,66,0.015,0.005,0.010,472,705,472,705,472,705,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,3813,66,57.773,20.338,38.130,106,39859,75,19958,9,7991,224.72,70560.41,211.58,177.03,67.98,22209.33,90.28,111.28
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,66,151.515,53.339,53.339,14,47188,-13,13292,83,56467,1289.79,114862.84,9409.64,243.41,106.79,17240.20,833.67,129.70
24-07-02 Day3 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,42,66,0.636,0.224,0.420,11759,N/A,7928,N/A,3856,N/A,9831.76,N/A,83.61,N/A,3357.61,N/A,42.35,N/A
