Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,690,17,40.588,6.863,6.900,92077,1912,77429,1983,56758,2597,52311.18,828.08,56.81,43.30,43900.43,983.01,56.70,49.58
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,85,17,5.000,0.845,0.850,3634,4879,350,4136,37345,3045,8920.49,2344.59,245.47,48.06,456.93,1549.62,130.37,37.47
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,17,588.235,99.463,99.463,38472,-16768,-96,-18569,-480,4808,89276.39,17208.19,232.06,102.63,382.69,20856.86,400.31,112.32
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,6975,17,410.294,69.375,69.750,26724,N/A,25845,N/A,14421,N/A,10238.06,N/A,38.31,N/A,9838.14,N/A,38.07,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,17,588.235,99.463,99.463,18824,N/A,20722,N/A,34684,N/A,14738.27,N/A,78.30,N/A,17281.30,N/A,83.39,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1,17,0.059,0.010,0.010,3016,N/A,3016,N/A,3016,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,17,588.235,99.463,99.463,41,N/A,81,N/A,-68,N/A,473.01,N/A,1155.32,N/A,362.87,N/A,447.59,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,17,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,17,588.235,99.463,99.463,38472,52,-96,73,-480,389,89276.39,381.87,232.06,740.78,382.69,318.74,400.31,436.76
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,17,588.235,99.463,99.463,20437,17379,21675,14906,21675,10311,10749.63,16533.22,52.60,95.13,13393.81,4885.91,61.79,32.78
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,6698,17,394.000,66.620,66.980,-257,27478,-189,26243,-161,19131,773.43,10686.85,300.89,38.89,223.90,9777.72,118.53,37.26
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,17,588.235,99.463,99.463,38472,19078,-96,20871,-480,37701,89276.39,15422.55,232.06,80.84,382.69,17873.98,400.31,85.64
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,17,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,17,588.235,99.463,99.463,19078,52,20871,73,37701,389,15422.55,381.87,80.84,740.78,17873.98,318.74,85.64,436.76
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,17,588.235,99.463,99.463,-16768,52,-18569,73,4808,389,17208.19,381.87,102.63,740.78,20856.86,318.74,112.32,436.76
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,17,588.235,99.463,99.463,-16768,19078,-18569,20871,4808,37701,17208.19,15422.55,102.63,80.84,20856.86,17873.98,112.32,85.64
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,15527,58,267.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,58,172.414,64.404,64.404,24430,5976,18006,3311,18534,5834,37871.72,19501.77,155.02,326.34,6919.29,3323.25,38.43,100.37
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,1,58,0.017,0.006,0.010,63954,N/A,63954,N/A,63954,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,58,172.414,64.404,64.404,149,N/A,129,N/A,-9,N/A,646.40,N/A,433.44,N/A,95.51,N/A,74.07,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,5787,58,99.776,37.271,57.870,49256,N/A,37381,N/A,33400,N/A,49898.59,N/A,101.30,N/A,15048.24,N/A,40.26,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,58,172.414,64.404,64.404,33537,N/A,24243,N/A,2851,N/A,66506.36,N/A,198.31,N/A,27807.30,N/A,114.70,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,58,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4113,58,70.914,26.489,41.130,98,36311,75,27131,53,5240,83.40,58907.87,85.44,162.23,72.30,27242.53,96.70,100.41
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,58,172.414,64.404,64.404,9,37553,-12,25712,-85,44986,713.26,79457.12,8126.47,211.59,103.81,27935.30,880.28,108.65
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,11,58,0.190,0.071,0.110,9798,N/A,6108,N/A,9204,N/A,6994.36,N/A,71.38,N/A,3349.60,N/A,54.84,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,58,172.414,64.404,64.404,383,N/A,334,N/A,434,N/A,476.65,N/A,124.43,N/A,238.63,N/A,71.37,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,2,58,0.034,0.013,0.020,5437,N/A,5437,N/A,8103,N/A,3769.94,N/A,69.34,N/A,3952.24,N/A,72.69,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,58,172.414,64.404,64.404,83,N/A,77,N/A,-22,N/A,118.94,N/A,143.46,N/A,68.25,N/A,88.80,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,58,0.017,0.006,0.010,-99,8678,-99,8678,-99,8678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,58,172.414,64.404,64.404,9,66,-12,58,-85,0,713.26,147.98,8126.47,224.63,103.81,87.51,880.28,150.20
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,58,172.414,64.404,64.404,78716,24430,83268,18006,78381,18534,37994.19,37871.72,48.27,155.02,45820.49,6919.29,55.03,38.43
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,16,58,0.276,0.103,0.160,760,12710,519,9834,-466,6696,1234.24,9578.16,162.39,75.36,884.65,7209.05,170.30,73.31
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,58,172.414,64.404,64.404,9,170,-12,117,-85,-48,713.26,708.09,8126.47,416.48,103.81,292.73,880.28,249.56
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,58,0.017,0.006,0.010,1200,8678,1200,8678,1200,8678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,58,172.414,64.404,64.404,170,66,117,58,-48,0,708.09,147.98,416.48,224.63,292.73,87.51,249.56,150.20
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,58,172.414,64.404,64.404,37553,66,25712,58,44986,0,79457.12,147.98,211.59,224.63,27935.30,87.51,108.65,150.20
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,58,172.414,64.404,64.404,37553,170,25712,117,44986,-48,79457.12,708.09,211.59,416.48,27935.30,292.73,108.65,249.56
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,16882,91,185.516,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,91,109.890,59.235,59.235,23113,4438,18244,2708,17463,1750,24294.45,9688.67,105.11,218.31,6696.16,2779.13,36.70,102.63
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,91,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,91,109.890,59.235,59.235,144,N/A,131,N/A,189,N/A,120.18,N/A,83.31,N/A,97.09,N/A,74.33,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,4760,91,52.308,28.196,47.600,38842,N/A,30520,N/A,32064,N/A,35014.67,N/A,90.15,N/A,13096.24,N/A,42.91,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,91,109.890,59.235,59.235,20905,N/A,6701,N/A,5287,N/A,35188.26,N/A,168.33,N/A,7791.34,N/A,116.28,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,91,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,3882,91,42.659,22.995,38.820,102,25534,77,19484,8,2833,149.53,38696.47,147.23,151.55,71.38,20679.43,93.08,106.13
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,91,109.890,59.235,59.235,5,22549,-8,10788,-42,36410,136.37,40184.01,3020.92,178.20,104.34,14468.55,1266.15,134.12
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,2,91,0.022,0.012,0.020,6715,N/A,6715,N/A,6326,N/A,550.16,N/A,8.19,N/A,576.77,N/A,8.59,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,91,109.890,59.235,59.235,383,N/A,349,N/A,490,N/A,277.72,N/A,72.42,N/A,233.33,N/A,66.78,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,3,91,0.033,0.018,0.030,6554,N/A,6083,N/A,6083,N/A,2160.60,N/A,32.97,N/A,2098.24,N/A,34.49,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,91,109.890,59.235,59.235,80,N/A,76,N/A,110,N/A,137.74,N/A,171.16,N/A,67.83,N/A,89.82,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,3,91,0.033,0.018,0.030,2524,7065,-23,6098,-92,6098,4471.29,2812.21,177.17,39.81,102.69,1829.40,444.16,30.00
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,91,109.890,59.235,59.235,5,61,-8,55,-42,161,136.37,157.99,3020.92,259.15,104.34,85.35,1266.15,155.77
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,91,109.890,59.235,59.235,116520,23113,120395,18244,74207,17463,58903.89,24294.45,50.55,105.11,71862.36,6696.16,59.69,36.70
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,5,91,0.055,0.030,0.050,137,6610,68,4360,129,3537,398.71,4421.08,291.35,66.88,211.09,1220.80,311.48,28.00
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,91,109.890,59.235,59.235,5,157,-8,124,-42,712,136.37,356.86,3020.92,228.01,104.34,280.82,1266.15,225.76
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,3,91,0.033,0.018,0.030,1844,7065,1746,6098,480,6098,1416.20,2812.21,76.80,39.81,1876.69,1829.40,107.51,30.00
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,91,109.890,59.235,59.235,157,61,124,55,712,161,356.86,157.99,228.01,259.15,280.82,85.35,225.76,155.77
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,91,109.890,59.235,59.235,22549,61,10788,55,36410,161,40184.01,157.99,178.20,259.15,14468.55,85.35,134.12,155.77
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,91,109.890,59.235,59.235,22549,157,10788,124,36410,712,40184.01,356.86,178.20,228.01,14468.55,280.82,134.12,225.76
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,20632,62,332.774,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,62,161.290,48.468,48.468,26137,3994,19813,2076,59335,2127,22616.66,10053.73,86.53,251.73,7492.32,2227.61,37.82,107.33
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,62,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,62,161.290,48.468,48.468,148,N/A,134,N/A,216,N/A,128.18,N/A,86.69,N/A,92.77,N/A,69.28,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,4485,62,72.339,21.738,44.850,40536,N/A,30457,N/A,61391,N/A,40364.02,N/A,99.58,N/A,13664.82,N/A,44.87,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,62,161.290,48.468,48.468,21154,N/A,6757,N/A,32318,N/A,38856.54,N/A,183.69,N/A,6622.59,N/A,98.01,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,62,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4000,62,64.516,19.387,40.000,104,25223,80,14767,128,3347,91.82,40407.56,88.56,160.20,74.22,15300.89,92.26,103.62
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,62,161.290,48.468,48.468,6,23632,-9,11061,-77,25401,229.43,45443.40,3717.66,192.29,106.62,13412.09,1183.29,121.26
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,3,62,0.048,0.015,0.030,6628,N/A,7907,N/A,7907,N/A,2233.57,N/A,33.70,N/A,29.67,N/A,0.38,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,62,161.290,48.468,48.468,374,N/A,340,N/A,537,N/A,282.47,N/A,75.44,N/A,227.12,N/A,66.77,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1,62,0.016,0.005,0.010,3868,N/A,3868,N/A,3868,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,62,161.290,48.468,48.468,81,N/A,77,N/A,32,N/A,82.34,N/A,101.94,N/A,65.69,N/A,85.33,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,62,0.016,0.005,0.010,19786,8873,19786,8873,19786,8873,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,62,161.290,48.468,48.468,6,61,-9,57,-77,27,229.43,129.25,3717.66,211.42,106.62,86.95,1183.29,153.00
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,62,161.290,48.468,48.468,89949,26137,94218,19813,84303,59335,37957.32,22616.66,42.20,86.53,43092.51,7492.32,45.74,37.82
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,4,62,0.065,0.019,0.040,4938,9456,94,9147,43,12115,9899.48,4688.93,200.47,49.58,271.97,5371.07,289.07,58.72
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,62,161.290,48.468,48.468,6,137,-9,107,-77,267,229.43,372.96,3717.66,271.47,106.62,278.91,1183.29,261.39
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,62,0.016,0.005,0.010,14662,8873,14662,8873,14662,8873,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,62,161.290,48.468,48.468,137,61,107,57,267,27,372.96,129.25,271.47,211.42,278.91,86.95,261.39,153.00
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,62,161.290,48.468,48.468,23632,61,11061,57,25401,27,45443.40,129.25,192.29,211.42,13412.09,86.95,121.26,153.00
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,62,161.290,48.468,48.468,23632,137,11061,107,25401,267,45443.40,372.96,192.29,271.47,13412.09,278.91,121.26,261.39
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,13183,17,775.471,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,17,588.235,75.855,75.855,21705,2962,17656,1973,23547,6137,14090.15,6015.65,64.92,203.11,7025.30,1913.30,39.79,97.00
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,17,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,17,588.235,75.855,75.855,148,N/A,133,N/A,23,N/A,101.84,N/A,68.93,N/A,94.66,N/A,71.03,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,68,17,4.000,0.516,0.680,17554,N/A,12717,N/A,13862,N/A,10364.12,N/A,59.04,N/A,3319.73,N/A,26.10,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,17,588.235,75.855,75.855,3485,N/A,3613,N/A,978,N/A,3117.19,N/A,89.45,N/A,2589.87,N/A,71.68,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,17,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2749,17,161.706,20.853,27.490,108,7774,82,6101,93,5712,99.60,5854.97,92.61,75.32,76.52,3511.29,92.85,57.56
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,17,588.235,75.855,75.855,7,4150,-7,3355,-5,-2663,114.26,5966.85,1685.02,143.77,104.88,4669.05,1502.13,139.17
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,14,17,0.824,0.106,0.140,4379,N/A,4144,N/A,4794,N/A,583.97,N/A,13.34,N/A,381.51,N/A,9.21,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,17,588.235,75.855,75.855,516,N/A,429,N/A,525,N/A,640.01,N/A,123.92,N/A,368.61,N/A,85.93,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,3494,17,205.529,26.504,34.940,8923,N/A,8376,N/A,13613,N/A,3022.68,N/A,33.88,N/A,2415.25,N/A,28.84,N/A
24-07-02 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,17,588.235,75.855,75.855,3264,N/A,294,N/A,14380,N/A,4517.39,N/A,138.41,N/A,256.52,N/A,87.38,N/A
