Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,28,53,0.528,0.257,0.280,4412,741,553,694,601,561,14438.28,389.50,327.26,52.54,95.22,369.05,17.20,53.18
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,6308,53,119.019,57.898,63.080,247,18599,172,10689,209,40081,312.87,16340.68,126.73,87.86,165.11,10093.81,95.82,94.44
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,53,188.679,91.785,91.785,257,17484,96,9992,-92,-2148,4250.35,19422.96,1654.32,111.09,183.65,11584.63,190.64,115.94
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,3,53,0.057,0.028,0.030,9519,N/A,6921,N/A,17588,N/A,7134.27,N/A,74.95,N/A,4260.02,N/A,61.55,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,53,188.679,91.785,91.785,453,N/A,416,N/A,317,N/A,343.33,N/A,75.72,N/A,260.08,N/A,62.45,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,6,53,0.113,0.055,0.060,7816,N/A,6634,N/A,2796,N/A,5633.73,N/A,72.08,N/A,5728.41,N/A,86.35,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,53,188.679,91.785,91.785,121,N/A,105,N/A,132,N/A,249.06,N/A,206.27,N/A,86.49,N/A,82.01,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,4,53,0.075,0.037,0.040,3235,10118,163,9906,12722,4889,6325.54,4464.21,195.52,44.12,221.50,4050.26,136.16,40.89
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,53,188.679,91.785,91.785,257,111,96,95,-92,-14,4250.35,261.79,1654.32,235.07,183.65,111.46,190.64,117.74
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,53,188.679,91.785,91.785,74126,20461,74933,16798,74946,13980,31042.64,31161.33,41.88,152.30,37642.47,5903.71,50.24,35.15
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,3,53,0.057,0.028,0.030,5261,8511,2608,4816,12722,4816,6549.89,7010.46,124.49,82.37,3191.75,1029.07,122.40,21.37
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,53,188.679,91.785,91.785,257,206,96,176,-92,-215,4250.35,408.20,1654.32,198.56,183.65,320.59,190.64,181.81
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,5,53,0.094,0.046,0.050,4230,9467,1842,9460,4816,4889,6216.47,4131.04,146.98,43.64,3243.44,3849.43,176.12,40.69
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,53,188.679,91.785,91.785,206,111,176,95,-215,-14,408.20,261.79,198.56,235.07,320.59,111.46,181.81,117.74
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,53,188.679,91.785,91.785,17484,111,9992,95,-2148,-14,19422.96,261.79,111.09,235.07,11584.63,111.46,115.94,117.74
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,53,188.679,91.785,91.785,17484,206,9992,176,-2148,-215,19422.96,408.20,111.09,198.56,11584.63,320.59,115.94,181.81
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10652,40,266.300,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,40,250.000,93.879,93.879,17266,6858,14368,5105,15873,1560,28501.09,15971.81,165.07,232.88,5064.56,3727.26,35.25,73.01
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,2,40,0.050,0.019,0.020,33332,N/A,33332,N/A,32524,N/A,1142.76,N/A,3.43,N/A,1198.02,N/A,3.59,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,40,250.000,93.879,93.879,290,N/A,221,N/A,221,N/A,548.53,N/A,189.19,N/A,176.01,N/A,79.61,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,4931,40,123.275,46.292,49.310,30206,N/A,28976,N/A,20855,N/A,13379.38,N/A,44.29,N/A,9111.39,N/A,31.44,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,40,250.000,93.879,93.879,17398,N/A,9421,N/A,8435,N/A,15808.54,N/A,90.86,N/A,10974.75,N/A,116.49,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,80,40,2.000,0.751,0.800,604,835,549,869,575,1295,178.85,335.24,29.62,40.16,111.47,406.62,20.32,46.79
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,5884,40,147.100,55.238,58.840,263,18172,182,11335,97,16398,274.92,15069.24,104.41,82.92,183.00,11676.65,100.62,103.02
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,40,250.000,93.879,93.879,177,17753,102,13639,-58,26679,575.50,16739.84,325.49,94.30,205.23,16256.37,200.80,119.19
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,5,40,0.125,0.047,0.050,13084,N/A,13227,N/A,9100,N/A,6893.39,N/A,52.69,N/A,6261.05,N/A,47.33,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,40,250.000,93.879,93.879,392,N/A,353,N/A,135,N/A,413.43,N/A,105.47,N/A,246.90,N/A,69.89,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,6,40,0.150,0.056,0.060,9994,N/A,9823,N/A,11179,N/A,3037.53,N/A,30.39,N/A,3461.10,N/A,35.23,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,40,250.000,93.879,93.879,126,N/A,108,N/A,85,N/A,272.44,N/A,215.99,N/A,86.90,N/A,80.50,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,5,40,0.125,0.047,0.050,3590,9614,10,8239,10,11989,7094.01,3861.65,197.60,40.17,68.34,4251.00,662.04,51.60
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,40,250.000,93.879,93.879,177,112,102,93,-58,40,575.50,290.73,325.49,258.45,205.23,106.17,200.80,113.65
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,40,250.000,93.879,93.879,60589,17266,61473,14368,61474,15873,21477.28,28501.09,35.45,165.07,26611.19,5064.56,43.29,35.25
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,2,40,0.050,0.019,0.020,8038,16207,8038,16207,-126,16816,11544.63,860.71,143.63,5.31,12102.89,902.33,150.58,5.57
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,40,250.000,93.879,93.879,177,167,102,136,-58,306,575.50,448.24,325.49,269.04,205.23,286.37,200.80,210.46
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,5,40,0.125,0.047,0.050,2612,9614,-606,8239,-731,11989,7261.23,3861.65,277.98,40.17,285.50,4251.00,47.08,51.60
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,40,250.000,93.879,93.879,167,112,136,93,306,40,448.24,290.73,269.04,258.45,286.37,106.17,210.46,113.65
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,40,250.000,93.879,93.879,17753,112,13639,93,26679,40,16739.84,290.73,94.30,258.45,16256.37,106.17,119.19,113.65
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,40,250.000,93.879,93.879,17753,167,13639,136,26679,306,16739.84,448.24,94.30,269.04,16256.37,286.37,119.19,210.46
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,11754,47,250.085,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,47,212.766,85.077,85.077,19572,5226,16594,3808,14819,2828,17711.20,9661.61,90.49,184.88,6200.23,2905.90,37.37,76.32
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,47,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,47,212.766,85.077,85.077,180,N/A,159,N/A,121,N/A,143.07,N/A,79.35,N/A,108.98,N/A,68.55,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,5401,47,114.915,45.950,54.010,35256,N/A,33870,N/A,31449,N/A,10506.01,N/A,29.80,N/A,8164.16,N/A,24.10,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,47,212.766,85.077,85.077,21120,N/A,23460,N/A,5244,N/A,17201.52,N/A,81.45,N/A,25465.69,N/A,108.55,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,6,47,0.128,0.051,0.060,539,679,520,697,719,1087,104.63,358.70,19.40,52.86,110.74,475.87,21.30,68.24
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,5251,47,111.723,44.674,52.510,141,24241,107,26079,486,9215,166.48,18254.70,117.71,75.30,99.03,23789.64,92.63,91.22
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,47,212.766,85.077,85.077,55,21908,33,23623,397,23006,164.90,18017.89,297.44,82.24,124.72,23885.86,378.16,101.11
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,1,47,0.021,0.009,0.010,5070,N/A,5070,N/A,5070,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,47,212.766,85.077,85.077,439,N/A,408,N/A,293,N/A,279.67,N/A,63.68,N/A,260.77,N/A,63.90,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,2,47,0.043,0.017,0.020,6431,N/A,6431,N/A,3689,N/A,3878.64,N/A,60.31,N/A,4066.20,N/A,63.23,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,47,212.766,85.077,85.077,90,N/A,85,N/A,109,N/A,127.46,N/A,140.85,N/A,75.56,N/A,89.12,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,2,47,0.043,0.017,0.020,3977,6610,3977,6610,7941,3983,5605.26,3714.63,140.94,56.20,5876.31,3894.25,147.76,58.92
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,47,212.766,85.077,85.077,55,76,33,70,397,-60,164.90,142.43,297.44,188.57,124.72,95.89,378.16,136.24
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,47,212.766,85.077,85.077,62512,19572,64581,16594,64599,14819,29636.29,17711.20,47.41,90.49,39848.58,6200.23,61.70,37.37
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,1,47,0.021,0.009,0.010,7941,5350,7941,5350,7941,5350,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,47,212.766,85.077,85.077,55,192,33,164,397,424,164.90,341.45,297.44,178.12,124.72,320.15,378.16,195.12
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,2,47,0.043,0.017,0.020,2555,6610,2555,6610,5350,3983,3951.81,3714.63,154.65,56.20,4142.90,3894.25,162.13,58.92
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,47,212.766,85.077,85.077,192,76,164,70,424,-60,341.45,142.43,178.12,188.57,320.15,95.89,195.12,136.24
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,47,212.766,85.077,85.077,21908,76,23623,70,23006,-60,18017.89,142.43,82.24,188.57,23885.86,95.89,101.11,136.24
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,47,212.766,85.077,85.077,21908,192,23623,164,23006,424,18017.89,341.45,82.24,178.12,23885.86,320.15,101.11,195.12
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10016,5,2003.200,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,5,2000.000,99.840,99.840,15149,5554,13498,3706,16615,2692,7106.85,6128.00,46.91,110.33,4270.63,3151.27,31.64,85.04
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,5,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,5,2000.000,99.840,99.840,143,N/A,129,N/A,-11,N/A,100.28,N/A,70.01,N/A,94.62,N/A,73.38,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,7,5,1.400,0.070,0.070,19242,N/A,15656,N/A,31756,N/A,7872.75,N/A,40.91,N/A,6956.02,N/A,44.43,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,5,2000.000,99.840,99.840,887,N/A,1069,N/A,-2350,N/A,2690.39,N/A,303.42,N/A,2573.08,N/A,240.73,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,3,5,0.600,0.030,0.030,473,881,453,973,452,1140,35.77,316.26,7.56,35.91,2.72,247.37,0.60,25.41
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,971,5,194.200,9.694,9.710,110,4332,88,3907,86,3002,90.20,1705.54,82.03,39.37,80.88,1387.21,92.23,35.51
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,5,2000.000,99.840,99.840,14,-168,2,-236,22,-3836,106.32,3055.69,734.25,1813.82,103.66,2878.05,5846.98,1219.69
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,29,5,5.800,0.290,0.290,4405,N/A,4331,N/A,3817,N/A,497.17,N/A,11.29,N/A,417.88,N/A,9.65,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,5,2000.000,99.840,99.840,508,N/A,438,N/A,635,N/A,944.53,N/A,185.84,N/A,752.82,N/A,171.85,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,7862,5,1572.400,78.494,78.620,11210,N/A,10652,N/A,8133,N/A,3511.69,N/A,31.33,N/A,2643.42,N/A,24.82,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,5,2000.000,99.840,99.840,8849,N/A,9788,N/A,10162,N/A,5494.63,N/A,62.09,N/A,3602.34,N/A,36.80,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,7844,5,1568.800,78.315,78.440,10,11033,-2,10360,-46,6469,104.20,3819.16,1020.73,34.62,102.19,2562.10,4177.81,24.73
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,5,2000.000,99.840,99.840,14,8680,2,9512,22,7816,106.32,5620.83,734.25,64.75,103.66,3486.29,5846.98,36.65
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,5,2000.000,99.840,99.840,5755,15149,6339,13498,6339,16615,2833.62,7106.85,49.24,46.91,3011.90,4270.63,47.52,31.64
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,8,5,1.600,0.080,0.080,12,3890,7,3779,169,4691,132.49,401.34,1100.61,10.32,140.98,289.72,2161.62,7.67
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,5,2000.000,99.840,99.840,14,363,2,302,22,260,106.32,745.50,734.25,205.37,103.66,647.44,5846.98,214.32
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,7844,5,1568.800,78.315,78.440,402,11033,373,10360,914,6469,819.14,3819.16,203.53,34.62,798.53,2562.10,214.10,24.73
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,5,2000.000,99.840,99.840,363,8680,302,9512,260,7816,745.50,5620.83,205.37,64.75,647.44,3486.29,214.32,36.65
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,5,2000.000,99.840,99.840,-168,8680,-236,9512,-3836,7816,3055.69,5620.83,1813.82,64.75,2878.05,3486.29,1219.69,36.65
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,5,2000.000,99.840,99.840,-168,363,-236,302,-3836,260,3055.69,745.50,1813.82,205.37,2878.05,647.44,1219.69,214.32
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,11730,58,202.241,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,58,172.414,85.251,85.251,17345,5503,14371,4495,12178,1695,17341.87,11082.22,99.98,201.38,5398.89,2819.16,37.57,62.72
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,58,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,58,172.414,85.251,85.251,177,N/A,151,N/A,232,N/A,167.10,N/A,94.50,N/A,111.31,N/A,73.68,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,7386,58,127.345,62.967,73.860,34478,N/A,33218,N/A,31791,N/A,10813.84,N/A,31.36,N/A,7934.30,N/A,23.89,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,58,172.414,85.251,85.251,27027,N/A,29823,N/A,43463,N/A,15632.15,N/A,57.84,N/A,12747.55,N/A,42.74,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,3,58,0.052,0.026,0.030,461,689,467,833,467,357,38.68,288.86,8.38,41.89,44.78,68.78,9.59,8.26
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,5373,58,92.638,45.806,53.730,143,29532,103,30725,81,7386,144.67,17073.89,101.34,57.82,96.10,13832.64,93.75,45.02
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,58,172.414,85.251,85.251,51,28558,20,30446,-68,38997,278.64,17314.93,543.48,60.63,123.73,12860.85,607.04,42.24
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,1,58,0.017,0.009,0.010,3893,N/A,3893,N/A,3893,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,58,172.414,85.251,85.251,370,N/A,337,N/A,338,N/A,264.78,N/A,71.55,N/A,244.70,N/A,72.53,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,6,58,0.103,0.051,0.060,9693,N/A,9232,N/A,9551,N/A,4607.82,N/A,47.54,N/A,5622.61,N/A,60.90,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,58,172.414,85.251,85.251,93,N/A,81,N/A,52,N/A,269.23,N/A,290.63,N/A,73.61,N/A,90.78,N/A
24-07-02 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,5,58,0.086,0.043,0.050,55,11214,43,9660,6,9407,40.53,4080.41,74.07,36.39,55.02,4929.02,126.62,51.02
