Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,167,49,3.408,1.492,1.670,9808,6908,317,4458,47,23966,14497.20,13249.89,147.81,191.80,429.84,2293.17,135.53,51.44
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,49,204.082,89.318,89.318,25455,-8578,22989,-1180,37696,-5721,39377.81,29334.98,154.70,341.97,34383.61,5121.27,149.57,434.19
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,4467,49,91.163,39.898,44.670,31268,N/A,21217,N/A,22095,N/A,33229.52,N/A,106.27,N/A,16404.55,N/A,77.32,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,49,204.082,89.318,89.318,14541,N/A,2243,N/A,984,N/A,26823.74,N/A,184.47,N/A,3113.40,N/A,138.80,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,676,49,13.796,6.038,6.760,5676,N/A,4439,N/A,3306,N/A,4477.69,N/A,78.89,N/A,1773.52,N/A,39.96,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,49,204.082,89.318,89.318,519,N/A,92,N/A,124,N/A,4618.67,N/A,890.60,N/A,241.50,N/A,262.71,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,443,49,9.041,3.957,4.430,-192,7860,-327,5347,-751,11397,2410.49,15721.36,1258.72,200.02,377.72,1835.78,115.35,34.33
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,49,204.082,89.318,89.318,25455,645,22989,77,37696,31,39377.81,5889.64,154.70,913.59,34383.61,231.45,149.57,299.39
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,49,204.082,89.318,89.318,51351,29435,46159,16375,46166,11102,34576.67,52590.24,67.33,178.67,40835.25,7895.59,88.47,48.22
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,3466,49,70.735,30.957,34.660,-177,34132,-350,22391,262,17766,2409.40,39624.25,1364.19,116.09,375.26,16941.99,107.13,75.66
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,49,204.082,89.318,89.318,25455,18526,22989,2114,37696,-565,39377.81,44507.56,154.70,240.24,34383.61,3308.77,149.57,156.52
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,387,49,7.898,3.457,3.870,5057,6614,968,5302,2028,5127,6655.14,4135.02,131.60,62.52,1991.72,1735.84,205.71,32.74
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,49,204.082,89.318,89.318,18526,645,2114,77,-565,31,44507.56,5889.64,240.24,913.59,3308.77,231.45,156.52,299.39
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,49,204.082,89.318,89.318,-8578,645,-1180,77,-5721,31,29334.98,5889.64,341.97,913.59,5121.27,231.45,434.19,299.39
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,49,204.082,89.318,89.318,-8578,18526,-1180,2114,-5721,-565,29334.98,44507.56,341.97,240.24,5121.27,3308.77,434.19,156.52
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,12837,30,427.900,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,30,333.333,77.900,77.900,27570,7627,19344,5089,17833,15401,38037.96,23971.20,137.97,314.31,8774.77,4392.20,45.36,86.31
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,2413,30,80.433,18.797,24.130,42474,N/A,38197,N/A,48202,N/A,28475.89,N/A,67.04,N/A,9627.87,N/A,25.21,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,30,333.333,77.900,77.900,10452,N/A,153,N/A,116,N/A,22884.27,N/A,218.94,N/A,208.17,N/A,135.72,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,4530,30,151.000,35.289,45.300,35556,N/A,29807,N/A,17624,N/A,29301.07,N/A,82.41,N/A,13170.44,N/A,44.19,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,30,333.333,77.900,77.900,15207,N/A,5134,N/A,32338,N/A,27584.13,N/A,181.39,N/A,17926.90,N/A,349.16,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,529,30,17.633,4.121,5.290,39678,1295,38548,1325,81268,2105,13250.62,727.49,33.40,56.17,9840.26,894.94,25.53,67.55
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,1697,30,56.567,13.220,16.970,9226,36035,160,27823,34052,18723,15567.65,45534.76,168.73,126.36,192.83,17286.53,120.56,62.13
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,30,333.333,77.900,77.900,10744,17013,-45,5788,-71,2587,28412.06,34502.45,264.45,202.80,374.13,19536.75,831.88,337.51
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,4249,30,141.633,33.100,42.490,17173,N/A,14290,N/A,24391,N/A,11008.08,N/A,64.10,N/A,8234.12,N/A,57.62,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,30,333.333,77.900,77.900,7696,N/A,1442,N/A,1354,N/A,10866.54,N/A,141.19,N/A,1943.60,N/A,134.77,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,4,30,0.133,0.031,0.040,4543,N/A,4791,N/A,5783,N/A,1248.17,N/A,27.47,N/A,789.78,N/A,16.49,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,30,333.333,77.900,77.900,54,N/A,62,N/A,77,N/A,313.98,N/A,577.82,N/A,152.61,N/A,244.61,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,3,30,0.100,0.023,0.030,5879,5478,8773,4957,8899,7030,5120.91,1368.35,87.10,24.98,187.44,756.55,2.14,15.26
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,30,333.333,77.900,77.900,10744,49,-45,48,-71,86,28412.06,302.29,264.45,613.83,374.13,163.35,831.88,337.38
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,30,333.333,77.900,77.900,38854,27570,39093,19344,39099,17833,20155.82,38037.96,51.88,137.97,24966.98,8774.77,63.87,45.36
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,3915,30,130.500,30.498,39.150,-112,19777,-154,16535,-260,33589,1529.55,14163.05,1363.85,71.61,262.80,10802.48,170.14,65.33
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,30,333.333,77.900,77.900,10744,8804,-45,1323,-71,1437,28412.06,14961.62,264.45,169.94,374.13,2207.67,831.88,166.83
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,3,30,0.100,0.023,0.030,11076,5478,16391,4957,17417,7030,10107.82,1368.35,91.26,24.98,1521.05,756.55,9.28,15.26
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,30,333.333,77.900,77.900,8804,49,1323,48,1437,86,14961.62,302.29,169.94,613.83,2207.67,163.35,166.83,337.38
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,30,333.333,77.900,77.900,17013,49,5788,48,2587,86,34502.45,302.29,202.80,613.83,19536.75,163.35,337.51,337.38
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,30,333.333,77.900,77.900,17013,8804,5788,1323,2587,1437,34502.45,14961.62,202.80,169.94,19536.75,2207.67,337.51,166.83
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,14900,29,513.793,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,29,344.828,67.114,67.114,38379,10129,21699,4335,45860,24622,56738.34,35143.73,147.84,346.97,12312.25,4839.95,56.74,111.66
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,2378,29,82.000,15.960,23.780,41264,N/A,37180,N/A,39070,N/A,19414.60,N/A,47.05,N/A,9645.43,N/A,25.94,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,29,344.828,67.114,67.114,10024,N/A,156,N/A,38955,N/A,19906.81,N/A,198.59,N/A,199.12,N/A,127.83,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,5131,29,176.931,34.436,51.310,46963,N/A,33406,N/A,105433,N/A,41900.04,N/A,89.22,N/A,18407.63,N/A,55.10,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,29,344.828,67.114,67.114,24653,N/A,12918,N/A,2113,N/A,38490.06,N/A,156.13,N/A,18476.30,N/A,143.02,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,643,29,22.172,4.315,6.430,38394,1346,36514,1326,29293,996,13919.70,731.83,36.26,54.37,9203.31,884.26,25.20,66.67
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,1767,29,60.931,11.859,17.670,8431,50183,144,31866,551,7562,15096.40,64197.70,179.06,127.93,165.60,28417.43,114.94,89.18
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,29,344.828,67.114,67.114,10253,31877,-54,14609,-172,4538,24081.60,60096.02,234.87,188.53,385.92,22509.95,721.17,154.08
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,3269,29,112.724,21.940,32.690,16576,N/A,11707,N/A,9275,N/A,16620.50,N/A,100.27,N/A,6088.12,N/A,52.01,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,29,344.828,67.114,67.114,5842,N/A,818,N/A,21556,N/A,12103.33,N/A,207.18,N/A,971.92,N/A,118.89,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,447,29,15.414,3.000,4.470,4368,N/A,4070,N/A,2984,N/A,1663.42,N/A,38.08,N/A,1255.86,N/A,30.85,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,29,344.828,67.114,67.114,281,N/A,84,N/A,-141,N/A,999.21,N/A,355.68,N/A,141.12,N/A,167.91,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,308,29,10.621,2.067,3.080,-236,5230,-119,4770,-49,3745,409.40,1810.09,173.17,34.61,238.06,1107.78,199.92,23.22
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,29,344.828,67.114,67.114,10253,342,-54,69,-172,90,24081.60,4075.88,234.87,1190.51,385.92,170.88,721.17,248.62
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,29,344.828,67.114,67.114,39685,38379,39612,21699,39614,45860,17204.81,56738.34,43.35,147.84,20505.10,12312.25,51.77,56.74
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,2900,29,100.000,19.463,29.000,-146,19895,-174,13344,-45,16708,1731.24,19704.53,1186.35,99.04,293.80,7962.93,168.38,59.67
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,29,344.828,67.114,67.114,10253,7462,-54,712,-172,-267,24081.60,19775.00,234.87,265.00,385.92,1223.79,721.17,171.80
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,288,29,9.931,1.933,2.880,2424,5168,499,4711,322,5571,5062.17,1813.10,208.86,35.08,951.64,1056.51,190.53,22.43
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,29,344.828,67.114,67.114,7462,342,712,69,-267,90,19775.00,4075.88,265.00,1190.51,1223.79,170.88,171.80,248.62
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,29,344.828,67.114,67.114,31877,342,14609,69,4538,90,60096.02,4075.88,188.53,1190.51,22509.95,170.88,154.08,248.62
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,29,344.828,67.114,67.114,31877,7462,14609,712,4538,-267,60096.02,19775.00,188.53,265.00,22509.95,1223.79,154.08,171.80
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,14739,75,196.520,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,75,133.333,67.847,67.847,34971,6215,22271,2119,29513,2836,44970.63,32007.55,128.60,515.03,11184.73,2503.37,50.22,118.17
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,1,75,0.013,0.007,0.010,23998,N/A,23998,N/A,23998,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,75,133.333,67.847,67.847,165,N/A,147,N/A,139,N/A,262.22,N/A,159.11,N/A,99.43,N/A,67.45,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,1586,75,21.147,10.761,15.860,18786,N/A,15454,N/A,11114,N/A,12180.30,N/A,64.84,N/A,5338.59,N/A,34.54,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,75,133.333,67.847,67.847,5550,N/A,2983,N/A,3512,N/A,7844.78,N/A,141.35,N/A,2543.44,N/A,85.27,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,9,75,0.120,0.061,0.090,3149,772,543,847,1139,1021,7564.00,331.59,240.20,42.96,166.97,259.28,30.76,30.63
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2767,75,36.893,18.773,27.670,138,11470,101,7593,149,5807,133.30,12876.22,96.38,112.26,95.39,6074.71,94.19,80.01
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,75,133.333,67.847,67.847,26,5628,5,2597,10,9455,270.28,10169.97,1053.54,180.69,116.25,3952.66,2439.97,152.19
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,18,75,0.240,0.122,0.180,4545,N/A,4188,N/A,4115,N/A,830.30,N/A,18.27,N/A,448.14,N/A,10.70,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,75,133.333,67.847,67.847,404,N/A,346,N/A,461,N/A,626.96,N/A,155.14,N/A,385.35,N/A,111.22,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,5106,75,68.080,34.643,51.060,6541,N/A,4917,N/A,6711,N/A,7224.09,N/A,110.44,N/A,1978.34,N/A,40.24,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,75,133.333,67.847,67.847,3440,N/A,2652,N/A,3064,N/A,6064.92,N/A,176.29,N/A,3783.39,N/A,142.64,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,4107,75,54.760,27.865,41.070,32,8388,9,5820,324,21462,148.85,10071.38,470.34,120.07,122.33,2438.40,1374.99,41.90
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,75,133.333,67.847,67.847,26,3767,5,2399,10,121,270.28,7570.54,1053.54,200.95,116.25,3602.36,2439.97,150.18
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,75,133.333,67.847,67.847,99367,34971,103765,22271,77964,29513,48150.57,44970.63,48.46,128.60,57192.78,11184.73,55.12,50.22
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,27,75,0.360,0.183,0.270,328,4874,223,4332,143,3622,419.36,1469.89,127.74,30.16,373.07,923.16,167.07,21.31
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,75,133.333,67.847,67.847,26,251,5,161,10,-499,270.28,630.83,1053.54,251.69,116.25,444.57,2439.97,275.72
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,4107,75,54.760,27.865,41.070,392,8388,289,5820,-471,21462,860.26,10071.38,219.42,120.07,727.05,2438.40,251.38,41.90
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,75,133.333,67.847,67.847,251,3767,161,2399,-499,121,630.83,7570.54,251.69,200.95,444.57,3602.36,275.72,150.18
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,75,133.333,67.847,67.847,5628,3767,2597,2399,9455,121,10169.97,7570.54,180.69,200.95,3952.66,3602.36,152.19,150.18
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,75,133.333,67.847,67.847,5628,251,2597,161,9455,-499,10169.97,630.83,180.69,251.69,3952.66,444.57,152.19,275.72
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,11956,69,519.826,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,69,434.783,83.640,83.640,24128,7317,17698,4430,14223,4442,32267.69,25649.76,133.73,350.57,6974.15,3752.46,39.41,84.71
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,7,69,0.304,0.059,0.070,44455,N/A,46477,N/A,40661,N/A,12063.53,N/A,27.14,N/A,12024.96,N/A,25.87,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,69,434.783,83.640,83.640,173,N/A,119,N/A,154,N/A,1225.17,N/A,708.47,N/A,96.36,N/A,81.05,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,9802,69,426.174,81.984,98.020,66350,N/A,52367,N/A,30453,N/A,51799.40,N/A,78.07,N/A,30478.80,N/A,58.20,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,69,434.783,83.640,83.640,65822,N/A,51581,N/A,99536,N/A,57018.95,N/A,86.63,N/A,30628.04,N/A,59.38,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,69,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4208,69,182.957,35.196,42.080,148,77550,78,57593,298,154665,974.59,78525.85,660.26,101.26,74.07,41671.13,94.55,72.35
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,69,434.783,83.640,83.640,40,73203,-18,57220,53,46465,1327.39,71690.51,3280.70,97.93,106.92,40782.93,584.32,71.27
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,11,69,0.478,0.092,0.110,6678,N/A,5499,N/A,5338,N/A,4307.08,N/A,64.49,N/A,1432.66,N/A,26.05,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,69,434.783,83.640,83.640,407,N/A,348,N/A,453,N/A,426.62,N/A,104.92,N/A,286.94,N/A,82.56,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,8,69,0.348,0.067,0.080,3369,N/A,3091,N/A,2906,N/A,758.34,N/A,22.51,N/A,579.75,N/A,18.76,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,69,434.783,83.640,83.640,80,N/A,68,N/A,-41,N/A,143.14,N/A,178.01,N/A,77.53,N/A,113.90,N/A
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,4,69,0.174,0.033,0.040,6809,4690,6460,4604,9198,5654,1719.08,736.29,25.25,15.70,1114.41,645.41,17.25,14.02
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,69,434.783,83.640,83.640,40,69,-18,56,53,155,1327.39,171.65,3280.70,249.95,106.92,95.83,584.32,171.17
24-07-08 Day0 -- Innoc,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,69,434.783,83.640,83.640,31726,24128,33148,17698,33151,14223,13888.47,32267.69,43.78,133.73,14758.54,6974.15,44.52,39.41
