Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,3649,145,25.166,46.079,46.079,67,2368,9,1639,78,-774,1581.68,15937.67,2369.16,673.14,112.30,2128.53,1258.75,129.84
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,28,145,0.193,0.354,0.767,16596,N/A,15071,N/A,35427,N/A,7266.29,N/A,43.78,N/A,7565.11,N/A,50.20,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,3649,145,25.166,46.079,46.079,531,N/A,384,N/A,95,N/A,1563.92,N/A,294.45,N/A,226.14,N/A,58.96,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,3,145,0.021,0.038,0.082,7513,N/A,5538,N/A,13713,N/A,5485.70,N/A,73.01,N/A,3334.55,N/A,60.21,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,3649,145,25.166,46.079,46.079,94,N/A,82,N/A,-38,N/A,268.12,N/A,285.02,N/A,67.99,N/A,82.81,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,2,145,0.014,0.025,0.055,7949,7146,7949,7146,10346,7311,3389.02,233.77,42.63,3.27,3552.91,245.08,44.69,3.43
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,3649,145,25.166,46.079,46.079,67,78,9,58,78,-19,1581.68,433.92,2369.16,559.60,112.30,88.03,1258.75,150.84
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,Time,FSC-A,3649,145,25.166,46.079,46.079,191164,30019,186624,20005,190080,40790,84550.02,47846.47,44.23,159.39,99755.26,7092.76,53.45,35.45
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,28,145,0.193,0.354,0.767,727,15909,17,14422,240,15888,2197.39,7603.10,302.32,47.79,133.77,6868.52,774.70,47.63
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,3649,145,25.166,46.079,46.079,67,269,9,121,78,-90,1581.68,1627.82,2369.16,605.47,112.30,279.61,1258.75,230.58
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,2,145,0.014,0.025,0.055,9333,7146,9333,7146,10220,7311,1254.59,233.77,13.44,3.27,1315.26,245.08,14.09,3.43
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,3649,145,25.166,46.079,46.079,269,78,121,58,-90,-19,1627.82,433.92,605.47,559.60,279.61,88.03,230.58,150.84
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,3649,145,25.166,46.079,46.079,2368,78,1639,58,-774,-19,15937.67,433.92,673.14,559.60,2128.53,88.03,129.84,150.84
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,3649,145,25.166,46.079,46.079,2368,269,1639,121,-774,-90,15937.67,1627.82,673.14,605.47,2128.53,279.61,129.84,230.58
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10004,93,107.570,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,93,107.527,99.960,99.960,15816,5561,13628,4459,11296,3157,25676.42,18658.07,162.35,335.50,3841.42,1646.43,28.19,36.93
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,3,93,0.032,0.030,0.030,80658,N/A,81838,N/A,81838,N/A,27724.18,N/A,34.37,N/A,38452.19,N/A,46.99,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,93,107.527,99.960,99.960,172,N/A,123,N/A,133,N/A,1477.80,N/A,860.32,N/A,97.84,N/A,79.30,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,9012,93,96.903,90.084,90.120,79201,N/A,76357,N/A,49167,N/A,21343.27,N/A,26.95,N/A,19775.42,N/A,25.90,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,93,107.527,99.960,99.960,71703,N/A,73607,N/A,78005,N/A,31064.04,N/A,43.32,N/A,21968.27,N/A,29.85,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,93,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4322,93,46.473,43.203,43.220,119,73092,78,72267,2,117370,400.48,26813.54,336.26,36.68,72.82,20667.90,92.96,28.60
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,93,107.527,99.960,99.960,41,69914,-8,71357,4,2249,1642.90,31155.05,4010.03,44.56,108.48,21762.20,1359.38,30.50
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,1,93,0.011,0.010,0.010,5847,N/A,5847,N/A,5847,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,93,107.527,99.960,99.960,485,N/A,442,N/A,218,N/A,351.60,N/A,72.51,N/A,333.45,N/A,75.49,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,6,93,0.065,0.060,0.060,13800,N/A,8129,N/A,3564,N/A,14279.69,N/A,103.48,N/A,7007.05,N/A,86.19,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,93,107.527,99.960,99.960,118,N/A,101,N/A,21,N/A,476.91,N/A,405.09,N/A,99.10,N/A,97.73,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,93,0.011,0.010,0.010,15843,3725,15843,3725,15843,3725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,93,107.527,99.960,99.960,41,106,-8,93,4,187,1642.90,498.33,4010.03,471.05,108.48,103.58,1359.38,111.59
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,93,107.527,99.960,99.960,102564,15816,99886,13628,61548,11296,64555.87,25676.42,62.94,162.35,84441.48,3841.42,84.54,28.19
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,0,93,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,93,107.527,99.960,99.960,41,316,-8,292,4,226,1642.90,350.62,4010.03,110.89,108.48,327.99,1359.38,112.38
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,4,93,0.043,0.040,0.040,4593,19765,3742,16772,1427,3725,3426.55,16265.47,74.60,82.30,1812.97,12704.84,48.45,75.75
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,93,107.527,99.960,99.960,316,106,292,93,226,187,350.62,498.33,110.89,471.05,327.99,103.58,112.38,111.59
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,93,107.527,99.960,99.960,69914,106,71357,93,2249,187,31155.05,498.33,44.56,471.05,21762.20,103.58,30.50,111.59
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,93,107.527,99.960,99.960,69914,316,71357,292,2249,226,31155.05,350.62,44.56,110.89,21762.20,327.99,30.50,112.38
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10015,99,101.162,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,99,101.010,99.850,99.850,16266,6123,13771,4740,14109,2472,25422.20,20825.73,156.29,340.14,3922.96,1660.51,28.49,35.04
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,99,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,99,101.010,99.850,99.850,148,N/A,131,N/A,225,N/A,117.54,N/A,79.38,N/A,100.78,N/A,76.82,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,8780,99,88.687,87.668,87.800,82494,N/A,79753,N/A,102894,N/A,21498.71,N/A,26.06,N/A,20261.01,N/A,25.40,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,99,101.010,99.850,99.850,72783,N/A,76327,N/A,83187,N/A,32938.14,N/A,45.26,N/A,23340.23,N/A,30.58,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2,99,0.020,0.020,0.020,528,1115,528,1115,468,1027,83.57,124.26,15.84,11.14,87.61,130.27,16.61,11.68
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4531,99,45.768,45.242,45.310,110,74901,84,75305,97,72784,111.66,28345.84,101.19,37.84,78.41,21576.81,92.93,28.65
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,99,101.010,99.850,99.850,15,70791,-1,73646,42,63987,126.51,32790.05,819.89,46.32,112.20,22720.88,18609.88,30.85
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,0,99,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,99,101.010,99.850,99.850,511,N/A,468,N/A,1182,N/A,363.81,N/A,71.13,N/A,335.40,N/A,71.67,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,99,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,99,101.010,99.850,99.850,126,N/A,117,N/A,305,N/A,117.10,N/A,92.95,N/A,106.88,N/A,91.26,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,99,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,99,101.010,99.850,99.850,15,115,-1,110,42,95,126.51,112.81,819.89,98.41,112.20,109.23,18609.88,99.12
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,99,101.010,99.850,99.850,111422,16266,107531,13771,60421,14109,70639.45,25422.20,63.40,156.29,93259.24,3922.96,86.73,28.49
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,0,99,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,99,101.010,99.850,99.850,15,341,-1,310,42,868,126.51,350.52,819.89,102.88,112.20,347.33,18609.88,112.13
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,99,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,99,101.010,99.850,99.850,341,115,310,110,868,95,350.52,112.81,102.88,98.41,347.33,109.23,112.13,99.12
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,99,101.010,99.850,99.850,70791,115,73646,110,63987,95,32790.05,112.81,46.32,98.41,22720.88,109.23,30.85,99.12
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,99,101.010,99.850,99.850,70791,341,73646,310,63987,868,32790.05,350.52,46.32,102.88,22720.88,347.33,30.85,112.13
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,54477,90,605.300,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,90,111.111,18.356,18.356,30104,2148,24057,895,61823,116,23451.40,15636.61,77.90,727.81,11038.70,929.59,45.89,103.86
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,90,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,90,111.111,18.356,18.356,167,N/A,155,N/A,376,N/A,104.41,N/A,62.40,N/A,97.49,N/A,63.08,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,6,90,0.067,0.011,0.060,16342,N/A,15552,N/A,10781,N/A,4710.91,N/A,28.83,N/A,5615.51,N/A,36.11,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,90,111.111,18.356,18.356,2394,N/A,2347,N/A,1802,N/A,1559.58,N/A,65.15,N/A,1214.40,N/A,51.75,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,7,90,0.078,0.013,0.070,495,955,448,1096,512,1348,112.92,337.83,22.81,35.37,40.88,373.21,9.13,34.06
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,1749,90,19.433,3.211,17.490,123,4227,96,3740,214,4775,102.43,1921.12,83.53,45.44,88.29,1219.42,92.24,32.61
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,90,111.111,18.356,18.356,18,1713,4,1577,-127,1660,123.10,2358.58,681.08,137.66,113.29,2051.16,2787.86,130.10
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,52,90,0.578,0.095,0.520,14384,N/A,14747,N/A,10146,N/A,4099.67,N/A,28.50,N/A,3777.64,N/A,25.62,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,90,111.111,18.356,18.356,487,N/A,391,N/A,301,N/A,1073.05,N/A,220.46,N/A,226.42,N/A,57.94,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,90,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,90,111.111,18.356,18.356,84,N/A,81,N/A,131,N/A,72.76,N/A,86.45,N/A,64.71,N/A,79.58,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,90,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,90,111.111,18.356,18.356,18,61,4,59,-127,13,123.10,99.10,681.08,161.45,113.29,89.86,2787.86,152.74
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,90,111.111,18.356,18.356,131051,30104,133023,24057,171617,61823,48708.04,23451.40,37.17,77.90,58309.92,11038.70,43.83,45.89
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,52,90,0.578,0.095,0.520,-42,13424,-51,13845,217,15144,95.85,3925.59,228.04,29.24,90.92,3972.56,179.01,28.69
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,90,111.111,18.356,18.356,18,207,4,112,-127,-150,123.10,1042.12,681.08,502.43,113.29,289.16,2787.86,257.20
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,90,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,90,111.111,18.356,18.356,207,61,112,59,-150,13,1042.12,99.10,502.43,161.45,289.16,89.86,257.20,152.74
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,90,111.111,18.356,18.356,1713,61,1577,59,1660,13,2358.58,99.10,137.66,161.45,2051.16,89.86,130.10,152.74
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,90,111.111,18.356,18.356,1713,207,1577,112,1660,-150,2358.58,1042.12,137.66,502.43,2051.16,289.16,130.10,257.20
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,6996,145,48.248,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,6976,145,48.110,99.714,99.714,24955,33909,19772,30575,23526,41223,25794.07,25197.26,103.36,74.31,7908.93,17212.99,40.00,56.30
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,584,145,4.028,8.348,8.372,164603,N/A,169263,N/A,228276,N/A,55391.32,N/A,33.65,N/A,48903.93,N/A,28.89,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,6976,145,48.110,99.714,99.714,15438,N/A,1084,N/A,367,N/A,47886.58,N/A,310.18,N/A,1065.20,N/A,98.26,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,24,145,0.166,0.343,0.344,23517,N/A,12120,N/A,11116,N/A,28745.11,N/A,122.23,N/A,1969.92,N/A,16.25,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,6976,145,48.110,99.714,99.714,3866,N/A,3699,N/A,5440,N/A,2712.13,N/A,70.16,N/A,1782.40,N/A,48.19,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,592,145,4.083,8.462,8.486,20143,1153,2395,1107,12862,483,48498.91,656.36,240.78,56.93,2329.17,570.88,97.27,51.57
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4802,145,33.117,68.639,68.836,2838,5757,1373,5154,1211,8047,3590.73,3698.83,126.54,64.25,1388.18,2373.21,101.11,46.05
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,6976,145,48.110,99.714,99.714,23728,4749,1419,4319,13,4245,81134.94,4008.79,341.94,84.41,1594.18,2952.07,112.33,68.35
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,2,145,0.014,0.029,0.029,5569,N/A,5569,N/A,3839,N/A,2445.59,N/A,43.92,N/A,2563.85,N/A,46.04,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,6976,145,48.110,99.714,99.714,647,N/A,603,N/A,296,N/A,475.63,N/A,73.49,N/A,380.70,N/A,63.16,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1,145,0.007,0.014,0.014,4653,N/A,4653,N/A,4653,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,6976,145,48.110,99.714,99.714,230,N/A,214,N/A,86,N/A,150.62,N/A,65.47,N/A,131.43,N/A,61.40,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,6976,145,48.110,99.714,99.714,23728,302,1419,269,13,240,81134.94,223.06,341.94,73.78,1594.18,184.99,112.33,68.84
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,Time,FSC-A,6976,145,48.110,99.714,99.714,158816,24955,150668,19772,60261,23526,102008.91,25794.07,64.23,103.36,130084.06,7908.93,86.34,40.00
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,1,145,0.007,0.014,0.014,1249,3538,1249,3538,1249,3538,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
