Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,203,145,1.400,82.857,82.857,72,N/A,68,N/A,57,N/A,69.01,N/A,95.96,N/A,51.50,N/A,76.00,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,203,145,1.400,82.857,82.857,748,45,35,49,215,31,10019.83,83.17,1338.76,183.02,109.50,80.29,312.68,164.60
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,Time,FSC-A,203,145,1.400,82.857,82.857,164334,59506,152444,21812,58980,17234,105796.53,115376.71,64.38,193.89,142946.36,16032.84,93.77,73.50
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,203,145,1.400,82.857,82.857,748,94,35,60,215,141,10019.83,289.74,1338.76,309.44,109.50,255.56,312.68,424.19
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,203,145,1.400,82.857,82.857,94,45,60,49,141,31,289.74,83.17,309.44,183.02,255.56,80.29,424.19,164.60
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,203,145,1.400,82.857,82.857,1626,45,871,49,-951,31,4824.23,83.17,296.69,183.02,1948.67,80.29,223.73,164.60
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,203,145,1.400,82.857,82.857,1626,94,871,60,-951,141,4824.23,289.74,296.69,309.44,1948.67,255.56,223.73,424.19
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10031,8,1253.875,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,8,1250.000,99.691,99.691,15836,6438,13331,5151,48930,3502,13679.74,8257.12,86.39,128.26,4321.78,3273.58,32.42,63.55
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,8,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,8,1250.000,99.691,99.691,152,N/A,137,N/A,16,N/A,104.85,N/A,69.04,N/A,98.39,N/A,71.83,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,21,8,2.625,0.209,0.210,12798,N/A,11364,N/A,20073,N/A,3179.29,N/A,24.84,N/A,912.86,N/A,8.03,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,8,1250.000,99.691,99.691,1599,N/A,2742,N/A,1653,N/A,5450.05,N/A,340.84,N/A,2586.96,N/A,94.33,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,3,8,0.375,0.030,0.030,483,872,471,833,557,807,68.72,90.90,14.23,10.42,73.62,37.61,15.64,4.52
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,1870,8,233.750,18.642,18.700,107,5349,84,4650,46,5763,92.67,2593.20,86.21,48.48,77.64,2023.45,92.38,43.51
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,8,1250.000,99.691,99.691,14,731,0,1252,-101,5075,113.22,5589.90,816.26,764.29,107.08,3734.48,61702.42,298.22
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,876,8,109.500,8.733,8.760,14930,N/A,13431,N/A,8453,N/A,7715.43,N/A,51.68,N/A,4563.55,N/A,33.98,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,8,1250.000,99.691,99.691,1725,N/A,477,N/A,16213,N/A,4727.49,N/A,274.05,N/A,473.73,N/A,99.26,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,3962,8,495.250,39.498,39.620,9340,N/A,9070,N/A,11532,N/A,3317.80,N/A,35.52,N/A,2726.90,N/A,30.06,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,8,1250.000,99.691,99.691,3798,N/A,276,N/A,10226,N/A,4954.53,N/A,130.46,N/A,367.50,N/A,133.37,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,3917,8,489.625,39.049,39.170,14,9038,-0,8653,-44,11062,115.64,3390.65,853.22,37.51,104.56,2593.59,31784.62,29.97
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,8,1250.000,99.691,99.691,14,3628,0,269,-101,240,113.22,4838.67,816.26,133.37,107.08,465.99,61702.42,173.55
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,8,1250.000,99.691,99.691,8543,15836,8260,13331,8260,48930,4921.26,13679.74,57.61,86.39,5865.91,4321.78,71.02,32.42
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,876,8,109.500,8.733,8.760,17,14516,-2,12744,-97,13920,143.53,9411.52,836.19,64.83,124.36,4132.15,7016.29,32.43
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,8,1250.000,99.691,99.691,14,1506,0,260,-101,21,113.22,4927.30,816.26,327.18,107.08,492.13,61702.42,189.30
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,3904,8,488.000,38.919,39.040,563,9028,317,8653,645,11062,1927.82,3341.29,342.36,37.01,740.70,2590.11,233.58,29.93
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,8,1250.000,99.691,99.691,1506,3628,260,269,21,240,4927.30,4838.67,327.18,133.37,492.13,465.99,189.30,173.55
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,8,1250.000,99.691,99.691,731,3628,1252,269,5075,240,5589.90,4838.67,764.29,133.37,3734.48,465.99,298.22,173.55
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,8,1250.000,99.691,99.691,731,1506,1252,260,5075,21,5589.90,4927.30,764.29,327.18,3734.48,492.13,298.22,189.30
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10077,14,719.786,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,14,714.286,99.236,99.236,15307,5721,13422,5056,12017,1287,8243.64,4904.02,53.86,85.72,4331.42,3323.25,32.27,65.74
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,24,14,1.714,0.238,0.240,99881,N/A,81038,N/A,80965,N/A,82751.85,N/A,82.85,N/A,47195.14,N/A,58.24,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,14,714.286,99.236,99.236,390,N/A,135,N/A,65,N/A,6291.10,N/A,1612.75,N/A,95.37,N/A,70.43,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,35,14,2.500,0.347,0.350,13227,N/A,11255,N/A,10652,N/A,5418.35,N/A,40.96,N/A,1174.26,N/A,10.43,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,14,714.286,99.236,99.236,3123,N/A,3189,N/A,2053,N/A,2595.38,N/A,83.10,N/A,2296.61,N/A,72.02,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,10,14,0.714,0.099,0.100,44597,1538,42381,1775,123851,2408,41257.38,936.55,92.51,60.89,57117.30,1140.53,134.77,64.25
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2049,14,146.357,20.333,20.490,101,5569,81,4758,287,3026,86.19,2982.30,85.21,53.55,75.02,2061.52,92.06,43.33
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,14,714.286,99.236,99.236,280,1926,-0,1700,-187,1405,7477.80,3851.15,2667.64,199.91,104.36,3526.35,24015.30,207.44
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,6,14,0.429,0.060,0.060,4862,N/A,4700,N/A,4112,N/A,728.99,N/A,14.99,N/A,714.83,N/A,15.21,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,14,714.286,99.236,99.236,460,N/A,421,N/A,1837,N/A,625.83,N/A,136.08,N/A,363.28,N/A,86.30,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,3611,14,257.929,35.834,36.110,9631,N/A,9271,N/A,27763,N/A,3212.91,N/A,33.36,N/A,2540.97,N/A,27.41,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,14,714.286,99.236,99.236,3579,N/A,228,N/A,-31,N/A,4943.12,N/A,138.10,N/A,235.73,N/A,103.25,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,3588,14,256.286,35.606,35.880,11,9286,-0,8887,6,7980,114.24,3343.35,1066.58,36.00,107.02,2403.45,48541.37,27.05
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,14,714.286,99.236,99.236,280,3419,-0,225,-187,9526,7477.80,4827.93,2667.64,141.23,104.36,323.71,24015.30,143.86
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,14,714.286,99.236,99.236,17183,15307,18296,13422,18297,12017,8881.74,8243.64,51.69,53.86,11628.77,4331.42,63.56,32.27
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,2,14,0.143,0.020,0.020,-92,4021,-92,4021,-101,3522,13.25,706.37,14.45,17.57,13.90,740.53,15.15,18.42
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,14,714.286,99.236,99.236,280,269,-0,227,-187,65,7477.80,510.49,2667.64,189.63,104.36,395.28,24015.30,174.41
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,3589,14,256.357,35.616,35.890,347,9285,321,8887,103,4994,732.52,3343.21,211.29,36.01,702.14,2403.60,218.60,27.05
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,14,714.286,99.236,99.236,269,3419,227,225,65,9526,510.49,4827.93,189.63,141.23,395.28,323.71,174.41,143.86
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,14,714.286,99.236,99.236,1926,3419,1700,225,1405,9526,3851.15,4827.93,199.91,141.23,3526.35,323.71,207.44,143.86
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,14,714.286,99.236,99.236,1926,269,1700,227,1405,65,3851.15,510.49,199.91,189.63,3526.35,395.28,207.44,174.41
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,15406,80,192.575,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,80,125.000,64.910,64.910,23844,8395,17108,3587,18480,1383,43174.39,42154.42,181.07,502.15,6134.26,4080.12,35.86,113.75
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,80,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,80,125.000,64.910,64.910,172,N/A,154,N/A,286,N/A,125.87,N/A,73.05,N/A,101.03,N/A,65.58,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,4832,80,60.400,31.364,48.320,30236,N/A,25725,N/A,15957,N/A,16507.88,N/A,54.60,N/A,11392.08,N/A,44.28,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,80,125.000,64.910,64.910,17414,N/A,9355,N/A,69285,N/A,16959.20,N/A,97.39,N/A,9251.35,N/A,98.89,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,80,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4961,80,62.013,32.202,49.610,123,21510,90,17577,800,22344,218.81,18735.36,178.09,87.10,82.36,14941.39,91.72,85.00
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,80,125.000,64.910,64.910,33,18847,15,14447,481,20659,193.72,18576.67,584.42,98.57,113.45,14197.12,761.31,98.27
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,0,80,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,80,125.000,64.910,64.910,400,N/A,370,N/A,418,N/A,262.16,N/A,65.57,N/A,242.63,N/A,65.61,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,3,80,0.037,0.019,0.030,5925,N/A,6307,N/A,8979,N/A,3260.71,N/A,55.03,N/A,3960.82,N/A,62.80,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,80,125.000,64.910,64.910,96,N/A,89,N/A,80,N/A,138.77,N/A,144.34,N/A,71.58,N/A,80.37,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,2,80,0.025,0.013,0.020,68,7210,68,7210,-51,8822,167.43,2280.10,246.97,31.62,175.52,2390.35,258.92,33.15
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,80,125.000,64.910,64.910,33,75,15,69,481,222,193.72,147.24,584.42,195.25,113.45,91.16,761.31,131.62
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,80,125.000,64.910,64.910,108502,23844,110264,17108,78463,18480,49704.23,43174.39,45.81,181.07,63438.23,6134.26,57.53,35.86
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,4,80,0.050,0.026,0.040,5859,8740,7020,8417,6835,13377,3492.43,3975.92,59.60,45.49,1341.82,4359.04,19.12,51.79
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,80,125.000,64.910,64.910,33,155,15,130,481,224,193.72,352.67,584.42,227.98,113.45,285.28,761.31,220.27
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,2,80,0.025,0.013,0.020,1048,7210,1048,7210,581,8822,660.37,2280.10,63.00,31.62,692.30,2390.35,66.04,33.15
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,80,125.000,64.910,64.910,155,75,130,69,224,222,352.67,147.24,227.98,195.25,285.28,91.16,220.27,131.62
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,80,125.000,64.910,64.910,18847,75,14447,69,20659,222,18576.67,147.24,98.57,195.25,14197.12,91.16,98.27,131.62
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,80,125.000,64.910,64.910,18847,155,14447,130,20659,224,18576.67,352.67,98.57,227.98,14197.12,285.28,98.27,220.27
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,14969,71,210.831,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,71,140.845,66.805,66.805,21118,7809,16891,5473,48272,398,20396.00,16528.18,96.58,211.66,5869.61,6343.30,34.75,115.91
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,71,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,71,140.845,66.805,66.805,174,N/A,158,N/A,227,N/A,114.82,N/A,65.92,N/A,103.47,N/A,65.30,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,5629,71,79.282,37.604,56.290,29785,N/A,26110,N/A,31981,N/A,15478.18,N/A,51.97,N/A,9004.79,N/A,34.49,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,71,140.845,66.805,66.805,18810,N/A,17544,N/A,3798,N/A,17073.24,N/A,90.77,N/A,17885.34,N/A,101.95,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,71,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,5090,71,71.690,34.004,50.900,122,22720,97,21141,8,16234,115.13,17780.83,94.14,78.26,85.65,16534.40,88.48,78.21
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,71,140.845,66.805,66.805,38,19373,22,17692,35,17475,132.36,18185.91,349.29,93.87,118.31,17362.38,534.40,98.14
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,1,71,0.014,0.007,0.010,3825,N/A,3825,N/A,3825,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,71,140.845,66.805,66.805,415,N/A,382,N/A,118,N/A,269.83,N/A,65.08,N/A,246.53,N/A,64.59,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1,71,0.014,0.007,0.010,3516,N/A,3516,N/A,3516,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,71,140.845,66.805,66.805,101,N/A,96,N/A,20,N/A,87.76,N/A,86.72,N/A,74.41,N/A,77.46,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,71,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,71,140.845,66.805,66.805,38,84,22,78,35,282,132.36,105.90,349.29,125.62,118.31,93.37,534.40,119.26
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,71,140.845,66.805,66.805,92968,21118,96689,16891,75846,48272,47505.27,20396.00,51.10,96.58,57152.75,5869.61,59.11,34.75
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,2,71,0.028,0.013,0.020,1274,4057,1274,4057,-63,4148,1891.69,128.34,148.43,3.16,1983.16,134.55,155.61,3.32
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,71,140.845,66.805,66.805,38,178,22,157,35,384,132.36,309.12,349.29,173.85,118.31,293.18,534.40,186.93
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,71,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,71,140.845,66.805,66.805,178,84,157,78,384,282,309.12,105.90,173.85,125.62,293.18,93.37,186.93,119.26
