Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,124,80.645,70.323,70.323,14,22197,1,14905,-106,307,127.42,36868.72,910.13,166.10,108.42,18355.97,14554.79,123.16
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,5,124,0.040,0.035,0.050,5645,N/A,5086,N/A,4459,N/A,2061.96,N/A,36.53,N/A,929.61,N/A,18.28,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,124,80.645,70.323,70.323,433,N/A,387,N/A,1296,N/A,323.24,N/A,74.59,N/A,260.27,N/A,67.21,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,124,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,124,80.645,70.323,70.323,96,N/A,90,N/A,37,N/A,88.70,N/A,92.34,N/A,75.27,N/A,83.51,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,124,0.008,0.007,0.010,1876,3946,1876,3946,1876,3946,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,124,80.645,70.323,70.323,14,77,1,70,-106,-8,127.42,112.98,910.13,147.35,108.42,93.17,14554.79,132.84
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,124,80.645,70.323,70.323,154696,20380,154742,16288,194276,16430,80023.55,23480.67,51.73,115.22,96423.11,5446.33,62.31,33.44
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,6,124,0.048,0.042,0.060,1421,8270,1530,7027,-259,5688,1446.38,3934.79,101.81,47.58,1334.65,3377.47,87.24,48.07
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,124,80.645,70.323,70.323,14,201,1,165,-106,256,127.42,393.74,910.13,195.64,108.42,297.84,14554.79,180.12
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,124,0.008,0.007,0.010,12578,3946,12578,3946,12578,3946,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,124,80.645,70.323,70.323,201,77,165,70,256,-8,393.74,112.98,195.64,147.35,297.84,93.17,180.12,132.84
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,124,80.645,70.323,70.323,22197,77,14905,70,307,-8,36868.72,112.98,166.10,147.35,18355.97,93.17,123.16,132.84
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,124,80.645,70.323,70.323,22197,201,14905,165,307,256,36868.72,393.74,166.10,195.64,18355.97,297.84,123.16,180.12
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,470,145,3.241,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,354,145,2.441,75.319,75.319,35210,36245,19017,14687,17780,58323,53514.78,72271.79,151.99,199.40,11851.90,15133.64,62.32,103.04
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,354,145,2.441,75.319,75.319,219,N/A,154,N/A,71,N/A,483.33,N/A,220.91,N/A,106.93,N/A,69.61,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,21,145,0.145,4.468,5.932,39507,N/A,30525,N/A,10832,N/A,36462.56,N/A,92.29,N/A,26978.10,N/A,88.38,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,354,145,2.441,75.319,75.319,4631,N/A,2405,N/A,2001,N/A,12416.47,N/A,268.13,N/A,1254.71,N/A,52.16,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,52,145,0.359,11.064,14.689,417,16289,112,5525,21,2390,1218.45,27366.30,292.37,168.00,116.15,4289.32,104.15,77.63
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,354,145,2.441,75.319,75.319,71,3242,16,988,64,-967,497.01,12812.67,702.01,395.16,113.84,2094.38,725.85,211.88
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,2,145,0.014,0.426,0.565,5348,N/A,5348,N/A,4767,N/A,822.71,N/A,15.38,N/A,862.49,N/A,16.13,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,354,145,2.441,75.319,75.319,389,N/A,310,N/A,68,N/A,466.70,N/A,120.02,N/A,211.11,N/A,68.20,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,2,145,0.014,0.426,0.565,4041,N/A,4041,N/A,2988,N/A,1489.58,N/A,36.86,N/A,1561.61,N/A,38.64,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,354,145,2.441,75.319,75.319,119,N/A,87,N/A,47,N/A,325.06,N/A,273.36,N/A,60.71,N/A,70.00,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,145,0.007,0.213,0.282,4689,4487,4689,4487,4689,4487,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,354,145,2.441,75.319,75.319,71,85,16,47,64,26,497.01,318.90,702.01,375.05,113.84,85.39,725.85,182.70
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,Time,FSC-A,354,145,2.441,75.319,75.319,159383,35210,149825,19017,55922,17780,103993.16,53514.78,65.25,151.99,138347.33,11851.90,92.34,62.32
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,2,145,0.014,0.426,0.565,6167,4600,6167,4600,7644,4138,2089.72,653.14,33.89,14.20,2190.77,684.73,35.53,14.89
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,354,145,2.441,75.319,75.319,71,104,16,47,64,-150,497.01,456.76,702.01,438.04,113.84,292.87,725.85,621.96
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,145,0.007,0.213,0.282,5062,4487,5062,4487,5062,4487,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,354,145,2.441,75.319,75.319,104,85,47,47,-150,26,456.76,318.90,438.04,375.05,292.87,85.39,621.96,182.70
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,354,145,2.441,75.319,75.319,3242,85,988,47,-967,26,12812.67,318.90,395.16,375.05,2094.38,85.39,211.88,182.70
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,354,145,2.441,75.319,75.319,3242,104,988,47,-967,-150,12812.67,456.76,395.16,438.04,2094.38,292.87,211.88,621.96
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,646,146,4.425,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,498,146,3.411,77.090,77.090,45345,30639,22487,15184,70735,8948,78771.15,56419.20,173.72,184.14,17276.74,12500.54,76.83,82.33
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,YL2-H,N/A,498,146,3.411,77.090,77.090,180,N/A,163,N/A,41,N/A,169.05,N/A,94.09,N/A,113.70,N/A,69.75,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,14,146,0.096,2.167,2.811,53930,N/A,26159,N/A,22579,N/A,89585.00,N/A,166.11,N/A,22122.57,N/A,84.57,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,VL2-H,N/A,498,146,3.411,77.090,77.090,3825,N/A,2231,N/A,1090,N/A,16883.67,N/A,441.37,N/A,1363.31,N/A,61.12,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1,146,0.007,0.155,0.201,443,1166,443,1166,443,1166,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,59,146,0.404,9.133,11.847,219,14561,121,4406,322,14073,431.00,48584.10,196.55,333.66,140.58,2457.12,116.48,55.77
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,498,146,3.411,77.090,77.090,21,1611,-3,501,128,2875,216.53,18209.33,1016.53,1130.65,127.79,2099.68,3843.81,419.32
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,BL1-H,N/A,498,146,3.411,77.090,77.090,382,N/A,355,N/A,777,N/A,248.82,N/A,65.06,N/A,215.58,N/A,60.66,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,BL2-H,N/A,498,146,3.411,77.090,77.090,86,N/A,76,N/A,72,N/A,83.53,N/A,96.58,N/A,61.81,N/A,81.21,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,498,146,3.411,77.090,77.090,21,44,-3,41,128,-38,216.53,123.84,1016.53,280.27,127.79,86.23,3843.81,209.52
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,Time,FSC-A,498,146,3.411,77.090,77.090,174835,45345,200555,22487,223559,70735,101742.25,78771.15,58.19,173.72,128083.29,17276.74,63.86,76.83
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,498,146,3.411,77.090,77.090,21,89,-3,63,128,-246,216.53,336.66,1016.53,380.37,127.79,285.76,3843.81,451.71
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,498,146,3.411,77.090,77.090,89,44,63,41,-246,-38,336.66,123.84,380.37,280.27,285.76,86.23,451.71,209.52
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,498,146,3.411,77.090,77.090,1611,44,501,41,2875,-38,18209.33,123.84,1130.65,280.27,2099.68,86.23,419.32,209.52
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,498,146,3.411,77.090,77.090,1611,89,501,63,2875,-246,18209.33,336.66,1130.65,380.37,2099.68,285.76,419.32,451.71
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10657,16,666.063,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,16,625.000,93.835,93.835,14826,3439,12970,2762,11728,135,8478.97,3865.26,57.19,112.40,4249.13,2364.01,32.76,85.61
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,16,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,16,625.000,93.835,93.835,148,N/A,134,N/A,54,N/A,102.99,N/A,69.56,N/A,95.85,N/A,71.65,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,36,16,2.250,0.338,0.360,14520,N/A,11796,N/A,12990,N/A,7665.73,N/A,52.79,N/A,1558.45,N/A,13.21,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,16,625.000,93.835,93.835,3283,N/A,3297,N/A,737,N/A,2561.31,N/A,78.03,N/A,2284.66,N/A,69.30,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2,16,0.125,0.019,0.020,533,872,533,872,571,855,55.07,23.35,10.34,2.68,57.73,24.47,10.84,2.81
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2206,16,137.875,20.700,22.060,107,6002,82,4926,118,5026,107.40,4369.52,100.60,72.80,76.71,2329.99,93.13,47.30
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,16,625.000,93.835,93.835,10,2568,-6,2147,-34,7032,112.02,4179.10,1117.34,162.74,100.64,3407.60,1657.58,158.75
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,8,16,0.500,0.075,0.080,4593,N/A,4420,N/A,5074,N/A,743.72,N/A,16.19,N/A,483.64,N/A,10.94,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,16,625.000,93.835,93.835,414,N/A,388,N/A,492,N/A,622.13,N/A,150.11,N/A,382.94,N/A,98.66,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,4206,16,262.875,39.467,42.060,7883,N/A,7369,N/A,5861,N/A,3011.93,N/A,38.21,N/A,1733.14,N/A,23.52,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,16,625.000,93.835,93.835,3403,N/A,258,N/A,7261,N/A,4289.82,N/A,126.06,N/A,351.73,N/A,136.54,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,4140,16,258.750,38.848,41.400,8,7527,-7,6879,14,5154,110.48,4263.84,1301.78,56.65,98.56,1592.39,1441.73,23.15
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,16,625.000,93.835,93.835,10,3180,-6,239,-34,39,112.02,4575.33,1117.34,143.89,100.64,486.93,1657.58,203.78
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,16,625.000,93.835,93.835,21631,14826,23709,12970,23710,11728,10832.10,8478.97,50.08,57.19,12476.82,4249.13,52.63,32.76
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,5,16,0.313,0.047,0.050,232,4829,188,4620,-18,4352,271.79,1097.72,117.04,22.73,296.29,397.27,157.45,8.60
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,16,625.000,93.835,93.835,10,213,-6,171,-34,-74,112.02,511.82,1117.34,240.64,100.64,405.25,1657.58,237.48
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,4140,16,258.750,38.848,41.400,272,7527,245,6879,-556,5154,696.16,4263.84,255.88,56.65,685.39,1592.39,279.62,23.15
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,16,625.000,93.835,93.835,213,3180,171,239,-74,39,511.82,4575.33,240.64,143.89,405.25,486.93,237.48,203.78
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,16,625.000,93.835,93.835,2568,3180,2147,239,7032,39,4179.10,4575.33,162.74,143.89,3407.60,486.93,158.75,203.78
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,16,625.000,93.835,93.835,2568,213,2147,171,7032,-74,4179.10,511.82,162.74,240.64,3407.60,405.25,158.75,237.48
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10075,13,775.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,13,769.231,99.256,99.256,17401,7047,14784,5871,8976,7068,9493.39,9965.84,54.56,141.43,5961.53,5155.00,40.33,87.80
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,13,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,13,769.231,99.256,99.256,151,N/A,136,N/A,212,N/A,99.42,N/A,66.01,N/A,92.07,N/A,67.64,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,174,13,13.385,1.727,1.740,13033,N/A,11388,N/A,10926,N/A,5163.17,N/A,39.62,N/A,1126.06,N/A,9.89,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,13,769.231,99.256,99.256,3880,N/A,3915,N/A,4018,N/A,3153.77,N/A,81.29,N/A,2633.92,N/A,67.27,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1,13,0.077,0.010,0.010,438,968,438,968,438,968,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2632,13,202.462,26.124,26.320,105,6923,86,5847,140,5056,86.09,4396.59,81.70,63.51,79.52,3170.91,92.94,54.23
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,13,769.231,99.256,99.256,12,3266,-2,2785,8,2735,108.55,5080.62,899.37,155.55,102.93,4421.28,5349.31,158.78
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,27,13,2.077,0.268,0.270,4595,N/A,4447,N/A,4312,N/A,825.00,N/A,17.96,N/A,552.82,N/A,12.43,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,13,769.231,99.256,99.256,526,N/A,499,N/A,534,N/A,734.35,N/A,139.56,N/A,441.48,N/A,88.54,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,3864,13,297.231,38.352,38.640,11412,N/A,9444,N/A,7817,N/A,6350.45,N/A,55.65,N/A,3082.14,N/A,32.63,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,13,769.231,99.256,99.256,4539,N/A,308,N/A,16156,N/A,6733.90,N/A,148.36,N/A,324.52,N/A,105.45,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,3840,13,295.385,38.114,38.400,8,11222,-6,8843,37,31498,106.51,7587.13,1411.31,67.61,101.21,2907.93,1655.14,32.88
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,13,769.231,99.256,99.256,12,4434,-2,332,8,10221,108.55,7131.85,899.37,160.83,102.93,453.43,5349.31,136.53
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,13,769.231,99.256,99.256,15279,17401,16035,14784,16036,8976,8410.66,9493.39,55.05,54.56,11220.32,5961.53,69.97,40.33
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,15,13,1.154,0.149,0.150,92,4295,88,4018,271,5398,118.75,626.74,128.57,14.59,143.78,371.20,163.76,9.24
