Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,None,,cells,N/A,YL2-A,VL2-A,10000,69,144.928,81.940,81.940,89,29539,69,28282,-10,49729,155.42,19195.59,174.23,64.98,142.28,14588.75,206.21,51.58
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,None,,grimHIST,N/A,BL1-H,N/A,0,69,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,None,,cells,N/A,BL1-H,N/A,10000,69,144.928,81.940,81.940,417,N/A,376,N/A,572,N/A,284.70,N/A,68.35,N/A,260.80,N/A,69.27,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,None,,putidaHIST,N/A,BL2-H,N/A,1,69,0.014,0.008,0.010,4441,N/A,4441,N/A,4441,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,None,,cells,N/A,BL2-H,N/A,10000,69,144.928,81.940,81.940,114,N/A,106,N/A,-73,N/A,101.86,N/A,89.55,N/A,82.93,N/A,78.21,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,None,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,69,0.014,0.008,0.010,155,4143,155,4143,155,4143,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,None,,cells,N/A,YL2-A,BL2-A,10000,69,144.928,81.940,81.940,89,98,69,91,-10,79,155.42,111.01,174.23,113.66,142.28,98.52,206.21,108.20
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,None,,cells,N/A,Time,FSC-A,10000,69,144.928,81.940,81.940,80251,16675,79714,14643,66939,11872,46349.66,10370.98,57.76,62.19,59866.65,4946.69,75.10,33.78
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,None,,R1,N/A,YL2-A,BL1-A,0,69,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,None,,cells,N/A,YL2-A,BL1-A,10000,69,144.928,81.940,81.940,89,192,69,167,-10,289,155.42,303.05,174.23,157.92,142.28,295.94,206.21,176.82
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,None,,R2,N/A,BL1-A,BL2-A,1,69,0.014,0.008,0.010,282,4143,282,4143,282,4143,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,None,,cells,N/A,BL1-A,BL2-A,10000,69,144.928,81.940,81.940,192,98,167,91,289,79,303.05,111.01,157.92,113.66,295.94,98.52,176.82,108.20
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,None,,cells,N/A,VL2-A,BL2-A,10000,69,144.928,81.940,81.940,29539,98,28282,91,49729,79,19195.59,111.01,64.98,113.66,14588.75,98.52,51.58,108.20
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,F1.fcs,F1,Experiment,None,,cells,N/A,VL2-A,BL1-A,10000,69,144.928,81.940,81.940,29539,192,28282,167,49729,289,19195.59,303.05,64.98,157.92,14588.75,295.94,51.58,176.82
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,None,N/A,All Events,N/A,N/A,N/A,10091,17,593.588,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,None,,cells,N/A,FSC-A,SSC-A,10000,17,588.235,99.098,99.098,11502,3846,10396,3405,13191,3772,12956.47,6142.50,112.65,159.71,2429.24,2831.77,23.37,83.18
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,None,,veroniiHIST,N/A,YL2-H,N/A,0,17,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,None,,cells,N/A,YL2-H,N/A,10000,17,588.235,99.098,99.098,98,N/A,81,N/A,103,N/A,114.14,N/A,116.75,N/A,97.68,N/A,121.21,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,None,,protegHIST,N/A,VL2-H,N/A,17,17,1.000,0.168,0.170,16926,N/A,15945,N/A,11061,N/A,5972.85,N/A,35.29,N/A,5594.46,N/A,35.08,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,None,,cells,N/A,VL2-H,N/A,10000,17,588.235,99.098,99.098,-14214,N/A,-13898,N/A,-14740,N/A,8329.71,N/A,58.60,N/A,7311.05,N/A,52.60,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,None,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,17,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,None,,protegensQUADRANT,N/A,YL2-A,VL2-A,76,17,4.471,0.753,0.760,331,9107,152,5645,1575,4315,468.78,8113.99,141.63,89.10,143.49,4106.30,94.63,72.75
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,None,,cells,N/A,YL2-A,VL2-A,10000,17,588.235,99.098,99.098,-37,-13655,-52,-13174,-131,-18302,119.33,7712.37,319.71,56.48,100.65,6344.26,192.84,48.16
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,None,,grimHIST,N/A,BL1-H,N/A,9707,17,571.000,96.195,97.070,20141,N/A,19165,N/A,25649,N/A,6387.74,N/A,31.71,N/A,4941.33,N/A,25.78,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,None,,cells,N/A,BL1-H,N/A,10000,17,588.235,99.098,99.098,19563,N/A,18978,N/A,18390,N/A,7118.61,N/A,36.39,N/A,5097.46,N/A,26.86,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,None,,putidaHIST,N/A,BL2-H,N/A,0,17,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,None,,cells,N/A,BL2-H,N/A,10000,17,588.235,99.098,99.098,5,N/A,12,N/A,408,N/A,464.08,N/A,9148.13,N/A,443.66,N/A,3630.95,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,None,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,17,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,None,,cells,N/A,YL2-A,BL2-A,10000,17,588.235,99.098,99.098,-37,8,-52,13,-131,115,119.33,335.64,319.71,4216.80,100.65,318.77,192.84,2481.30
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,None,,cells,N/A,Time,FSC-A,10000,17,588.235,99.098,99.098,17376,11502,18920,10396,18923,13191,10270.04,12956.47,59.11,112.65,11429.36,2429.24,60.41,23.37
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,None,,R1,N/A,YL2-A,BL1-A,9704,17,570.824,96.165,97.040,-40,19162,-54,17913,-114,21206,115.45,6872.25,290.15,35.86,100.52,4801.82,187.84,26.81
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,None,,cells,N/A,YL2-A,BL1-A,10000,17,588.235,99.098,99.098,-37,18591,-52,17724,-131,14441,119.33,7516.83,319.71,40.43,100.65,4955.32,192.84,27.96
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,None,,R2,N/A,BL1-A,BL2-A,0,17,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,None,,cells,N/A,BL1-A,BL2-A,10000,17,588.235,99.098,99.098,18591,8,17724,13,14441,115,7516.83,335.64,40.43,4216.80,4955.32,318.77,27.96,2481.30
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,None,,cells,N/A,VL2-A,BL2-A,10000,17,588.235,99.098,99.098,-13655,8,-13174,13,-18302,115,7712.37,335.64,56.48,4216.80,6344.26,318.77,48.16,2481.30
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,G1.fcs,G1,Experiment,None,,cells,N/A,VL2-A,BL1-A,10000,17,588.235,99.098,99.098,-13655,18591,-13174,17724,-18302,14441,7712.37,7516.83,56.48,40.43,6344.26,4955.32,48.16,27.96
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,None,N/A,All Events,N/A,N/A,N/A,10006,7,1429.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,None,,cells,N/A,FSC-A,SSC-A,10000,7,1428.571,99.940,99.940,23959,22900,19375,19738,12696,18481,15931.43,15132.93,66.49,66.08,9995.69,12806.70,51.59,64.89
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,None,,veroniiHIST,N/A,YL2-H,N/A,6140,7,877.143,61.363,61.400,147237,N/A,152397,N/A,198756,N/A,53182.59,N/A,36.12,N/A,55464.19,N/A,36.39,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,None,,cells,N/A,YL2-H,N/A,10000,7,1428.571,99.940,99.940,90696,N/A,95903,N/A,626,N/A,82600.50,N/A,91.07,N/A,138907.44,N/A,144.84,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,None,,protegHIST,N/A,VL2-H,N/A,240,7,34.286,2.399,2.400,12331,N/A,11797,N/A,12128,N/A,2027.43,N/A,16.44,N/A,1511.29,N/A,12.81,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,None,,cells,N/A,VL2-H,N/A,10000,7,1428.571,99.940,99.940,3994,N/A,3554,N/A,1651,N/A,2692.76,N/A,67.42,N/A,2317.03,N/A,65.19,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,None,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1223,7,174.714,12.223,12.230,93837,1825,82538,1835,2704,399,76655.61,945.83,81.69,51.82,107904.37,1182.72,130.73,64.45
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,None,,protegensQUADRANT,N/A,YL2-A,VL2-A,1253,7,179.000,12.522,12.530,1808,4439,774,3846,4823,4196,3846.51,1995.90,212.72,44.97,743.35,1473.39,96.01,38.31
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,None,,cells,N/A,YL2-A,VL2-A,10000,7,1428.571,99.940,99.940,142281,5168,115155,4005,-2171,866,155588.06,5367.65,109.35,103.86,169955.17,4176.74,147.59,104.30
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,None,,grimHIST,N/A,BL1-H,N/A,202,7,28.857,2.019,2.020,4599,N/A,4373,N/A,3974,N/A,768.65,N/A,16.71,N/A,555.79,N/A,12.71,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,None,,cells,N/A,BL1-H,N/A,10000,7,1428.571,99.940,99.940,987,N/A,672,N/A,1000,N/A,1112.93,N/A,112.77,N/A,706.14,N/A,105.04,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,None,,putidaHIST,N/A,BL2-H,N/A,0,7,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,None,,cells,N/A,BL2-H,N/A,10000,7,1428.571,99.940,99.940,198,N/A,162,N/A,-44,N/A,196.43,N/A,98.97,N/A,162.67,N/A,100.26,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,None,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,7,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,None,,cells,N/A,YL2-A,BL2-A,10000,7,1428.571,99.940,99.940,142281,258,115155,196,-2171,256,155588.06,256.69,109.35,99.50,169955.17,205.84,147.59,104.76
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,None,,cells,N/A,Time,FSC-A,10000,7,1428.571,99.940,99.940,7362,23959,7417,19375,7417,12696,4354.86,15931.43,59.15,66.49,5607.93,9995.69,75.61,51.59
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,None,,R1,N/A,YL2-A,BL1-A,0,7,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,None,,cells,N/A,YL2-A,BL1-A,10000,7,1428.571,99.940,99.940,142281,609,115155,400,-2171,1334,155588.06,1324.30,109.35,217.36,169955.17,671.36,147.59,167.68
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,None,,R2,N/A,BL1-A,BL2-A,0,7,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,None,,cells,N/A,BL1-A,BL2-A,10000,7,1428.571,99.940,99.940,609,258,400,196,1334,256,1324.30,256.69,217.36,99.50,671.36,205.84,167.68,104.76
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,None,,cells,N/A,VL2-A,BL2-A,10000,7,1428.571,99.940,99.940,5168,258,4005,196,866,256,5367.65,256.69,103.86,99.50,4176.74,205.84,104.30,104.76
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,H1.fcs,H1,Experiment,None,,cells,N/A,VL2-A,BL1-A,10000,7,1428.571,99.940,99.940,5168,609,4005,400,866,1334,5367.65,1324.30,103.86,217.36,4176.74,671.36,104.30,167.68
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,None,N/A,All Events,N/A,N/A,N/A,13188,66,199.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,None,,cells,N/A,FSC-A,SSC-A,10000,66,151.515,75.827,75.827,16345,6188,14050,4727,14797,4155,10800.70,6926.52,66.08,111.93,4882.20,4164.62,34.75,88.10
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,None,,veroniiHIST,N/A,YL2-H,N/A,0,66,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,None,,cells,N/A,YL2-H,N/A,10000,66,151.515,75.827,75.827,185,N/A,163,N/A,203,N/A,206.59,N/A,111.78,N/A,111.04,N/A,68.22,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,None,,protegHIST,N/A,VL2-H,N/A,7945,66,120.379,60.244,79.450,40712,N/A,36930,N/A,37276,N/A,18171.57,N/A,44.63,N/A,12719.02,N/A,34.44,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,None,,cells,N/A,VL2-H,N/A,10000,66,151.515,75.827,75.827,33532,N/A,32990,N/A,30107,N/A,21507.70,N/A,64.14,N/A,16515.54,N/A,50.06,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,None,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,66,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,None,,protegensQUADRANT,N/A,YL2-A,VL2-A,5770,66,87.424,43.752,57.700,139,36598,106,33981,15,44043,243.46,23694.26,175.40,64.74,93.10,16759.22,87.44,49.32
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,None,,cells,N/A,YL2-A,VL2-A,10000,66,151.515,75.827,75.827,56,34022,35,32782,221,47098,213.85,23089.52,383.57,67.87,125.91,17161.72,359.41,52.35
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,None,,grimHIST,N/A,BL1-H,N/A,2,66,0.030,0.015,0.020,8679,N/A,8679,N/A,4244,N/A,6271.98,N/A,72.27,N/A,6575.27,N/A,75.76,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,None,,cells,N/A,BL1-H,N/A,10000,66,151.515,75.827,75.827,397,N/A,366,N/A,17,N/A,308.43,N/A,77.59,N/A,255.50,N/A,69.80,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,None,,putidaHIST,N/A,BL2-H,N/A,3,66,0.045,0.023,0.030,8718,N/A,7343,N/A,7343,N/A,2509.10,N/A,28.78,N/A,217.62,N/A,2.96,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,None,,cells,N/A,BL2-H,N/A,10000,66,151.515,75.827,75.827,103,N/A,93,N/A,-10,N/A,177.42,N/A,171.65,N/A,80.73,N/A,86.57,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,None,,putidaQUADRANT,N/A,YL2-A,BL2-A,3,66,0.045,0.023,0.030,7209,8847,7192,8347,7192,7053,7360.04,2090.04,102.10,23.62,10875.36,1918.08,151.21,22.98
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,None,,cells,N/A,YL2-A,BL2-A,10000,66,151.515,75.827,75.827,56,83,35,74,221,-27,213.85,184.96,383.57,223.63,125.91,95.93,359.41,128.90
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,None,,cells,N/A,Time,FSC-A,10000,66,151.515,75.827,75.827,80256,16345,80967,14050,69426,14797,44639.08,10800.70,55.62,66.08,57678.33,4882.20,71.24,34.75
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,None,,R1,N/A,YL2-A,BL1-A,2,66,0.030,0.015,0.020,10885,8154,10885,8154,7192,5590,5221.79,3626.30,47.97,44.47,5474.30,3801.66,50.29,46.62
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,None,,cells,N/A,YL2-A,BL1-A,10000,66,151.515,75.827,75.827,56,171,35,150,221,160,213.85,322.72,383.57,189.11,125.91,290.95,359.41,194.33
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,None,,R2,N/A,BL1-A,BL2-A,3,66,0.045,0.023,0.030,5394,8847,5590,8347,5590,7053,5424.17,2090.04,100.55,23.62,7603.31,1918.08,136.02,22.98
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,None,,cells,N/A,BL1-A,BL2-A,10000,66,151.515,75.827,75.827,171,83,150,74,160,-27,322.72,184.96,189.11,223.63,290.95,95.93,194.33,128.90
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,None,,cells,N/A,VL2-A,BL2-A,10000,66,151.515,75.827,75.827,34022,83,32782,74,47098,-27,23089.52,184.96,67.87,223.63,17161.72,95.93,52.35,128.90
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,B3.fcs,B3,Experiment,None,,cells,N/A,VL2-A,BL1-A,10000,66,151.515,75.827,75.827,34022,171,32782,150,47098,160,23089.52,322.72,67.87,189.11,17161.72,290.95,52.35,194.33
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,None,N/A,All Events,N/A,N/A,N/A,12857,66,194.803,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,None,,cells,N/A,FSC-A,SSC-A,10000,66,151.515,77.779,77.779,15727,6160,13603,4834,15115,2842,9770.09,5630.28,62.12,91.40,4825.86,4155.73,35.48,85.98
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,None,,veroniiHIST,N/A,YL2-H,N/A,0,66,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,None,,cells,N/A,YL2-H,N/A,10000,66,151.515,77.779,77.779,188,N/A,164,N/A,315,N/A,153.28,N/A,81.55,N/A,112.78,N/A,68.73,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,None,,protegHIST,N/A,VL2-H,N/A,8258,66,125.121,64.230,82.580,38401,N/A,35070,N/A,42328,N/A,16130.39,N/A,42.01,N/A,12273.79,N/A,35.00,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,None,,cells,N/A,VL2-H,N/A,10000,66,151.515,77.779,77.779,32610,N/A,31862,N/A,70964,N/A,19355.12,N/A,59.35,N/A,14824.37,N/A,46.53,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,None,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1,66,0.015,0.008,0.010,764,462,764,462,764,462,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,None,,protegensQUADRANT,N/A,YL2-A,VL2-A,5670,66,85.909,44.100,56.700,146,35189,111,32084,95,33688,174.75,20376.83,119.47,57.91,100.42,14914.03,90.15,46.48
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,None,,cells,N/A,YL2-A,VL2-A,10000,66,151.515,77.779,77.779,59,32523,35,31111,101,26585,172.45,20481.84,292.08,62.98,128.23,15295.01,367.62,49.16
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,None,,grimHIST,N/A,BL1-H,N/A,3,66,0.045,0.023,0.030,5754,N/A,4904,N/A,7504,N/A,1515.30,N/A,26.33,N/A,73.54,N/A,1.50,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,None,,cells,N/A,BL1-H,N/A,10000,66,151.515,77.779,77.779,414,N/A,376,N/A,676,N/A,304.00,N/A,73.42,N/A,271.39,N/A,72.17,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,None,,putidaHIST,N/A,BL2-H,N/A,3,66,0.045,0.023,0.030,4210,N/A,4188,N/A,5523,N/A,1302.61,N/A,30.94,N/A,1882.52,N/A,44.95,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,None,,cells,N/A,BL2-H,N/A,10000,66,151.515,77.779,77.779,103,N/A,96,N/A,24,N/A,119.44,N/A,115.80,N/A,81.92,N/A,85.73,N/A
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,None,,putidaQUADRANT,N/A,YL2-A,BL2-A,2,66,0.030,0.016,0.020,5325,4718,5325,4718,6854,5485,2162.43,1084.78,40.61,22.99,2267.00,1137.24,42.57,24.10
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,None,,cells,N/A,YL2-A,BL2-A,10000,66,151.515,77.779,77.779,59,83,35,75,101,79,172.45,127.47,292.08,153.67,128.23,96.56,367.62,128.31
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,None,,cells,N/A,Time,FSC-A,10000,66,151.515,77.779,77.779,76736,15727,74930,13603,64749,15115,45732.65,9770.09,59.60,62.12,61167.63,4825.86,81.63,35.48
24-08-05 Day3 -- Epoch.plate2,Experiment,10^-2 dilution,C3.fcs,C3,Experiment,None,,R1,N/A,YL2-A,BL1-A,3,66,0.045,0.023,0.030,4750,6002,3796,4163,6854,9827,1825.39,3313.80,38.43,55.21,293.24,218.00,7.72,5.24
