Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,5728,57,100.491,52.623,57.280,8858,N/A,8549,N/A,10684,N/A,2420.76,N/A,27.33,N/A,1867.01,N/A,21.84,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,57,175.439,91.870,91.870,5137,N/A,6608,N/A,7594,N/A,4685.27,N/A,91.21,N/A,6674.94,N/A,101.01,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,5678,57,99.614,52.164,56.780,7,8799,-8,8378,64,4093,114.98,2592.35,1692.57,29.46,104.13,1807.66,1267.97,21.58
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,57,175.439,91.870,91.870,347,5030,5,6451,-51,9717,8771.41,4747.42,2524.29,94.38,115.80,6800.17,2260.73,105.42
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,57,175.439,91.870,91.870,63497,16360,64014,13546,63096,30517,40004.23,16842.48,63.00,102.95,55238.71,4933.35,86.29,36.42
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,24,57,0.421,0.220,0.240,327,10538,49,11004,-85,11041,635.99,4235.75,194.24,40.19,186.44,4522.32,382.46,41.10
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,57,175.439,91.870,91.870,347,327,5,264,-51,1275,8771.41,843.07,2524.29,257.98,115.80,560.09,2260.73,211.97
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,5678,57,99.614,52.164,56.780,335,8799,297,8378,1309,4093,820.09,2592.35,244.57,29.46,754.45,1807.66,253.82,21.58
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,57,175.439,91.870,91.870,327,5030,264,6451,1275,9717,843.07,4747.42,257.98,94.38,560.09,6800.17,211.97,105.42
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,57,175.439,91.870,91.870,4534,5030,3404,6451,3029,9717,7513.71,4747.42,165.73,94.38,5874.52,6800.17,172.58,105.42
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,57,175.439,91.870,91.870,4534,327,3404,264,3029,1275,7513.71,843.07,165.73,257.98,5874.52,560.09,172.58,211.97
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10011,11,910.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,11,909.091,99.890,99.890,15114,9629,13184,8473,20738,21448,14705.78,16475.65,97.30,171.10,4366.26,7921.53,33.12,93.49
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,86,11,7.818,0.859,0.860,165649,N/A,185155,N/A,72161,N/A,64802.21,N/A,39.12,N/A,69702.41,N/A,37.65,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,11,909.091,99.890,99.890,1663,N/A,194,N/A,258,N/A,16405.25,N/A,986.36,N/A,125.30,N/A,64.53,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,92,11,8.364,0.919,0.920,15061,N/A,12503,N/A,16523,N/A,7085.60,N/A,47.05,N/A,2459.66,N/A,19.67,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,11,909.091,99.890,99.890,3338,N/A,3326,N/A,918,N/A,6833.51,N/A,204.73,N/A,2316.75,N/A,69.65,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,53,11,4.818,0.529,0.530,18558,999,798,863,863,493,51039.53,677.73,275.02,67.87,403.53,488.83,50.55,56.62
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2555,11,232.273,25.522,25.550,271,5530,143,4805,1451,2739,839.79,3092.96,310.00,55.93,130.54,2186.99,91.06,45.52
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,11,909.091,99.890,99.890,1926,1968,41,1671,-242,4699,22401.88,10253.05,1163.15,520.96,158.00,3560.95,383.10,213.12
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,9,11,0.818,0.090,0.090,6050,N/A,4619,N/A,5791,N/A,4359.43,N/A,72.05,N/A,908.89,N/A,19.68,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,11,909.091,99.890,99.890,441,N/A,400,N/A,820,N/A,722.14,N/A,163.58,N/A,382.19,N/A,95.46,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,3709,11,337.182,37.049,37.090,10374,N/A,9177,N/A,7955,N/A,4395.63,N/A,42.37,N/A,2855.54,N/A,31.12,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,11,909.091,99.890,99.890,3964,N/A,259,N/A,31,N/A,5605.35,N/A,141.40,N/A,328.85,N/A,126.75,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,3658,11,332.545,36.540,36.580,33,10485,8,9047,-193,13613,348.82,4899.24,1044.44,46.72,142.56,2828.82,1833.12,31.27
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,11,909.091,99.890,99.890,1926,3921,41,234,-242,-49,22401.88,5805.45,1163.15,148.04,158.00,446.56,383.10,191.14
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,11,909.091,99.890,99.890,10854,15114,9519,13184,9524,20738,6058.02,14705.78,55.82,97.30,6496.01,4366.26,68.25,33.12
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,2,11,0.182,0.020,0.020,9223,14634,9223,14634,198,3715,12762.53,15441.34,138.38,105.52,13379.68,16188.03,145.07,110.62
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,11,909.091,99.890,99.890,1926,249,41,200,-242,447,22401.88,695.11,1163.15,278.96,158.00,412.72,383.10,206.47
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,3660,11,332.727,36.560,36.600,346,10477,299,9041,-601,11831,811.02,4891.43,234.15,46.69,760.23,2833.57,254.23,31.34
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,11,909.091,99.890,99.890,249,3921,200,234,447,-49,695.11,5805.45,278.96,148.04,412.72,446.56,206.47,191.14
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,11,909.091,99.890,99.890,1968,3921,1671,234,4699,-49,10253.05,5805.45,520.96,148.04,3560.95,446.56,213.12,191.14
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,11,909.091,99.890,99.890,1968,249,1671,200,4699,447,10253.05,695.11,520.96,278.96,3560.95,412.72,213.12,206.47
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10277,45,228.378,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,45,222.222,97.305,97.305,16816,6713,12712,4432,214102,929,30682.09,21202.94,182.46,315.85,3851.05,3005.23,30.29,67.81
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,3,45,0.067,0.029,0.030,26728,N/A,24627,N/A,32930,N/A,5463.37,N/A,20.44,N/A,2964.06,N/A,12.04,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,45,222.222,97.305,97.305,206,N/A,150,N/A,57,N/A,600.58,N/A,291.62,N/A,110.08,N/A,73.60,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,8652,45,192.267,84.188,86.520,44818,N/A,40248,N/A,45714,N/A,19746.85,N/A,44.06,N/A,13257.18,N/A,32.94,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,45,222.222,97.305,97.305,39590,N/A,37954,N/A,27040,N/A,24847.08,N/A,62.76,N/A,15344.50,N/A,40.43,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,45,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,5254,45,116.756,51.124,52.540,217,41873,99,38232,643,7646,764.87,28154.12,353.25,67.24,93.33,15593.00,94.00,40.79
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,45,222.222,97.305,97.305,94,41151,16,38238,-141,37748,885.64,29562.04,942.23,71.84,124.16,15540.83,799.15,40.64
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,5,45,0.111,0.049,0.050,9814,N/A,9811,N/A,9811,N/A,5772.01,N/A,58.81,N/A,8242.83,N/A,84.01,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,45,222.222,97.305,97.305,470,N/A,414,N/A,444,N/A,425.37,N/A,90.47,N/A,292.47,N/A,70.68,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,11,45,0.244,0.107,0.110,8684,N/A,7747,N/A,7747,N/A,5204.54,N/A,59.93,N/A,2410.50,N/A,31.11,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,45,222.222,97.305,97.305,115,N/A,91,N/A,246,N/A,354.80,N/A,309.54,N/A,88.86,N/A,98.10,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,6,45,0.133,0.058,0.060,9773,7534,11272,6764,21002,13072,8340.39,3002.98,85.34,39.86,9961.59,1508.70,88.37,22.30
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,45,222.222,97.305,97.305,94,108,16,74,-141,15,885.64,444.40,942.23,412.89,124.16,103.54,799.15,139.55
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,45,222.222,97.305,97.305,48531,16816,45311,12712,45316,214102,30768.30,30682.09,63.40,182.46,37556.48,3851.05,82.89,30.29
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,25,45,0.556,0.243,0.250,4883,5205,3951,4698,4971,5653,3835.52,2206.99,78.54,42.40,847.67,1060.41,21.45,22.57
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,45,222.222,97.305,97.305,94,261,16,199,-141,167,885.64,652.17,942.23,250.02,124.16,336.17,799.15,168.99
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,8,45,0.178,0.078,0.080,2344,10162,454,7709,254,13072,5872.82,5777.82,250.60,56.86,2365.86,3689.33,520.94,47.86
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,45,222.222,97.305,97.305,261,108,199,74,167,15,652.17,444.40,250.02,412.89,336.17,103.54,168.99,139.55
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,45,222.222,97.305,97.305,41151,108,38238,74,37748,15,29562.04,444.40,71.84,412.89,15540.83,103.54,40.64,139.55
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,45,222.222,97.305,97.305,41151,261,38238,199,37748,167,29562.04,652.17,71.84,250.02,15540.83,336.17,40.64,168.99
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,18386,52,353.577,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,52,192.308,54.389,54.389,23151,4612,17613,2323,19601,1638,32360.27,24719.22,139.78,535.94,6129.81,2000.77,34.80,86.15
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,1,52,0.019,0.005,0.010,33898,N/A,33898,N/A,33898,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,52,192.308,54.389,54.389,205,N/A,171,N/A,214,N/A,407.14,N/A,198.35,N/A,112.91,N/A,65.92,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,3331,52,64.058,18.117,33.310,37410,N/A,35870,N/A,29290,N/A,15341.55,N/A,41.01,N/A,12371.51,N/A,34.49,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,52,192.308,54.389,54.389,15577,N/A,6127,N/A,3300,N/A,17877.91,N/A,114.77,N/A,4636.84,N/A,75.68,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,7,52,0.135,0.038,0.070,527,559,494,481,494,429,114.55,348.00,21.72,62.24,51.93,397.77,10.51,82.71
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,3783,52,72.750,20.575,37.830,192,20514,108,10587,6,19722,501.11,20309.45,260.63,99.00,102.56,10726.87,94.96,101.32
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,52,192.308,54.389,54.389,77,14490,22,5565,-54,2036,1441.15,21847.87,1877.26,150.77,134.71,8768.61,624.21,157.58
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,2,52,0.038,0.011,0.020,7492,N/A,7492,N/A,3815,N/A,5200.17,N/A,69.41,N/A,5451.63,N/A,72.77,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,52,192.308,54.389,54.389,405,N/A,372,N/A,30,N/A,297.43,N/A,73.50,N/A,250.52,N/A,67.35,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,39,52,0.750,0.212,0.390,12324,N/A,12555,N/A,4585,N/A,5115.35,N/A,41.51,N/A,4049.05,N/A,32.25,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,52,192.308,54.389,54.389,147,N/A,93,N/A,120,N/A,830.28,N/A,564.73,N/A,76.83,N/A,82.48,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,38,52,0.731,0.207,0.380,785,12236,-34,12018,29,13214,2758.32,5284.13,351.56,43.18,134.31,4233.66,397.62,35.23
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,52,192.308,54.389,54.389,77,124,22,63,-54,36,1441.15,947.30,1877.26,766.21,134.71,100.37,624.21,159.00
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,52,192.308,54.389,54.389,75841,23151,79822,17613,79831,19601,32277.94,32360.27,42.56,139.78,36351.13,6129.81,45.54,34.80
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,3,52,0.058,0.016,0.030,8842,5101,10512,5215,10512,5215,3002.29,513.61,33.96,10.07,184.95,494.67,1.76,9.49
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,52,192.308,54.389,54.389,77,136,22,107,-54,-104,1441.15,487.38,1877.26,357.73,134.71,309.18,624.21,288.44
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,39,52,0.750,0.212,0.390,862,12146,462,11818,-178,13214,1709.50,5244.61,198.26,43.18,989.25,4605.45,213.91,38.97
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,52,192.308,54.389,54.389,136,124,107,63,-104,36,487.38,947.30,357.73,766.21,309.18,100.37,288.44,159.00
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,52,192.308,54.389,54.389,14490,124,5565,63,2036,36,21847.87,947.30,150.77,766.21,8768.61,100.37,157.58,159.00
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,52,192.308,54.389,54.389,14490,136,5565,107,2036,-104,21847.87,487.38,150.77,357.73,8768.61,309.18,157.58,288.44
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,15950,90,177.222,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,90,111.111,62.696,62.696,22534,8018,17762,3512,17562,1235,20052.65,13867.16,88.99,172.95,6112.02,3794.71,34.41,108.07
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,2099,90,23.322,13.160,20.990,136999,N/A,112867,N/A,110182,N/A,69340.09,N/A,50.61,N/A,69906.67,N/A,61.94,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,90,111.111,62.696,62.696,29236,N/A,329,N/A,2339,N/A,64003.15,N/A,218.92,N/A,305.30,N/A,92.69,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,162,90,1.800,1.016,1.620,15705,N/A,11561,N/A,10483,N/A,29637.65,N/A,188.71,N/A,1543.33,N/A,13.35,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,90,111.111,62.696,62.696,3594,N/A,3225,N/A,2159,N/A,4625.82,N/A,128.71,N/A,1999.90,N/A,62.01,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,682,90,7.578,4.276,6.820,63211,1538,65344,1383,921,824,60602.43,919.46,95.87,59.78,76091.22,1090.07,116.45,78.79
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2415,90,26.833,15.141,24.150,1267,6126,267,4503,812,2715,3950.78,10458.77,311.90,170.73,282.98,2040.86,105.85,45.32
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,90,111.111,62.696,62.696,35783,3308,175,2628,93042,1479,85031.66,6321.22,237.63,191.06,446.70,3161.64,255.58,120.31
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,64,90,0.711,0.401,0.640,12300,N/A,11266,N/A,12523,N/A,3662.45,N/A,29.78,N/A,3845.06,N/A,34.13,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,90,111.111,62.696,62.696,552,N/A,563,N/A,594,N/A,1166.97,N/A,211.58,N/A,410.59,N/A,72.89,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,7,90,0.078,0.044,0.070,11745,N/A,10387,N/A,8518,N/A,5808.48,N/A,49.45,N/A,5872.48,N/A,56.54,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,90,111.111,62.696,62.696,130,N/A,105,N/A,262,N/A,365.35,N/A,281.91,N/A,105.18,N/A,100.15,N/A
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,7,90,0.078,0.044,0.070,3003,12090,99,10713,10670,9175,5045.11,6042.33,168.01,49.98,99.99,4742.61,101.44,44.27
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,90,111.111,62.696,62.696,35783,127,175,99,93042,70,85031.66,389.63,237.63,307.85,446.70,144.34,255.58,146.26
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,90,111.111,62.696,62.696,110555,22534,114129,17762,70747,17562,60027.55,20052.65,54.30,88.99,73665.94,6112.02,64.55,34.41
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,93,90,1.033,0.583,0.930,483,9526,80,9723,272,14068,1715.60,4502.46,354.88,47.27,413.40,6036.57,519.86,62.09
24-08-05 Day1 -- Epoch.plate1,Experiment,10^-2 dilution,B5.fcs,B5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,90,111.111,62.696,62.696,35783,253,175,241,93042,440,85031.66,1283.04,237.63,507.78,446.70,568.82,255.58,235.99
